season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2011,KC,WR,,89,Active,Jon Baldwin,Jonathan,Baldwin,1989-08-10,76,230,,00-0027964,13986,f2b3c3e1-535c-42ca-85a5-3f76b63b23bd,,7255,6178,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/glwnz74qaewc4bjp7xje",,17,REG,A01,Jon,BAL366946,,,2011,2011,KC,23
2011,KC,WR,,82,Active,Dwayne Bowe,Dwayne,Bowe,1984-09-21,74,221,LSU,00-0025410,10467,2e35b163-2fef-4659-b9d8-5916dbe06179,8277,5278,3639,BoweDw00,7203,286,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ihvktvkw198qeclu6mtk",,17,REG,A01,Dwayne,BOW091822,,,2007,2007,KC,140
2011,KC,WR,,15,Active,Steve Breaston,Steve,Breaston,1983-08-20,72,189,,00-0025529,10585,cca60c47-b77a-4467-8b60-403db706c5ff,,5400,3758,BreaSt00,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cozv5t87e6m17icz7dqk",,17,REG,A01,Steve,BRE019124,,,2007,2007,CAR,62
2011,KC,WR,,10,Active,Terrance Copper,Terrance,Copper,1982-03-12,72,207,,00-0022388,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/favudbaummnv3ra1rbhy",,17,REG,A01,Terrance,COP760272,,,2004,2004,CLV,161
2011,KC,WR,,11,Active,Jeremy Horne,Jeremy,Horne,1986-10-25,74,193,,00-0027308,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zljceyuh8cnaniujsji2",,17,REG,A01,Jeremy,HOR300674,,,2010,2010,KC,36
2011,KC,WR,,83,Inactive,Jerheme Urban,Jerheme,Urban,1980-11-26,75,207,,00-0021647,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f0mtu7hti7l4p2er53jj",,17,REG,I01,Jerheme,URB377536,,,2003,2003,,
2011,LV,C,,64,Active,Samson Satele,Samson,Satele,1984-11-29,75,300,,00-0025447,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2jkfkszkcpmojaziork",,17,REG,A01,Samson,SAT401790,,,2007,2007,OAK,48
2011,LV,CB,,32,Active,Bryan McCann,Bryan,McCann,1987-09-29,70,186,,00-0027421,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/veopdvvgde1anjtm6qlt",,17,REG,A01,Bryan,MCC135648,,,2010,2010,OAK,124
2011,LV,CB,,26,Active,Stanford Routt,Stanford,Routt,1983-07-26,73,195,,00-0023473,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/utch4mkiudcu7k2ggyfr",,17,REG,A01,Stanford,ROU752713,,,2005,2005,CLV,13
2011,LV,CB,,21,Active,Lito Sheppard,Lito,Sheppard,1981-04-08,70,194,,00-0021157,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zguvzodkdqu7zxtnzqkc",,17,REG,A01,Lito,SHE556636,,,2002,2002,,
2011,LV,CB,,23,Active,DeMarcus Van Dyke,DeMarcus,Van Dyke,1989-01-17,73,180,,00-0028019,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ochk9nhdf0mihqiugaxa",,17,REG,A01,DeMarcus,VAN491891,,,2011,2011,,
2011,LV,DE,,95,Inactive,Mason Brodine,Mason,Brodine,1988-02-18,79,255,,00-0028755,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bnrjtyjejlqgzmu4r82a",,17,REG,I01,Mason,BRO086802,,,2011,2011,OAK,100
2011,LV,DE,,99,Active,Lamarr Houston,Lamarr,Houston,1987-06-24,75,305,Texas,00-0027657,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnvihbj8bpfhnlew77fm",,17,REG,A01,Lamarr,HOU561271,,,2010,2010,OAK,142
2011,LV,DE,,94,Active,Jarvis Moss,Jarvis,Moss,1984-08-03,79,260,,00-0025404,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/meyfofmmsyhzmhcg9urj",,17,REG,A01,Jarvis,MOS572803,,,2007,2007,OAK,226
2011,LV,DE,,91,Active,Trevor Scott,Trevor,Scott,1984-08-30,77,255,,00-0026309,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zal92zpcqou4nhoktsmj",,17,REG,A01,Trevor,SCO719246,,,2008,2008,,
2011,LV,DT,,90,Active,Desmond Bryant,Desmond,Bryant,1985-12-15,77,290,Harvard,00-0026533,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d1uyp52fynbbzwalxo2y",,17,REG,A01,Desmond,BRY332277,,,2009,2009,OAK,106
2011,LV,DT,,79,Inactive,John Henderson,John,Henderson,1979-01-09,79,335,,00-0021144,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hqlhcmh1xh9cismcn0lh",,17,REG,I01,John,HEN076396,,,2002,2002,OAK,7
2011,LV,DT,,93,Active,Tommy Kelly,Tommy,Kelly,1980-12-27,78,300,,00-0022539,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ieqhplalwaf9wx0ckg9z",,17,REG,A01,Tommy,KEL742155,,,2004,2004,DEN,17
2011,LV,DT,,92,Active,Richard Seymour,Richard,Seymour,1979-10-06,78,310,,00-0020442,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wghnilvp2e4nbzhfsxpl",,17,REG,A01,Richard,SEY682400,,,2001,2001,,
2011,LV,FB,,45,Active,Marcel Reece,Marcel,Reece,1985-06-23,75,240,Washington,00-0026393,11717,814418e3-4db9-4baa-8b48-f66264d6ba38,9158,5951,4702,,3382,126,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nqy3arwxgk4lwh3pfrr3",,17,REG,A01,Marcel,REE092680,,,2008,2008,OAK,69
2011,LV,FS,,27,Active,Matt Giordano,Matthew,Giordano,1982-10-16,71,210,,00-0023569,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nvhjpzf0haftbvfhkzm6",,17,REG,A01,Matt,GIO563610,,,2005,2005,JAX,9
2011,LV,FS,,24,Active,Michael Huff,Michael,Huff,1983-03-06,73,205,,00-0024222,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j6mduggoklc9st7uq36i",,17,REG,A01,Michael,HUF222475,,,2006,2006,OAK,8
2011,LV,G,,74,Inactive,Bruce Campbell,Bruce,Campbell,1988-05-25,78,315,,00-0027707,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ucozrxatpswuwsmsh7kq",,17,REG,I01,Bruce,CAM208239,,,2010,2010,OAK,113
2011,LV,G,,66,Active,Cooper Carlisle,Cooper,Carlisle,1977-08-11,77,295,,00-0019632,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xdgixpmvifi2lqi21lcf",,17,REG,A01,Cooper,CAR107016,,,2000,2000,SEA,4
2011,LV,G,,61,Active,Stefen Wisniewski,Stefen,Wisniewski,1989-03-22,75,315,Penn State,00-0027986,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/auwjtpjvgtptputbjcpd",,17,REG,A01,Stefen,WIS575406,,,2011,2011,,
2011,LV,K,,11,Active,Sebastian Janikowski,Sebastian,Janikowski,1978-03-02,74,250,Florida State,00-0019646,2148,480277d1-47c9-44df-969e-038a84cd0fea,5046,1299,595,janikseb01,3253,118,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c5zvm3ux5uvwxdfqwd0w",,17,REG,A01,Sebastian,JAN400354,,,2000,2000,OAK,4
2011,LV,LS,,59,Active,Jon Condo,Jon,Condo,1981-08-26,75,250,Maryland,00-0023177,9276,9c6d7765-03dd-4266-aeaa-926e5a85235f,7455,7122,2539,,5083,199,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pyy47jv0byo9lhyngja9",,17,REG,A01,Jon,CON072674,,,2005,2005,OAK,181
2011,LV,MLB,,55,Active,Rolando McClain,Rolando,McClain,1989-07-14,75,255,Alabama,00-0027904,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xm9mojlcdsk9h9mobdcx",,17,REG,A01,Rolando,MCC342321,,,2010,2010,OAK,202
2011,LV,OLB,,56,Active,Darryl Blackstock,Darryl,Blackstock,1983-05-30,75,245,,00-0023530,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jkmpgkno52mxhhjk2ose",,17,REG,A01,Darryl,BLA327026,,,2005,2005,ARZ,95
2011,LV,OLB,,51,Active,Aaron Curry,Aaron,Curry,1986-04-06,74,255,,00-0026981,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/slmide6ydyevszeuu83e",,17,REG,A01,Aaron,CUR423980,,,2009,2009,OAK,181
2011,LV,OLB,,52,Active,Quentin Groves,Quentin,Groves,1984-07-05,75,265,,00-0026192,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n2a4w2vxj5opnyibsopl",,17,REG,A01,Quentin,GRO760958,,,2008,2008,OAK,44
2011,LV,OLB,,96,Active,Kamerion Wimbley,Kamerion,Wimbley,1983-10-13,76,255,,00-0024228,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b5exsauwnaoy6uu88jiv",,17,REG,A01,Kamerion,WIM511051,,,2006,2006,,
2011,LV,P,,9,Active,Shane Lechler,Edward,Lechler,1976-08-07,74,225,Texas A&M,00-0019714,2273,c4b15bec-4adf-444a-bda1-5a07ade70abf,5171,7123,673,LechSh20,7606,307,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/we3oe5jqnrb4ag3d4pqu",,17,REG,A01,Shane,LEC090322,,,2000,2000,OAK,124
2011,LV,QB,,7,Active,Kyle Boller,Kyle,Boller,1981-06-17,75,220,,00-0022164,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/olhzjv0wts7mf0yzw9vw",,17,REG,A01,Kyle,BOL517890,,,2003,2003,BLT,19
2011,LV,QB,,8,Inactive,Jason Campbell,Jason,Campbell,1981-12-31,77,230,,00-0023460,8440,8fa562d4-d598-4d3a-bb01-d6cbd06f29de,,4311,2242,CampJa00,11859,673,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z8bqudw5oqygrc6wumbh",,17,REG,I01,Jason,CAM375235,,,2005,2005,OAK,113
2011,LV,QB,,3,Active,Carson Palmer,Carson,Palmer,1979-12-27,77,236,USC,00-0021429,4459,57ad34b3-f60d-4b2d-9e01-3cb5a9451c37,6337,3014,1317,PalmCa00,2428,91,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/belgna3tokxga0gjjmwk",,17,REG,A01,Carson,PAL249055,,,2003,2003,OAK,71
2011,LV,QB,,6,Inactive,Terrelle Pryor,Terrelle,Pryor,1989-06-20,78,233,Ohio State,00-0028825,14851,af48c3f0-040b-40f9-95ab-6ebcb4c16cf8,25681,7640,6944,,13693,1020,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ac6blk5o4ztsr7hvtil9",,17,REG,I01,Terrelle,PRY474541,,,2011,2011,OAK,81
2011,LV,RB,,29,Active,Michael Bush,Michael,Bush,1984-06-16,73,245,,00-0025487,10544,87935190-fa32-488f-b2a1-daa9b9ce1496,,5197,3716,BushMi00,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hrrwi7inledczyebrkuk",,17,REG,A01,Michael,BUS277873,,,2007,2007,DEN,112
2011,LV,RB,,25,Active,Rock Cartwright,Roderick,Cartwright,1979-12-03,68,215,,00-0021357,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/is3md8vs4sgljxfp62c7",,17,REG,A01,Rock,CAR808221,,,2002,2002,OAK,108
2011,LV,RB,,22,Inactive,Taiwan Jones,Taiwan,Jones,1988-07-26,72,195,Eastern Washington,00-0028063,14167,adadafa1-dc37-486d-8538-7db1e1b5f71e,24912,7324,6277,JoneTa00,13063,886,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/va09vgfr7bdc2wb6ikq4",,17,REG,I01,Taiwan,JON731670,,,2011,2011,OAK,148
2011,LV,RB,,20,Inactive,Darren McFadden,Darren,McFadden,1987-08-27,74,210,Arkansas,00-0026144,11238,97132012-53f4-44c8-96da-88f0e8a819e8,8781,5579,4318,McFaDa00,8066,326,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfvionxxsfckmjqtw4kv",,17,REG,I01,Darren,MCF084974,,,2008,2008,CIN,1
2011,LV,RB,,41,Active,Manase Tonga,Manase,Tonga,1984-02-28,71,245,,00-0027412,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/us9avw8q8jgjjdpbd7is",,17,REG,A01,Manase,TON632509,,,2010,2010,,
2011,LV,SS,,30,Active,Jerome Boyd,Jerome,Boyd,1986-05-26,74,225,,00-0026532,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/en7gu8zci9dj4kwybpdt",,17,REG,A01,Jerome,BOY217990,,,2009,2009,OAK,100
2011,LV,SS,,33,Active,Tyvon Branch,Tyvon,Branch,1986-12-11,72,205,Connecticut,00-0026240,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iqunozxf1itgujqdyolv",,17,REG,A01,Tyvon,BRA530779,,,2008,2008,OAK,100
2011,LV,SS,,34,Active,Michael Mitchell,Michael,Mitchell,1987-06-10,73,220,Ohio U.,00-0027023,12619,ca8815bc-c68f-4d18-80fc-f61e4a2053b8,9311,6102,4970,,8776,395,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ztkfeslzvq6tia7qix7a",,17,REG,A01,Michael,MIT560825,,,2009,2009,OAK,38
2011,LV,T,,72,Active,Joe Barksdale,Joseph,Barksdale,1989-01-04,76,325,Louisiana State,00-0028030,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dz9ercbqsuicsvpy60fe",,17,REG,A01,Joe,BAR194643,,,2011,2011,OAK,92
2011,LV,T,,69,Active,Khalif Barnes,Khalif,Barnes,1982-04-21,77,325,Washington,00-0023487,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p4ratiy2u5rwyfmlgrvz",,17,REG,A01,Khalif,BAR321657,,,2005,2005,JAX,52
2011,LV,T,,75,Active,Stephon Heyer,Stephon,Heyer,1984-01-16,78,330,,00-0024583,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ntf56zhvqszaz99djhoi",,17,REG,A01,Stephon,HEY078589,,,2007,2007,OAK,17
2011,LV,T,,68,Active,Jared Veldheer,Edwin,Veldheer,1987-06-14,80,315,Hillsdale,00-0027674,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q7ees8sofhe8gg3isgjt",,17,REG,A01,Jared,VEL116302,,,2010,2010,,
2011,LV,TE,,86,Active,David Ausberry,David,Ausberry,1987-09-25,76,245,,00-0028179,14102,2214528d-0f8a-49bc-afd1-59d88d64f74b,,7569,6393,AusbDa00,13050,882,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sq2a1uiugibsy4j9z5qi",,17,REG,A01,David,AUS013223,,,2011,2011,OAK,241
2011,LV,TE,,87,Active,Kevin Boss,Kevin,Boss,1984-01-11,78,255,,00-0025540,10596,3833c822-2988-4bcb-a9f7-921d305ed83f,,5307,3769,BossKe00,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svybmltx1c4rb3qwb8ki",,17,REG,A01,Kevin,BOS364606,,,2007,2007,NYG,153
2011,LV,TE,,82,Active,Richard Gordon,Richard,Gordon,1987-06-07,76,265,Miami (Fla.),00-0028119,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d6n88ld1jh7hkg7lynur",,17,REG,A01,Richard,GOR319758,,,2011,2011,OAK,7
2011,LV,TE,,83,Active,Brandon Myers,Brandon,Myers,1985-09-04,76,250,Iowa,00-0027135,12705,2cb0ddf8-32c3-415b-bd23-2d6c56e76100,9466,6128,5126,MyerBr00,8778,397,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tzyfv93n3bgtbmywjczu",,17,REG,A01,Brandon,MYE123904,,,2009,2009,NE,6
2011,LV,WR,,12,Active,Jacoby Ford,Jacoby,Ford,1987-07-27,69,185,,00-0027709,13363,6fbc9af8-1917-41b1-9d4c-1ccc73ed92aa,24083,6510,5632,FordJa01,11230,567,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xqpnvx1oeqep1krop8c4",,17,REG,A01,Jacoby,FOR220896,,,2010,2010,MIA,82
2011,LV,WR,,85,Active,Darrius Heyward-Bey,Darrius,Heyward-Bey,1987-02-26,74,210,Maryland,00-0026983,12570,c456e060-d4d8-46cb-acf4-296edfb4f7bd,9271,5993,4930,HeywDa00,8771,394,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d5otkkbb0z2rdd2bjatd",,17,REG,A01,Darrius,HEY279111,,,2009,2009,GB,245
2011,LV,WR,,84,Active,T.J. Houshmandzadeh,T.J.,Houshmandzadeh,1977-09-26,74,203,,00-0020438,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xzweze3xpqyunduqboal",,17,REG,A01,T.J.,HOU337963,,,2001,2001,OAK,125
2011,LV,WR,,17,Active,Denarius Moore,Denarius,Moore,1988-12-09,72,195,Tennessee,00-0028086,14153,9c9c6cfc-20b1-4ee4-87e5-1e5acf47fb36,24935,7398,6300,MoorDe02,13069,887,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sttop34l1fezi28ls4d9",,17,REG,A01,Denarius,MOO260498,,,2011,2011,MIA,60
2011,LV,WR,,18,Active,Louis Murphy,Louis,Murphy,1987-05-11,74,200,Florida,00-0027089,12585,89fab76c-282e-4bd9-b281-8603da9f8424,9388,6021,5048,MurpLo00,8777,396,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rivj8wgktddc22qdtpsn",,17,REG,A01,Louis,MUR517212,,,2009,2009,OAK,169
2011,LV,WR,,81,Active,Chaz Schilens,Chaz,Schilens,1985-11-07,76,225,,00-0026366,11460,f37400c7-72dd-44c1-9c11-4e53183d3762,,5799,4540,SchiCh00,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wwqcdxs7wvbxeu749y0r",,17,REG,A01,Chaz,SCH170232,,,2008,2008,,
2011,MIA,C,,62,Active,Ryan Cook,Ryan,Cook,1983-05-08,78,328,,00-0024266,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uh4sb6a9kdmzkh22besa",,17,REG,A01,Ryan,COO225916,,,2006,2006,DAL,53
2011,MIA,C,,51,Active,Mike Pouncey,James,Pouncey,1989-07-24,77,303,Florida,00-0027953,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vousrrbz3j8fxfhyhplv",,17,REG,A01,Mike,POU545069,,,2011,2011,,
2011,MIA,CB,,25,Active,Will Allen,Will,Allen,1978-08-05,70,195,,00-0020467,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ctug4ylhsfyn4mbf7c1t",,17,REG,A01,Will,ALL654295,,,2001,2001,NYG,22
2011,MIA,CB,,28,Active,Nolan Carroll,Nolan,Carroll,1987-01-18,73,202,Maryland,00-0027744,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ug3srjuwzoktj6rnbtgr",,17,REG,A01,Nolan,CAR542658,,,2010,2010,MIN,51
2011,MIA,CB,,21,Active,Vontae Davis,Vontae,Davis,1988-05-27,71,203,Illinois,00-0027001,12424,1e3967fb-21cc-43b8-9f36-1c2e3b280cec,9289,5984,4948,DaviVo99,9664,466,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t0d66dvypk5mlma4ommp",,17,REG,A01,Vontae,DAV786545,,,2009,2009,MIA,111
2011,MIA,CB,,24,Active,Sean Smith,Sean,Smith,1987-07-14,75,214,Utah,00-0027037,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fk5yrlrrtjbr6jcv5l45",,17,REG,A01,Sean,SMI707600,,,2009,2009,,
2011,MIA,CB,,27,Inactive,Jimmy Wilson,James,Wilson,1986-07-30,70,185,,00-0028173,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fcrs6u1zmq7zpd71olwp",,17,REG,I01,Jimmy,WIL726328,,,2011,2011,,
2011,MIA,DE,,90,Inactive,Ryan Baker,Ryan,Baker,1984-11-25,77,295,,00-0026683,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mflm23vtuvly8avwyxoy",,17,REG,I01,Ryan,BAK594317,,,2009,2009,MIA,213
2011,MIA,DE,,70,Active,Kendall Langford,Kendall,Langford,1986-01-27,78,295,Hampton,00-0026206,11300,53f8b594-314d-4f34-9444-a2b3e7eb0185,8843,5726,4380,LangKe98,2158,75,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ikd3wfhcwjqq0yhgg67v",,17,REG,A01,Kendall,LAN553691,,,2008,2008,NO,220
2011,MIA,DE,,78,Active,Tony McDaniel,Anthony,McDaniel,1985-01-20,79,305,Tennessee,00-0024102,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aii1gqgww8lytlngymkv",,17,REG,A01,Tony,MCD147425,,,2006,2006,MIA,61
2011,MIA,DE,,97,Active,Phillip Merling,Phillip,Merling,1985-04-19,76,295,,00-0026172,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/taizvg2wsjokvgs9xmgr",,17,REG,A01,Phillip,MER427282,,,2008,2008,MIA,108
2011,MIA,DE,,98,Active,Jared Odrick,Jared,Odrick,1987-12-31,77,304,Penn State,00-0027878,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/grepkw4ksmskkcjd2las",,17,REG,A01,Jared,ODR296636,,,2010,2010,MIA,62
2011,MIA,DE,,94,Active,Randy Starks,Randy,Starks,1983-12-14,75,305,Maryland,00-0022805,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mekra7yuqg2uwoqj0vpx",,17,REG,A01,Randy,STA608829,,,2004,2004,,
2011,MIA,FB,,31,Active,Charles Clay,Charles,Clay,1989-02-13,75,239,Tulsa,00-0028112,14145,04ca4fb9-194e-47fe-8fc8-adb5790a8e78,24961,7424,6326,ClayCh00,12751,801,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gbfhfjn5cxtou5aazegt",,17,REG,A01,Charles,CLA715825,,,2011,2011,GB,185
2011,MIA,FS,,30,Active,Chris Clemons,Christian,Clemons,1985-09-15,73,210,,00-0027115,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iiodgd9qgyn4qhoythj9",,17,REG,A01,Chris,CLE388197,,,2009,2009,ARZ,33
2011,MIA,FS,,20,Active,Reshad Jones,Reshad,Jones,1988-02-25,73,214,Georgia,00-0027762,13395,76f95387-3bc1-4756-a714-a4b1a93f23ff,24139,6650,5686,JoneRe99,12215,714,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cjk7skpbhcjevd8cbww8",,17,REG,A01,Reshad,JON653665,,,2010,2010,MIA,40
2011,MIA,G,,72,Active,Vernon Carey,Vernon,Carey,1981-07-31,77,340,,00-0022890,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sayuv26ldlpuajkninlb",,17,REG,A01,Vernon,CAR103808,,,2004,2004,MIA,165
2011,MIA,G,,69,Inactive,Ray Feinga,Ray,Feinga,1986-05-08,76,337,,00-0026597,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xdy6cqv00m8md2ehmqe9",,17,REG,I01,Ray,FEI569295,,,2009,2009,MIA,204
2011,MIA,G,,68,Active,Richie Incognito,Richie,Incognito,1983-07-05,75,324,Nebraska,00-0023516,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dp4mjqbrnzbjgymabe0a",,17,REG,A01,Richie,INC474619,,,2005,2005,BUF,22
2011,MIA,G,,74,Active,John Jerry,John,Jerry,1986-06-14,77,328,Mississippi,00-0027678,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pojstv7hizkfu3u31p4r",,17,REG,A01,John,JER488192,,,2010,2010,DEN,119
2011,MIA,ILB,,56,Active,Kevin Burnett,Kevin,Burnett,1982-12-24,75,240,,00-0023477,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ysgdarnbvsetfg1bxlda",,17,REG,A01,Kevin,BUR414018,,,2005,2005,MIA,145
2011,MIA,ILB,,58,Active,Karlos Dansby,Karlos,Dansby,1981-11-03,76,250,Auburn,00-0022927,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lumuwuwq9kdemsw5uefz",,17,REG,A01,Karlos,DAN762622,,,2004,2004,NYJ,211
2011,MIA,ILB,,50,Active,Marvin Mitchell,Marvin,Mitchell,1984-10-21,75,249,,00-0025607,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wfg8lxbe3htnryiyo6hm",,17,REG,A01,Marvin,MIT520429,,,2007,2007,TEN,71
2011,MIA,ILB,,53,Active,Austin Spitler,Austin,Spitler,1986-10-26,74,243,,00-0027843,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dwwruqjjgnxcaaoit56y",,17,REG,A01,Austin,SPI629420,,,2010,2010,,
2011,MIA,K,,5,Active,Dan Carpenter,Daniel,Carpenter,1985-11-25,74,225,Montana,00-0026003,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/am7wdsrscuceakss8gtt",,17,REG,A01,Dan,CAR297693,,,2008,2008,CHI,29
2011,MIA,LS,,92,Active,John Denney,John,Denney,1978-12-13,77,255,Brigham Young,00-0023173,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r592pzrlchblgsanedxc",,17,REG,A01,John,DEN261515,,,2005,2005,MIA,108
2011,MIA,NT,,96,Active,Paul Soliai,Paul,Soliai,1983-12-30,76,355,Utah,00-0025495,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l218njutsaqkr4t2ip0f",,17,REG,A01,Paul,SOL128376,,,2007,2007,,
2011,MIA,OLB,,59,Active,Ikaika Alama-Francis,Ikaika,Alama-Francis,1984-12-04,77,290,,00-0025445,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/garoys1ikj6jz3wcv8dz",,17,REG,A01,Ikaika,ALA415291,,,2007,2007,DET,58
2011,MIA,OLB,,99,Active,Jason Taylor,Jason,Taylor,1974-09-01,78,244,,00-0016112,,,,,,,,,14,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uemgrwzlq4210btlmcqw",,17,REG,A01,Jason,TAY338550,,,1997,1997,,
2011,MIA,OLB,,93,Active,Jason Trusnik,Jason,Trusnik,1984-06-06,76,250,Ohio Northern,00-0025697,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k2dklqbiwsxmegllvxb8",,17,REG,A01,Jason,TRU694033,,,2007,2007,,
