season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2005,JAX,DE,,94,Inactive,Jim Davis,Jim,Davis,1981-10-04,75,270,,00-0022977,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nztlxuobfng3pkgknuwp",,18,WC,I01,Jim,DAV457823,,,2005,2005,CAR,57
2005,JAX,DE,,97,Active,Reggie Hayward,Reginald,Hayward,1979-03-14,77,280,,00-0020475,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lifnpgtyhticesbyqxs4",,18,WC,A01,Reggie,HAY786056,,,2001,2001,JAX,241
2005,JAX,DE,,93,Active,Bobby McCray,Bobby,McCray,1981-08-08,77,261,,00-0022888,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dlmp9dprupmlphjc6dbn",,18,WC,A01,Bobby,MCC663361,,,2004,2004,JAX,137
2005,JAX,DE,,95,Active,Paul Spicer,Paul,Spicer,1975-08-18,76,295,,00-0015468,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yufou2k3fw1jmbpmpfji",,18,WC,A01,Paul,SPI040661,,,1998,1998,,
2005,JAX,DE,,75,Active,Marcellus Wiley,Marcellus,Wiley,1974-11-30,76,275,,00-0017670,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zxufen1rvhpry1tdxxnd",,18,WC,A01,Marcellus,WIL056542,,,1997,1997,,
2005,JAX,DT,,98,Active,John Henderson,John,Henderson,1979-01-09,79,328,,00-0021144,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hqlhcmh1xh9cismcn0lh",,18,WC,A01,John,HEN076396,,,2002,2002,NO,10
2005,JAX,DT,,92,Active,Rob Meier,Rob,Meier,1977-08-29,77,293,,00-0018970,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hh1p5yo4oiv19tbftxzt",,18,WC,A01,Rob,MEI054762,,,2000,2000,JAX,157
2005,JAX,DT,,99,Active,Marcus Stroud,Marcus,Stroud,1978-06-25,78,312,,00-0020492,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lce3s8vmstuiijvc7hkj",,18,WC,A01,Marcus,STR710888,,,2001,2001,,
2005,JAX,FB,,33,Active,Greg Jones,Greg,Jones,1981-05-09,73,250,,00-0022897,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ksydsc7chyysjq0p0htj",,18,WC,A01,Greg,JON348810,,,2004,2004,JAX,127
2005,JAX,FS,,37,Active,Deon Grant,Deon,Grant,1979-03-14,74,210,,00-0019560,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o9eo12hojo3yzamcqcpe",,18,WC,A01,Deon,GRA411159,,,2000,2000,JAX,7
2005,JAX,G,,61,Active,Dan Connolly,Daniel,Connolly,1982-09-02,76,318,,00-0022979,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gpz6llxdk5c9zfacnljl",,18,WC,A01,Dan,CON485281,,,2005,2005,NE,154
2005,JAX,G,,68,Active,Derrick Fletcher,Derrick,Fletcher,1975-09-09,78,350,,00-0005318,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cu1q8dhva385sphwq7pr",,18,WC,A01,Derrick,FLE601745,,,1999,1999,JAX,9
2005,JAX,G,,67,Active,Vincent Manuwai,Vincent,Manuwai,1980-07-12,74,312,,00-0022089,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eizpqttpspt3owemmurg",,18,WC,A01,Vincent,MAN790614,,,2003,2003,JAX,237
2005,JAX,G,,65,Active,Chris Naeole,Chris,Naeole,1974-12-25,75,330,,00-0011905,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l6081tfysdqtois6a79u",,18,WC,A01,Chris,NAE474619,,,1997,1997,JAX,39
2005,JAX,K,,10,Active,Josh Scobee,Josh,Scobee,1982-06-23,73,190,Louisiana Tech,00-0022874,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a7c7yefpjtfv41lcvhum",,18,WC,A01,Josh,SCO003459,,,2004,2004,JAX,43
2005,JAX,LS,,88,Active,Joe Zelenka,Joseph,Zelenka,1976-03-09,75,265,,00-0018486,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eey3sqhrm9djk0ai7xij",,18,WC,A01,Joe,ZEL428040,,,1999,1999,,
2005,JAX,MLB,,50,Active,Tony Gilbert,Tony,Gilbert,1979-10-16,72,239,,00-0021901,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/isvmabuysa83fdmcb1az",,18,WC,A01,Tony,GIL013698,,,2003,2003,JAX,21
2005,JAX,MLB,,54,Active,Mike Peterson,Mike,Peterson,1976-06-17,73,235,,00-0012871,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/thjhv1mqc4ofbiksz7es",,18,WC,A01,Mike,PET429989,,,1999,1999,JAX,9
2005,JAX,OLB,,51,Active,Akin Ayodele,Akin,Ayodele,1979-09-17,74,246,,00-0021214,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cvcbtx2dlv58gzfev8wa",,18,WC,A01,Akin,AYO148317,,,2002,2002,JAX,52
2005,JAX,OLB,,55,Active,Greg Favors,Gregory,Favors,1974-09-30,73,244,,00-0005105,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cwbfzji9yl3m5rusby4g",,18,WC,A01,Greg,FAV479446,,,1998,1998,DEN,87
2005,JAX,OLB,,52,Active,Daryl Smith,Daryl,Smith,1982-03-14,74,242,Georgia Tech,00-0022839,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qrl69rdv49j9txol2ncu",,18,WC,A01,Daryl,SMI164720,,,2004,2004,JAX,104
2005,JAX,OLB,,53,Active,Patrick Thomas,Patrick,Thomas,1983-01-26,74,243,,00-0023631,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wz1rzcy9glhhurmhov6o",,18,WC,A01,Patrick,THO313708,,,2005,2005,,
2005,JAX,P,,2,Active,Chris Hanson,Christopher,Hanson,1976-10-25,74,223,,00-0006799,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tk0pr4kpvdiph4quruuf",,18,WC,A01,Chris,HAN639047,,,1999,1999,JAX,249
2005,JAX,QB,,9,Active,David Garrard,David,Garrard,1978-02-14,73,244,,00-0021231,3636,122d7183-c189-49ac-b8a8-54efd0a7b84d,,2514,1109,GarrDa00,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ogcdepv291fwwguy3zho",,18,WC,A01,David,GAR371604,,,2002,2002,JAX,55
2005,JAX,QB,,5,Inactive/3rd QB,Quinn Gray,Quinn,Gray,1979-05-21,75,240,,00-0020613,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bac2ksuicgt4lm9pcm35",,18,WC,I02,Quinn,GRA766862,,,2002,2002,JAX,72
2005,JAX,QB,,7,Active,Byron Leftwich,Byron,Leftwich,1980-01-14,77,240,,00-0022177,4465,b593ed1e-38d7-487c-b906-7041566da4ec,,3031,1323,LeftBy00,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zmv2cxypb5s0nhtpq3nq",,18,WC,A01,Byron,LEF677964,,,2003,2003,IND,36
2005,JAX,RB,,40,Active,Rich Alexis,Richard,Alexis,1981-03-06,72,213,,00-0022228,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r673daoftsoe5rficllp",,18,WC,A01,Rich,ALE798102,,,2004,2004,JAX,89
2005,JAX,RB,,34,Active,Alvin Pearman,Francis,Pearman,1982-08-10,69,206,,00-0023561,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wepvsczdcsxmhx8djpzc",,18,WC,A01,Alvin,PEA296862,,,2005,2005,JAX,87
2005,JAX,RB,,28,Active,Fred Taylor,Fred,Taylor,1976-01-27,73,234,,00-0016098,,,,,333,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hj3mtwjx0byr01a7463p",,18,WC,A01,Fred,TAY220162,,,1998,1998,,
2005,JAX,RB,,28,Active,Fred Taylor,Fred,Taylor,1976-01-27,73,234,,00-0016098,1430,,,906,333,TaylFr00,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hj3mtwjx0byr01a7463p",,18,WC,A01,Fred,TAY220162,,,1998,1998,,
2005,JAX,RB,,22,Inactive,LaBrandon Toefield,LaBrandon,Toefield,1980-09-24,71,232,,00-0022057,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wc92sqbsgul9dtkf2a7b",,18,WC,I01,LaBrandon,TOE080750,,,2003,2003,,
2005,JAX,RB,,36,Active,Derrick Wimbush,Derrick,Wimbush,1980-08-26,73,220,,00-0022970,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f4q7zhqwmzcvd3svtfvg",,18,WC,A01,Derrick,WIM517801,,,2005,2005,,
2005,JAX,SS,,35,Active,Deke Cooper,John,Cooper,1977-10-18,74,210,,00-0019293,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lsfpxolp25clpaoxypgr",,18,WC,A01,Deke,COO613941,,,2000,2000,JAX,108
2005,JAX,SS,,43,Active,Gerald Sensabaugh,Gerald,Sensabaugh,1983-06-13,72,210,,00-0023590,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zsazt7zzew6yijmqpnyx",,18,WC,A01,Gerald,SEN461866,,,2005,2005,JAX,9
2005,JAX,T,,69,Active,Khalif Barnes,Khalif,Barnes,1982-04-21,77,315,Washington,00-0023487,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p4ratiy2u5rwyfmlgrvz",,18,WC,A01,Khalif,BAR321657,,,2005,2005,NYJ,9
2005,JAX,T,,72,Inactive,Mike Pearson,Michael,Pearson,1980-08-22,79,302,,00-0021169,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b0mk3ofummkitygrpcfc",,18,WC,I01,Mike,PEA570640,,,2002,2002,JAX,13
2005,JAX,T,,76,Inactive,Ephraim Salaam,Ephraim,Salaam,1976-06-19,79,295,,00-0014255,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uuwwgfgvpogdvmzegwhx",,18,WC,I01,Ephraim,SAL058019,,,1998,1998,JAX,120
2005,JAX,T,,74,Active,Maurice Williams,Maurice,Williams,1979-01-26,77,310,,00-0020461,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/soxddmina4qmcufgbhnw",,18,WC,A01,Maurice,WIL435377,,,2001,2001,,
2005,JAX,TE,,80,Active,Kyle Brady,Kyle,Brady,1972-01-14,78,278,,00-0001661,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cbfkt8kpdkyq9yikpooi",,18,WC,A01,Kyle,BRA347797,,,1995,1995,KC,120
2005,JAX,TE,,86,Active,Brian Jones,Brian,Jones,1981-08-23,75,252,,00-0022232,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/br1hv6n6qgvlopuqqonf",,18,WC,A01,Brian,JON107632,,,2004,2004,SEA,222
2005,JAX,TE,,87,Active,George Wrighster,George,Wrighster,1981-04-01,75,254,,00-0021980,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pkavuflboomz24zvs7zy",,18,WC,A01,George,WRI007709,,,2003,2003,,
2005,JAX,WR,,85,Inactive,Cortez Hankton,Cortez,Hankton,1981-01-20,72,200,,00-0021460,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y8briw40kadt1k0nwud1",,18,WC,I01,Cortez,HAN176494,,,2003,2003,JAX,39
2005,JAX,WR,,18,Active,Matt Jones,Matt,Jones,1983-04-22,78,229,,00-0023456,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/socigessend0odql283f",,18,WC,A01,Matt,JON603496,,,2005,2005,JAX,40
2005,JAX,WR,,82,Active,Jimmy Smith,Jimmy,Smith,1969-02-09,73,202,,00-0015218,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zgvlthadzlf0q6thnktj",,18,WC,A01,Jimmy,SMI412032,,,1992,1992,MIN,120
2005,JAX,WR,,19,Active,Ernest Wilford,Ernest,Wilford,1979-01-14,76,218,,00-0022901,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vq47ffxrqyi3t7stkogl",,18,WC,A01,Ernest,WIL057148,,,2004,2004,,
2005,JAX,WR,,11,Active,Reggie Williams,Reggie,Williams,1983-05-17,76,214,,00-0022889,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yqykqzzjkce9mje2jxxd",,18,WC,A01,Reggie,WIL481044,,,2004,2004,,
2005,KC,C,,62,Active,Casey Wiegmann,Casey,Wiegmann,1973-07-20,74,285,,00-0017638,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vnup94ht5ftcoixtqld9",,17,REG,A01,Casey,WIE264308,,,1996,1996,,
2005,KC,CB,,47,Inactive,Alphonso Hodge,Alphonso,Hodge,1982-05-30,71,203,,00-0023580,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/massenlwqvogrjjrx3ji",,17,REG,I01,Alphonso,HOD160574,,,2005,2005,KC,47
2005,KC,CB,,22,Active,Dexter McCleon,Dexter,McCleon,1973-10-09,70,195,,00-0010699,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yb6kveai42psi9twthda",,17,REG,A01,Dexter,MCC401131,,,1997,1997,MIA,44
2005,KC,CB,,20,Active,Benny Sapp,Benjamin,Sapp,1981-01-20,69,190,,00-0022352,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnwflsfy7eujgd2bvh8d",,17,REG,A01,Benny,SAP584685,,,2004,2004,KC,61
2005,KC,CB,,23,Active,Patrick Surtain,Patrick,Surtain,1976-06-19,71,195,,00-0015915,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ntf7mshisbnmj3stcocb",,17,REG,A01,Patrick,SUR622937,,,1998,1998,,
2005,KC,CB,,44,Active,Eric Warfield,Eric,Warfield,1976-03-03,72,200,,00-0017193,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p3wa2uyk18jjwhei1fuv",,17,REG,A01,Eric,WAR387961,,,1998,1998,,
2005,KC,CB,,30,Active,DeWayne Washington,DeWayne,Washington,1972-12-27,71,193,,00-0017241,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yya0lttvj5ypik9s28cp",,17,REG,A01,DeWayne,WAS220470,,,1994,1994,,
2005,KC,DE,,69,Active,Jared Allen,Jared,Allen,1982-04-03,78,265,Idaho State,00-0022740,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kvicq39281koeupyxqvz",,17,REG,A01,Jared,ALL454745,,,2004,2004,KC,126
2005,KC,DE,,92,Active,Carlos Hall,Carlos,Hall,1979-01-16,76,259,,00-0021342,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nqs0cg1jkr0xjqr1l1kb",,17,REG,A01,Carlos,HAL190275,,,2002,2002,SL,40
2005,KC,DE,,98,Active,Eric Hicks,Eric,Hicks,1976-06-17,78,280,,00-0007375,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jhjdctxzabiltn0rfkav",,17,REG,A01,Eric,HIC446311,,,1998,1998,KC,47
2005,KC,DE,,96,Active,Jimmy Wilkerson,Jimmy,Wilkerson,1981-01-04,74,280,,00-0021960,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wgxfg7gfigkvyuxhvu0c",,17,REG,A01,Jimmy,WIL078164,,,2003,2003,,
2005,KC,DT,,93,Active,John Browning,John,Browning,1973-09-30,77,297,,00-0002090,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vgz8pb3fitpfrs7vydd5",,17,REG,A01,John,BRO817687,,,1996,1996,KC,99
2005,KC,DT,,75,Active,Lional Dalton,Lional,Dalton,1975-02-21,73,315,,00-0003838,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yy172g56rj6xuaxfupk4",,17,REG,A01,Lional,DAL680900,,,1998,1998,KC,138
2005,KC,DT,,94,Active,Junior Siavii,Junior,Siavii,1978-11-14,77,336,,00-0022722,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qcgn0opvqy7ecx6xxtq9",,17,REG,A01,Junior,SIA755334,,,2004,2004,,
2005,KC,DT,,90,Active,Ryan Sims,Ryan,Sims,1980-05-04,76,315,,00-0021382,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rdmbkdsaqnnsdsqravgz",,17,REG,A01,Ryan,SIM807458,,,2002,2002,,
2005,KC,FB,,42,Active,Ronnie Cruz,Ronnie,Cruz,1981-06-11,72,237,,00-0022564,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xivqblen076vyomshdmw",,17,REG,A01,Ronnie,CRU823992,,,2004,2004,SD,222
2005,KC,FB,,49,Active,Tony Richardson,Tony,Richardson,1971-12-17,73,238,,00-0013694,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zi4cb4stok9qe9mwadmn",,17,REG,A01,Tony,RIC389026,,,1994,1994,PHI,97
2005,KC,FS,,21,Inactive,Jerome Woods,Jerome,Woods,1973-03-17,75,205,,00-0018212,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c59gyf1ozit1zypoyvdy",,17,REG,I01,Jerome,WOO502699,,,1996,1996,,
2005,KC,G,,67,Active,Chris Bober,Chris,Bober,1976-12-24,77,310,,00-0019042,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u7ohqladbzcjycoeeln3",,17,REG,A01,Chris,BOB369147,,,2000,2000,KC,68
2005,KC,G,,68,Active,Will Shields,Will,Shields,1971-09-15,75,320,,00-0014811,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/og9gtuexb3qijoqw0abg",,17,REG,A01,Will,SHI231768,,,1993,1993,,
2005,KC,G,,54,Active,Brian Waters,Brian,Waters,1977-02-18,75,318,,00-0018584,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s5nloiclepxisxuwct3v",,17,REG,A01,Brian,WAT054642,,,1999,1999,,
2005,KC,K,,1,Active,Lawrence Tynes,Lawrence,Tynes,1978-05-03,73,202,,00-0019778,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l2ouhbjsan4foefzfhpk",,17,REG,A01,Lawrence,TYN427291,,,2001,2001,,
2005,KC,MLB,,51,Active,Boomer Grigsby,James,Grigsby,1981-11-15,71,249,,00-0023572,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vllal9vsrjyhlvt4ggt7",,17,REG,A01,Boomer,GRI644143,,,2005,2005,SL,18
2005,KC,MLB,,50,Active,Kawika Mitchell,Kawika,Mitchell,1979-10-10,73,253,,00-0021970,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gu6ji1tgtad0teloomvi",,17,REG,A01,Kawika,MIT375441,,,2003,2003,KC,187
2005,KC,MLB,,91,Active,Rich Scanlon,Richard,Scanlon,1980-12-23,73,249,,00-0022353,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/makguxpfynhktsjf4jck",,17,REG,A01,Rich,SCA460713,,,2004,2004,KC,28
2005,KC,OLB,,59,Inactive,Shawn Barber,Shawn,Barber,1975-01-14,74,240,,00-0000743,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q1h2br1qdjttqotpvcvs",,17,REG,I01,Shawn,BAR094541,,,1998,1998,WAS,113
2005,KC,OLB,,99,Active,Kendrell Bell,Kendrell,Bell,1980-07-02,73,245,,00-0020317,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gxzzsfqffovspidmvrzi",,17,REG,A01,Kendrell,BEL415267,,,2001,2001,PIT,39
2005,KC,OLB,,56,Active,Derrick Johnson,Derrick,Johnson,1982-11-22,74,242,Texas,00-0023449,8430,e3896096-bafa-4c02-bd35-372c4002b3d7,7191,4486,2232,JohnDe25,8231,329,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/klf4il8dwq34bs30x9wk",,17,REG,A01,Derrick,JOH202085,,,2005,2005,KC,74
2005,KC,OLB,,55,Active,Gary Stills,Gary,Stills,1974-07-11,74,250,,00-0015725,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v2w9ijpmo27pxyryt6hb",,17,REG,A01,Gary,STI406525,,,1999,1999,,
2005,KC,P,,2,Active,Dustin Colquitt,Dustin,Colquitt,1982-05-06,73,191,Tennessee,00-0023534,8513,cdf8908a-7092-4054-a49c-a9884211aaa1,7275,4442,2316,ColqDu20,8243,330,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v1aymd6o0vpg73ytxzhu",,17,REG,A01,Dustin,COL759300,,,2005,2005,KC,13
2005,KC,QB,,15,Active,Todd Collins,Todd,Collins,1971-11-05,76,228,,00-0003315,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vggpgpp9tb4aoeejafze",,17,REG,A01,Todd,COL694708,,,1995,1995,PHI,54
2005,KC,QB,,10,Active,Trent Green,Trent,Green,1970-07-09,75,217,,00-0006355,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pwsxlc2rah1aqy1tnbsb",,17,REG,A01,Trent,GRE367521,,,1993,1993,KC,15
2005,KC,QB,,11,Inactive/3rd QB,Damon Huard,Damon,Huard,1973-07-09,75,212,,00-0007835,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xertseiinipmodedwo4b",,17,REG,I02,Damon,HUA264861,,,1996,1996,NO,8
2005,KC,RB,,39,Active,Dee Brown,Dadrian,Brown,1978-05-12,70,215,,00-0020376,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pgrpjdnlzbucmfispr4q",,17,REG,A01,Dee,BRO364803,,,2001,2001,BUF,45
2005,KC,RB,,27,Active,Larry Johnson,Larry,Johnson,1979-11-19,73,230,,00-0021976,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mzwxygpnqm65aj1w1qyr",,17,REG,A01,Larry,JOH399484,,,2003,2003,KC,74
2005,KC,SS,,24,Active,William Bartee,William,Bartee,1977-06-25,73,200,,00-0019655,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/op3mxuqzqd55dznfdzlp",,17,REG,A01,William,BAR721373,,,2000,2000,KC,54
2005,KC,SS,,29,Active,Sammy Knight,Sammy,Knight,1975-09-10,73,215,,00-0009357,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrr49ujvnm2wvxmkdyho",,17,REG,A01,Sammy,KNI653964,,,1997,1997,KC,6
2005,KC,SS,,25,Active,Greg Wesley,Gregory,Wesley,1978-03-19,74,206,,00-0019463,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/agrssrw4fhu5zafu1oqb",,17,REG,A01,Greg,WES035904,,,2000,2000,,
2005,KC,T,,65,Active,Jordan Black,Jordan,Black,1980-01-28,77,304,,00-0021959,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nvqetxucvcyld6qlkbgs",,17,REG,A01,Jordan,BLA028553,,,2003,2003,KC,153
2005,KC,T,,72,Inactive,Jeremy Parquet,Jeremy,Parquet,1982-04-11,78,321,,00-0023670,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kxbpajj4jvew5gdrovhw",,17,REG,I01,Jeremy,PAR618677,,,2005,2005,MIN,18
2005,KC,T,,77,Active,Willie Roaf,Willie,Roaf,1970-04-18,77,320,,00-0013791,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vbhqmy7sz7crxafuzqkx",,17,REG,A01,Willie,ROA625630,,,1993,1993,KC,85
2005,KC,T,,79,Inactive,Kevin Sampson,Kevin,Sampson,1981-06-19,76,312,,00-0022681,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cduzbllwoscgbq2xcs4k",,17,REG,I01,Kevin,SAM402513,,,2004,2004,KC,189
2005,KC,T,,71,Inactive,Will Svitek,Will,Svitek,1982-01-08,78,300,,00-0023620,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a645ynulfj3cv73i3xz6",,17,REG,I01,Will,SVI677581,,,2005,2005,,
2005,KC,T,,76,Active,John Welbourn,John,Welbourn,1976-03-30,77,310,,00-0017410,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tvfhw5g6vx2jx6sdlnjo",,17,REG,A01,John,WEL024225,,,1999,1999,,
2005,KC,TE,,89,Active,Jason Dunn,Jason,Dunn,1973-11-15,78,274,,00-0004637,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j2iitu0tnvtbg4ivprpj",,17,REG,A01,Jason,DUN557353,,,1996,1996,TEN,240
2005,KC,TE,,88,Active,Tony Gonzalez,Tony,Gonzalez,1976-02-27,77,251,,00-0006101,1231,382154cf-7cc6-494c-8426-9f78aa4c4b90,,721,237,GonzTo00,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/enbspvy0ahsyznomitre",,17,REG,A01,Tony,GON587645,,,1997,1997,KC,153
2005,KC,TE,,48,Active,Ed Perry,Ed,Perry,1974-09-01,76,265,,00-0012809,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ymddt8dmew65fqquycq7",,17,REG,A01,Ed,PER553700,,,1997,1997,MIN,18
2005,KC,WR,,85,Active,Marc Boerigter,Marc,Boerigter,1978-05-04,75,220,,00-0020583,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kv4olbjtamgrdci3flqf",,17,REG,A01,Marc,BOE540970,,,2002,2002,BUF,45
2005,KC,WR,,82,Active,Dante' Hall,Damieon,Hall,1978-09-20,68,187,,00-0019539,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kbnhi4dslz0xvp9iwz2y",,17,REG,A01,Dante',HAL247893,,,2000,2000,SL,40
2005,KC,WR,,81,Active,Chris Horn,Chris,Horn,1977-07-13,71,195,,00-0021424,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r0d3gaqzqqw3bfucjlrv",,17,REG,A01,Chris,HOR108764,,,2003,2003,KC,238
2005,KC,WR,,87,Active,Eddie Kennison,Eddie,Kennison,1973-01-20,73,201,,00-0009163,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wh50rjege8ht41ht5yw9",,17,REG,A01,Eddie,KEN711183,,,1996,1996,KC,36
