season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2015,LV,WR,,13,Active,Jeremy Ross,Jeremy,Ross,1988-03-16,72,215,California,00-0028249,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r5cp8mxbvtn7tomfavni",,17,REG,A01,Jeremy,ROS612742,,,2011,2011,,
2015,LV,WR,,80,Inactive,Rod Streater,Rod,Streater,1988-02-09,74,195,Temple,00-0029129,15391,d2cad5f8-b35f-4cf4-9567-57c387ba6225,26428,8406,7416,,14111,1138,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szf4hqnrz6egphxvcwnf",,17,REG,I01,Rod,STR304414,,,2012,2012,,
2015,MIA,C,,66,Active,Jacques McClendon,Jacques,McClendon,1987-12-10,75,324,,00-0027729,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kl44rayxafaouoylo2um",,17,REG,A01,Jacques,MCC390104,,,2010,2010,NO,144
2015,MIA,C,,51,Inactive,Mike Pouncey,James,Pouncey,1989-07-24,77,305,Florida,00-0027953,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vousrrbz3j8fxfhyhplv",,17,REG,I01,Mike,POU545069,,,2011,2011,,
2015,MIA,CB,,21,Active,Brent Grimes,Brent,Grimes,1983-07-19,70,185,Shippensburg,00-0024183,10913,7979b613-6dbf-4534-8166-6430433c1ec3,8607,5848,3589,,6078,242,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jdlknyziigmhmkkyihrm",,17,REG,A01,Brent,GRI674817,,,2006,2006,MIA,63
2015,MIA,CB,,36,Active,Tony Lippett,Tony,Lippett,1992-07-02,74,200,Michigan State,00-0031594,2515418,c0cfe76c-0633-4b6b-b282-02ca9911cabd,28544,10227,9589,LippTo00,16916,2459,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r84dbsrslh4mm8p86t5x",,17,REG,A01,Tony,LIP247808,,,2015,2015,MIA,52
2015,MIA,CB,,28,Active,Bobby McCain,Bobby,McCain,1993-08-18,69,196,Memphis,00-0031587,2575606,7f32c3e6-113f-4922-b51d-a1a5a1d43bcf,28533,10422,9578,McCaBo01,16905,2448,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yr7hzgvqb14fstrszvma",,17,REG,A01,Bobby,MCC050868,,,2015,2015,NO,144
2015,MIA,CB,,24,Active,Brice McCain,Brice,McCain,1986-12-10,69,190,Utah,00-0026935,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wniws1imhuakghqrxols",,17,REG,A01,Brice,MCC051906,,,2009,2009,NO,144
2015,MIA,CB,,29,Active,Tyler Patmon,Andrew,Patmon,1991-01-26,70,188,Oklahoma State,00-0031276,17450,10af66eb-88ac-456d-8d47-d7c1e19c8b30,28270,9830,9135,,16372,2068,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ow8aoindvqcbjqxopuhf",,17,REG,A01,Tyler,PAT162966,,,2014,2014,MIA,72
2015,MIA,CB,,22,Inactive,Jamar Taylor,Jamar,Taylor,1990-09-29,70,195,Boise State,00-0030484,15866,226723b9-fddf-45ca-8245-d8cc5442c400,26677,8644,7835,TaylJa01,14878,1359,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/thegvhm2aodsgwg9vjih",,17,REG,I01,Jamar,TAY294506,,,2013,2013,,
2015,MIA,DB,,27,Active,Shamiel Gary,Shamiel,Gary,1990-05-31,72,205,Oklahoma State,00-0030682,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g5t17okyblkdbujxyv4c",,17,REG,A01,Shamiel,GAR769446,,,2014,2014,IND,232
2015,MIA,DE,,78,Active,Terrence Fede,Terrence,Fede,1991-11-19,76,278,Marist,00-0031317,16860,5064d069-aa24-4828-81c9-c78e0e56fb78,27762,9784,8868,FedeTe00,16010,1820,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x9pa1xshzm9xajdr3zhr",,17,REG,A01,Terrence,FED152616,,,2014,2014,MIA,19
2015,MIA,DE,,57,Active,Damontre Moore,Damontre,Moore,1992-09-11,77,250,Texas A&amp;M,00-0030069,15858,03af0e0d-a443-4b09-9ab5-4f2695248346,26704,8654,7862,MoorDa01,15092,1494,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u2uxdnegox5cqoaffiti",,17,REG,A01,Damontre,MOO240793,,,2013,2013,MIA,77
2015,MIA,DE,,79,Active,Derrick Shelby,Derrick,Shelby,1989-03-04,74,280,Utah,00-0029111,15278,86a412bb-7db6-4c6a-86b0-499afd326fd9,26297,8470,7400,,14645,1258,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gmrp2r4xjjhsi62qof0y",,17,REG,A01,Derrick,SHE238558,,,2012,2012,,
2015,MIA,DE,,50,Active,Olivier Vernon,Olivier,Vernon,1990-10-07,74,275,Miami,00-0029693,14982,3be41614-5c70-4b0a-89c7-c7ae061d9223,25782,8146,7074,VernOl00,14646,1259,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/duns00snyaxpnzssaciy",,17,REG,A01,Olivier,VER613364,,,2012,2012,,
2015,MIA,DT,,62,Active,Deandre Coleman,Deandre,Coleman,1991-01-27,75,324,California,00-0031103,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/knqqmiigufp7dvuyyouo",,17,REG,A01,Deandre,COL240969,,,2014,2014,MIA,114
2015,MIA,DT,,90,Inactive,Earl Mitchell,Earl,Mitchell,1987-09-25,75,310,Arizona,00-0027684,13288,c9fe00a2-7620-49f3-a744-7d04c5b30560,24056,6683,5605,MitcEa99,11108,546,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jbjvrm7hnjhkk7bljd8a",,17,REG,I01,Earl,MIT240204,,,2010,2010,MIA,54
2015,MIA,DT,,97,Active,Jordan Phillips,Jordan,Phillips,1992-09-21,78,330,Oklahoma,00-0031557,2577466,023af11a-3aa1-4266-b163-31cf6369ef3b,28440,10311,9485,PhilJo01,16813,2357,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wszqz3dvuccaaorqrw4b",,17,REG,A01,Jordan,PHI386190,,,2015,2015,,
2015,MIA,DT,,93,Active,Ndamukong Suh,Ndamukong,Suh,1987-01-06,76,320,Nebraska,00-0027855,13234,f0f60621-a075-41f6-a07d-74fd9e1348f2,23977,6537,5527,SuhxNd99,11382,594,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/amvgudlseikg7eq0nn9d",,17,REG,A01,Ndamukong,SUH046142,,,2010,2010,,
2015,MIA,FS,,20,Active,Reshad Jones,Reshad,Jones,1988-02-25,73,218,Georgia,00-0027762,13395,76f95387-3bc1-4756-a714-a4b1a93f23ff,24139,6650,5686,JoneRe99,12215,714,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cjk7skpbhcjevd8cbww8",,17,REG,A01,Reshad,JON653665,,,2010,2010,HST,81
2015,MIA,FS,,31,Active,Michael Thomas,Michael,Thomas,1990-03-17,71,201,Stanford,00-0028908,15231,16e13f52-32b1-416f-83ae-1cbf2f92cffc,26265,8825,7279,,15589,1703,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wkugml4qpzkcj1tcyezx",,17,REG,A01,Michael,THO308948,,,2012,2012,,
2015,MIA,G,,75,Active,Jamil Douglas,Jamil,Douglas,1992-02-28,76,310,Arizona State,00-0031575,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxp9vyug1icehtxnhjp1",,17,REG,A01,Jamil,DOU406284,,,2015,2015,MIA,190
2015,MIA,G,,64,Inactive,Shelley Smith,Shelley,Smith,1987-05-21,76,310,,00-0027785,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jo1y4pyubdew8supallg",,17,REG,I01,Shelley,SMI713025,,,2010,2010,,
2015,MIA,G,,63,Active,Dallas Thomas,Dallas,Thomas,1989-10-30,77,315,Tennessee,00-0030531,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a9jpyagpxqd9lttgvgwd",,17,REG,A01,Dallas,THO091308,,,2013,2013,,
2015,MIA,G,,77,Active,Billy Turner,William,Turner,1991-10-17,77,302,North Dakota State,00-0031433,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qygp8gluyqfo4dy1u1tx",,17,REG,A01,Billy,TUR164810,,,2014,2014,,
2015,MIA,K,,3,Active,Andrew Franks,Andrew,Franks,1993-01-11,73,205,RPI,00-0031718,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fiznypbrn2o4ic0qhzyj",,17,REG,A01,Andrew,FRA570164,,,2015,2015,IND,232
2015,MIA,LB,,46,Active,Neville Hewitt,Neville,Hewitt,1993-04-06,74,235,Marshall,00-0031740,3059880,fa4ae025-fd66-4752-94fa-63e22ae8abd4,28935,10673,9836,,17145,2677,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d6yhqmhgayk5nfyhddzf",,17,REG,A01,Neville,HEW203041,,,2015,2015,MIA,227
2015,MIA,LB,,45,Active,Mike Hull,Michael,Hull,1991-05-25,72,237,Penn State,00-0031719,2515545,a333a955-16bf-4157-bc86-a6919ce9edf8,28908,10373,9815,,17044,2579,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eanjqmfl8ol4ibcyw1kv",,17,REG,A01,Mike,HUL213269,,,2015,2015,MIA,227
2015,MIA,LB,,53,Inactive,Jelani Jenkins,Jelani,Jenkins,1992-03-13,72,243,Florida,00-0030384,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/otuvultij7opkedmow6u",,17,REG,I01,Jelani,JEN270812,,,2013,2013,HST,188
2015,MIA,LB,,49,Active,Zach Vigil,Zachary,Vigil,1991-03-28,74,240,Utah State,00-0031728,2517389,775d6455-bc3c-4fd0-9adf-ae105f71fc95,28916,10381,9824,,17144,2676,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rcxnfbzmmmbhjmvsotrb",,17,REG,A01,Zach,VIG259556,,,2015,2015,,
2015,MIA,LS,,92,Active,John Denney,John,Denney,1978-12-13,77,252,Brigham Young,00-0023173,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r592pzrlchblgsanedxc",,17,REG,A01,John,DEN261515,,,2005,2005,DET,128
2015,MIA,MLB,,52,Active,Kelvin Sheppard,Kelvin,Sheppard,1988-01-02,74,249,LSU,00-0028006,13995,7190fb71-0916-4f9d-88a0-8c1a8c1c9d0d,24855,7498,6220,ShepKe00,12742,799,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ncbet6bicsoq23i0ma9k",,17,REG,A01,Kelvin,SHE554427,,,2011,2011,,
2015,MIA,OLB,,98,Active,Quinton Coples,Quinton,Coples,1990-06-22,78,290,,00-0029559,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bb1si0y4msxszsddebrf",,17,REG,A01,Quinton,COP568656,,,2012,2012,MIA,114
2015,MIA,OLB,,56,Active,James-Michael Johnson,James-Michael,Johnson,1989-08-20,73,240,,00-0029279,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ulhmhnfruo7vkabyifzq",,17,REG,A01,James-Michael,JOH337662,,,2012,2012,MIA,97
2015,MIA,OLB,,42,Active,Spencer Paysinger,Spencer,Paysinger,1988-06-28,74,250,Oregon,00-0028368,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uhfdavkngb5ecricv2fp",,17,REG,A01,Spencer,PAY528965,,,2011,2011,,
2015,MIA,P,,4,Active,Matt Darr,Matthew,Darr,1992-07-02,73,220,Tennessee,00-0031716,2516357,325735c1-9fa1-48ee-bb8d-2ae45781f28d,28905,10693,9812,,17450,2963,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ko3fxpkmjathpdxbed5c",,17,REG,A01,Matt,DAR520443,,,2015,2015,MIA,234
2015,MIA,QB,,8,Active,Matt Moore,Matt,Moore,1984-08-09,75,220,Oregon State,00-0025708,11128,76d7615e-8eb5-4761-b6a6-1e895d01baf3,8544,5432,4018,,5834,233,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h04zarfikqlgerdftbgp",,17,REG,A01,Matt,MOO551757,,,2007,2007,MIA,77
2015,MIA,QB,,17,Active,Ryan Tannehill,Ryan,Tannehill,1988-07-27,76,220,Texas A&amp;M,00-0029701,14876,5812204c-6dae-4450-8011-99e0f72864ac,25718,8040,7014,TannRy00,13799,1049,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ns30g7th6gkhjaeoivgj",,17,REG,A01,Ryan,TAN298716,,,2012,2012,,
2015,MIA,QB,,5,Inactive,Logan Thomas,Logan,Thomas,1991-07-01,78,250,Virginia Tech,00-0031260,16813,b24625a0-d402-4d59-a778-aa4b073bfe5e,27648,9323,8755,ThomLo00,16656,2251,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wzb0lbrvqknwfcgnj5sq",,17,REG,I01,Logan,THO296280,,,2014,2014,,
2015,MIA,RB,,23,Active,Jay Ajayi,Jay,Ajayi,1993-06-15,72,228,Boise State,00-0031590,2573300,bb78a66a-a8ec-4294-8858-c7e5a1d15106,28537,10082,9582,AjayJa00,16909,2452,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bt0drbhvsjykf2xxvskx",,17,REG,A01,Jay,AJA771256,,,2015,2015,MIA,149
2015,MIA,RB,,26,Active,Lamar Miller,Lamar,Miller,1991-04-25,70,225,Miami,00-0029615,14886,a212c5d8-67f8-48b9-99be-2c121ee56366,25807,8008,7097,MillLa01,13791,1048,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vqxh6ynpmczzfyl9kcgq",,17,REG,A01,Lamar,MIL373118,,,2012,2012,DET,2
2015,MIA,RB,,34,Active,Damien Williams,Damien,Williams,1992-04-03,71,225,Oklahoma,00-0030874,17359,90908a56-901b-466d-8689-943075da96fe,28115,9644,9205,WillDa05,16031,1833,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ga4vusnfwfvhp2ksqw7x",,17,REG,A01,Damien,WIL206455,,,2014,2014,,
2015,MIA,SS,,35,Active,Walt Aikens,Walter,Aikens,1991-06-19,73,208,Liberty,00-0031307,16819,19403487-1d34-434b-8fc2-a8852167af76,27653,9587,8760,AikeWa00,16005,1818,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/df61cwjllfnjqjriozfr",,17,REG,A01,Walt,AIK288111,,,2014,2014,MIA,125
2015,MIA,T,,76,Active,Branden Albert,Branden,Albert,1984-11-04,77,320,Virginia,00-0026155,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ehas0rpm4p0v5bq5p3rd",,17,REG,A01,Branden,ALB334450,,,2008,2008,KC,15
2015,MIA,T,,74,Active,Jason Fox,Jason,Fox,1988-05-02,78,310,Miami,00-0027728,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/arjg4xgrcslrc5tmizff",,17,REG,A01,Jason,FOX188961,,,2010,2010,MIA,104
2015,MIA,T,,70,Inactive,Ja'Wuan James,Ja'Wuan,James,1992-06-03,78,315,Tennessee,00-0031417,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qrchxykky1hsigyn3iex",,17,REG,I01,Ja'Wuan,JAM218029,,,2014,2014,MIA,145
2015,MIA,T,,68,Active,Ulrick John,Ulrick,John,1992-05-20,80,300,Georgia State,00-0031028,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/duhdahgzrzrcemcn4zvi",,17,REG,A01,Ulrick,ULR450541,,,2014,2014,MIA,97
2015,MIA,TE,,84,Active,Jordan Cameron,Jordan,Cameron,1988-08-07,77,260,USC,00-0028040,14189,44257544-0a90-4bca-b759-e589a70cf168,24889,7426,6254,CameJo00,12861,833,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oyhmlsxyzwbznmeqnf9i",,17,REG,A01,Jordan,CAM107841,,,2011,2011,MIA,93
2015,MIA,TE,,80,Active,Dion Sims,Dion,Sims,1991-02-18,76,268,Michigan State,00-0030422,15974,9c04a540-cb7c-41dc-8e7c-50b7af29a3a2,26729,8784,7888,SimsDi00,14876,1357,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gvok1agdl3xtz9nceqfr",,17,REG,A01,Dion,SIM687398,,,2013,2013,,
2015,MIA,TE,,86,Active,Jake Stoneburner,Jacob,Stoneburner,1989-08-25,75,250,Ohio State,00-0030272,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sjlionnvt0ghmgmxpng8",,17,REG,A01,Jake,STO477591,,,2013,2013,,
2015,MIA,WR,,83,Active,Matt Hazel,Charles,Hazel,1992-01-23,73,205,Coastal Carolina,00-0031315,16870,eeb75eda-de43-401e-979b-2fbcc060c33c,27718,9634,8825,HazeMa01,16012,1821,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ijcfzgvm0l5cmtleaejy",,17,REG,A01,Matt,HAZ158147,,,2014,2014,MIA,156
2015,MIA,WR,,85,Active,Greg Jennings,Greg,Jennings,1983-09-21,72,198,Western Michigan,00-0024267,9638,ff937065-a20f-4968-a138-8ecd3a8b7cdb,7801,4871,2997,JennGr00,6597,264,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jiemkcfkc893pfova8xv",,17,REG,A01,Greg,JEN480468,,,2006,2006,MIA,97
2015,MIA,WR,,14,Active,Jarvis Landry,Jarvis,Landry,1992-11-28,71,202,Louisiana State,00-0031382,16790,06e41dc1-d5dc-4bdc-8fc3-e0d7c3a99ac4,27591,9454,8698,LandJa00,16020,1825,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w2q9uwsjvgadwyvnvopb",,17,REG,A01,Jarvis,LAN163029,,,2014,2014,MIN,191
2015,MIA,WR,,11,Active,DeVante Parker,DeVante,Parker,1993-01-20,75,218,Louisville,00-0031547,2576623,e9ee9209-dd8f-4e4a-be3c-407756a2749c,28402,10152,9447,ParkDe01,16775,2319,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgbhrfcqdoe3yvpsic04",,17,REG,A01,DeVante,PAR226609,,,2015,2015,MIA,72
2015,MIA,WR,,10,Active,Kenny Stills,Kenneth,Stills,1992-04-22,72,198,Oklahoma,00-0030085,16016,4734f8dc-2ca4-4437-88f2-c8b8974abefc,26767,8800,7926,StilKe00,15196,1555,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wswn6tehkzj8mdfbablx",,17,REG,A01,Kenny,STI417540,,,2013,2013,,
2015,MIN,C,,61,Active,Joe Berger,Joseph,Berger,1982-05-25,77,305,Michigan Tech,00-0023639,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eutoy78c0fv0uiqx22gt",,18,WC,A01,Joe,BER067387,,,2005,2005,MIN,139
2015,MIN,C,,62,Inactive,Nick Easton,Nicholas,Easton,1992-06-16,75,303,Harvard,00-0031765,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d9a4fep0m4tamont0mmm",,18,WC,I01,Nick,EAS785022,,,2015,2015,MIN,23
2015,MIN,CB,,24,Active,Captain Munnerlyn,Captain,Munnerlyn,1988-04-10,69,195,South Carolina,00-0026944,12703,9dc422e6-f4ce-4bc9-b8bc-7ff946b51a8b,9480,6242,5140,MunnCa99,9169,441,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/txrio1lyaloqkwm78bxt",,18,WC,A01,Captain,MUN472912,,,2009,2009,MIN,228
2015,MIN,CB,,23,Active,Terence Newman,Terence,Newman,1978-09-04,70,197,Kansas State,00-0022045,4463,4a69f085-8bef-4b3c-a66e-cab65b3fcb7a,6341,3008,1321,NewmTe20,5916,235,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aphgunfzg6ptehfuk8j1",,18,WC,A01,Terence,NEW475575,,,2003,2003,MIN,29
2015,MIN,CB,,29,Active,Xavier Rhodes,Xavier,Rhodes,1990-06-19,73,218,Florida State,00-0030575,15810,81a5c010-2e89-4b65-a924-015cf4ea3f94,26648,8637,7806,RhodXa00,15151,1536,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vj7ythe0bue256xfeyhl",,18,WC,A01,Xavier,RHO552860,,,2013,2013,MIN,11
2015,MIN,CB,,21,Active,Josh Robinson,Joshua,Robinson,1991-01-08,70,199,Central Florida,00-0029691,14948,8cd557fb-94df-48c2-8665-198e5c8be20b,25776,8211,7068,RobiJo01,14631,1254,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jdzlrmsowu9pizucn7tb",,18,WC,A01,Josh,ROB590205,,,2012,2012,,
2015,MIN,CB,,35,Active,Marcus Sherels,Marcus,Sherels,1987-09-30,70,175,Minnesota,00-0027547,13843,4f799675-2b27-4437-9acc-bc4e0c73ef0f,24685,7236,6017,,12681,784,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgwd89z8jxh5o9ln6cmp",,18,WC,A01,Marcus,SHE563263,,,2010,2010,,
2015,MIN,CB,,26,Active,Trae Waynes,Trae,Waynes,1992-07-25,72,190,Michigan State,00-0031546,2576283,338adc8a-173d-4b1b-a5de-92818bf96823,28399,10028,9444,WaynTr00,16772,2316,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zuymxrsnjsyejxakdk7s",,18,WC,A01,Trae,WAY469703,,,2015,2015,,
2015,MIN,DB,,41,Active,Anthony Harris,Anthony,Harris,1991-10-09,73,192,Virginia,00-0031799,2577814,a7413fb5-8d05-457f-a97f-504bee73a910,28838,10389,9895,,17187,2719,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrs393stmux18uxypuvk",,18,WC,A01,Anthony,HAR339211,,,2015,2015,NYG,46
2015,MIN,DE,,90,Active,B.J. Dubose,Bryant,Dubose,1992-01-19,76,284,,00-0031605,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dsposu5jcpadtzklyktb",,18,WC,A01,B.J.,DUB546222,,,2015,2015,NYJ,94
2015,MIN,DE,,97,Active,Everson Griffen,Everson,Griffen,1987-12-22,75,273,Southern California,00-0027701,13373,54475db4-f0e8-4513-bcc8-7e76362c19f7,24075,6572,5624,GrifEv99,11414,605,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fqvc0dkghdix5fq9tfaq",,18,WC,A01,Everson,GRI051627,,,2010,2010,GB,216
2015,MIN,DE,,99,Active,Danielle Hunter,Danielle,Hunter,1994-10-29,77,252,Louisiana State,00-0031565,2976560,ba7fe857-df63-4aed-803a-80993b157be4,28476,10318,9521,HuntDa01,16849,2393,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mcimj8g9r5vhy4rzreih",,18,WC,A01,Danielle,HUN529240,,,2015,2015,MIN,96
2015,MIN,DE,,91,Inactive,Zach Moore,Zach,Moore,1990-09-05,78,280,Concordia-St. Paul,00-0031081,16959,63175907-f9fc-4a3a-a376-d8e3a76d7964,27726,9682,8833,MoorZa00,16050,1843,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/adcuvipgtjphyoxd6tuc",,18,WC,I01,Zach,MOO773925,,,2014,2014,MIN,43
2015,MIN,DE,,96,Active,Brian Robison,Brian,Robison,1983-04-27,75,259,Texas,00-0025489,10546,ac568889-d10d-4ccc-89a1-8e4233848086,8356,5319,3718,RobiBr98,7202,285,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ny17f80f3gd3kikvkllk",,18,WC,A01,Brian,ROB744810,,,2007,2007,,
2015,MIN,DE,,94,Active,Justin Trattou,Justin,Trattou,1988-08-28,76,258,Florida,00-0028495,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pru5mxfhi3qzizbgmey7",,18,WC,A01,Justin,TRA432591,,,2011,2011,,
2015,MIN,DT,,73,Active,Sharrif Floyd,Sharrif,Floyd,1991-05-28,75,311,Florida,00-0030574,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mkcfsyayomtuuwaehdke",,18,WC,A01,Sharrif,FLO781132,,,2013,2013,MIN,17
2015,MIN,DT,,92,Active,Tom Johnson,Tom,Johnson,1984-08-30,75,288,Southern Mississippi,00-0024030,10001,ee305db3-cdaf-4eb3-b950-7146d51eac34,24778,4662,3378,,13664,1017,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bwyxmz1ltuvlw2lmsbdo",,18,WC,A01,Tom,JOH692182,,,2006,2006,CAR,216
2015,MIN,FB,,48,Active,Zach Line,Zachary,Line,1990-04-26,73,233,Southern Methodist,00-0029931,16366,8c5067dc-1617-42fa-82eb-0596392ab20a,27135,8846,8420,,15555,1693,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dddfiilg9qy54xtorb6r",,18,WC,A01,Zach,LIN516110,,,2013,2013,MIN,25
2015,MIN,FS,,22,Active,Harrison Smith,Harrison,Smith,1989-02-02,74,214,Notre Dame,00-0029606,14945,407f1923-6659-4564-800f-25b8746d6d3e,25739,8202,7641,SmitHa00,14461,1213,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mcy1mlsjuu0dyzge3cl9",,18,WC,A01,Harrison,SMI317465,,,2012,2012,,
2015,MIN,G,,63,Active,Brandon Fusco,Brandon,Fusco,1988-07-26,76,306,Slippery Rock,00-0028110,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/od5khhgbwy4xmdjiiiwj",,18,WC,A01,Brandon,FUS110743,,,2011,2011,MIN,100
2015,MIN,G,,79,Active,Mike Harris,Mike,Harris,1988-12-05,77,338,UCLA,00-0029457,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ztk3gcfbf48tudd7wwtm",,18,WC,A01,Mike,HAR488390,,,2012,2012,MIN,4
2015,MIN,G,,67,Active,Zac Kerin,Zachary,Kerin,1991-08-13,77,305,Toledo,00-0030937,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xbb2jpmxpjbxof1246o6",,18,WC,A01,Zac,KER284944,,,2014,2014,MIN,143
2015,MIN,G,,74,Active,Austin Shepherd,Austin,Shepherd,1992-05-28,76,327,Alabama,00-0031623,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tc4mttlrww2nmwc4b9w7",,18,WC,A01,Austin,SHE496306,,,2015,2015,,
2015,MIN,K,,3,Active,Blair Walsh,Blair,Walsh,1990-01-08,70,170,Georgia,00-0029576,15058,afac3e25-d72d-43f7-be4b-d33ed91a0bf8,25885,8177,7167,WalsBl00,14463,1214,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aprsggdgwu3y8wmw2zaa",,18,WC,A01,Blair,WAL585473,,,2012,2012,,
2015,MIN,LS,,47,Active,Kevin McDermott,Kevin,McDermott,1990-01-12,77,240,UCLA,00-0029879,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f98eypvue65qqsjpldgj",,18,WC,A01,Kevin,MCD193795,,,2013,2013,MIN,66
