season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2003,MIA,FS,,20,Active,Arturo Freeman,Arturo,Freeman,1976-10-27,72,198,,00-0019551,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wnrucyvhtflwukvntdkr",,17,REG,A01,Arturo,FRE166197,,,2000,2000,MIA,43
2003,MIA,FS,,31,Active,Brock Marion,Brock,Marion,1970-06-11,71,200,,00-0010381,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/arxegfyuvugvqu86utse",,17,REG,A01,Brock,MAR161502,,,1993,1993,MIA,78
2003,MIA,FS,,22,Active,Shawn Wooden,Shawn,Wooden,1973-10-23,71,205,,00-0018194,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dmk63pcn78fkaknrt5va",,17,REG,A01,Shawn,WOO269563,,,1996,1996,,
2003,MIA,G,,70,Inactive,Brad Bedell,Brad,Bedell,1977-02-12,76,305,,00-0019554,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mcojmkufrsy2nyag24fj",,17,REG,I01,Brad,BED100654,,,2000,2000,GB,5
2003,MIA,G,,66,Active,Jamie Nails,Jamie,Nails,1977-06-03,78,335,,00-0011908,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wctujlictg09y148irsg",,17,REG,A01,Jamie,NAI134969,,,1997,1997,MIA,87
2003,MIA,G,,75,Active,Todd Perry,Todd,Perry,1970-11-28,77,310,,00-0012828,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eblhctm1a5nlvz0sz1bg",,17,REG,A01,Todd,PER717550,,,1993,1993,MIA,189
2003,MIA,G,,69,Inactive,Taylor Whitley,Taylor,Whitley,1980-02-21,76,321,,00-0022134,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cbcqbxg5o5dimzsfrnxo",,17,REG,I01,Taylor,WHI679369,,,2003,2003,,
2003,MIA,G,,73,Inactive,Billy Yates,Billy,Yates,1980-04-15,74,302,,00-0021798,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ukmyofzj96xxboxcsngm",,17,REG,I01,Billy,YAT391291,,,2003,2003,,
2003,MIA,K,,10,Active,Olindo Mare,Olindo,Mare,1973-06-06,70,190,,00-0010373,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cr6ku9o6vyxl4sd5gj3z",,17,REG,A01,Olindo,MAR095836,,,1996,1996,MIA,170
2003,MIA,MLB,,51,Active,Tommy Hendricks,Thomas,Hendricks,1978-10-23,74,235,,00-0019247,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k94lx7n6mhkduizy1ffo",,17,REG,A01,Tommy,HEN315857,,,2000,2000,MIA,114
2003,MIA,MLB,,54,Active,Zach Thomas,Zach,Thomas,1973-09-01,71,235,,00-0016344,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s4gdnfi1fdmjvqwfb8bq",,17,REG,A01,Zach,THO415247,,,1996,1996,,
2003,MIA,OLB,,50,Active,Brendon Ayanbadejo,Brendon,Ayanbadejo,1976-09-06,73,226,,00-0000551,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xyeqlkvkt7b5ygv8lrwn",,17,REG,A01,Brendon,AYA436705,,,1999,1999,GB,5
2003,MIA,OLB,,52,Active,Morlon Greenwood,Morlon,Greenwood,1978-07-17,72,238,,00-0020449,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gygcedoufknizvmzq2ud",,17,REG,A01,Morlon,GRE627649,,,2001,2001,MIA,44
2003,MIA,OLB,,57,Active,Corey Jenkins,Corey,Jenkins,1976-08-25,72,220,,00-0021913,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oltzcjpryn46ygk1wwhd",,17,REG,A01,Corey,JEN171951,,,2003,2003,BUF,120
2003,MIA,OLB,,55,Active,Junior Seau,Junior,Seau,1969-01-19,75,255,,00-0014619,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tjckhgwowsqmlzvxebcp",,17,REG,A01,Junior,SEA743138,,,1990,1990,,
2003,MIA,P,,1,Active,Matt Turk,Matt,Turk,1968-06-16,77,250,,00-0016689,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g9hjqcjp518hlr6albuw",,17,REG,A01,Matt,TUR063196,,,1993,1993,,
2003,MIA,QB,,9,Active,Jay Fiedler,Jay,Fiedler,1971-12-29,74,225,,00-0005180,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fplaj9oxvmgrampjqywq",,17,REG,A01,Jay,FIE053391,,,1994,1994,MIA,241
2003,MIA,QB,,14,Active,Brian Griese,Brian,Griese,1975-03-18,75,215,,00-0006423,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h4yl6l8aqzgdqcjrckvk",,17,REG,A01,Brian,GRI028314,,,1998,1998,DAL,196
2003,MIA,QB,,18,Inactive/3rd QB,Sage Rosenfels,Sage,Rosenfels,1978-03-06,76,216,,00-0020480,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hzwobipt3ftcvvhf04x3",,17,REG,I02,Sage,ROS396938,,,2001,2001,,
2003,MIA,RB,,26,Active,Leonard Henry,Leonard,Henry,1978-01-05,73,210,,00-0021343,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tbaje0go9muz8toilxcf",,17,REG,A01,Leonard,HEN624561,,,2002,2002,MIA,85
2003,MIA,RB,,28,Active,Travis Minor,Travis,Minor,1979-06-30,70,205,,00-0020448,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k8vrb6ttr62ebieqpqxl",,17,REG,A01,Travis,MIN576512,,,2001,2001,MIA,53
2003,MIA,RB,,32,Active,Charlie Rogers,Charlie,Rogers,1976-06-19,69,180,,00-0013958,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eigvh5qzpsyf6hzyviuc",,17,REG,A01,Charlie,ROG440844,,,1999,1999,PIT,185
2003,MIA,RB,,34,Active,Ricky Williams,Errick,Williams,1977-05-21,70,228,,00-0017915,1756,99d20cb7-a3d6-4d9e-a07d-8dd97ead84e6,,1127,440,WillRi00,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/buhodr9dphf3lf0nazql",,17,REG,A01,Ricky,WIL271115,,,1999,1999,,
2003,MIA,SS,,24,Active,Sammy Knight,Sammy,Knight,1975-09-10,72,215,,00-0009357,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrr49ujvnm2wvxmkdyho",,17,REG,A01,Sammy,KNI653964,,,1997,1997,SEA,152
2003,MIA,T,,60,Active,Greg Jerman,Gregory,Jerman,1979-01-24,77,300,,00-0020812,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a9tqtzcmm88bukt4slmq",,17,REG,A01,Greg,JER442977,,,2002,2002,CHI,97
2003,MIA,T,,74,Active,Wade Smith,Wade,Smith,1981-04-26,76,296,,00-0022131,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/itso6s7k6vdqt9j0hbr0",,17,REG,A01,Wade,SMI782502,,,2003,2003,,
2003,MIA,T,,71,Active,Todd Wade,Todd,Wade,1976-10-30,80,325,,00-0019705,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gmhs6i1wbkaj36zygpzg",,17,REG,A01,Todd,WAD676464,,,2000,2000,,
2003,MIA,TE,,85,Active,Donald Lee,Donald,Lee,1980-08-31,75,249,,00-0021929,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxaj9gnomfvyvyqksvfx",,17,REG,A01,Donald,LEE170180,,,2003,2003,MIA,65
2003,MIA,TE,,81,Active,Randy McMichael,Randy,McMichael,1979-06-28,75,247,,00-0021236,3642,ab7caaf0-5d28-4cfe-b3fc-74592b7c8564,,2596,1114,McMiRa01,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1ebauacar3ua1hlsa8a",,17,REG,A01,Randy,MCM290007,,,2002,2002,MIA,169
2003,MIA,WR,,84,Active,Chris Chambers,Chris,Chambers,1978-08-12,71,210,,00-0020446,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gdsezycexvr0esyddrqf",,17,REG,A01,Chris,CHA109171,,,2001,2001,WAS,230
2003,MIA,WR,,86,Active,Oronde Gadsden,Oronde,Gadsden,1971-08-20,74,215,,00-0005668,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gfdzmimvhptrme2x72d3",,17,REG,A01,Oronde,GAD720784,,,1995,1995,MIA,43
2003,MIA,WR,,80,Inactive,James McKnight,James,McKnight,1972-06-17,73,198,,00-0010974,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hi55zfivaqqvhhdzormy",,17,REG,I01,James,MCK723035,,,1994,1994,MIA,154
2003,MIA,WR,,82,Active,Kendall Newson,Kendall,Newson,1980-03-05,74,183,,00-0021102,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gew2vzzqpdui7jc9zoj1",,17,REG,A01,Kendall,NEW682575,,,2002,2002,MIA,87
2003,MIA,WR,,88,Active,Derrius Thompson,Derrius,Thompson,1977-07-05,74,216,,00-0016373,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zt34bymvoqnt5tyjmopf",,17,REG,A01,Derrius,THO530425,,,1999,1999,,
2003,MIN,C,,78,Active,Matt Birk,Matt,Birk,1976-07-23,76,308,,00-0001263,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/syn6ymqyg85njramfyq3",,17,REG,A01,Matt,BIR643699,,,1998,1998,MIN,88
2003,MIN,C,,43,Active,Brody Liddiard,Brody,Liddiard,1977-06-12,76,234,,00-0019194,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jgvh7tm6ausiutydrqpg",,17,REG,A01,Brody,LID540972,,,2000,2000,MIN,177
2003,MIN,C,,60,Active,Cory Withrow,Cory,Withrow,1975-04-05,74,281,,00-0018137,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u73k536zlraa0ab2zcwm",,17,REG,A01,Cory,WIT152358,,,1998,1998,,
2003,MIN,CB,,22,Active,Ken Irvin,Ken,Irvin,1972-07-11,71,186,,00-0008041,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kome01ipnmmeqher6h36",,17,REG,A01,Ken,IRV402310,,,1995,1995,MIN,133
2003,MIN,CB,,31,Active,Rushen Jones,Rushen,Jones,1980-04-04,70,201,,00-0021685,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w0xcohk0epfz7ohbwsca",,17,REG,A01,Rushen,JON714620,,,2003,2003,MIA,49
2003,MIN,CB,,25,Active,Eric Kelly,Eric,Kelly,1977-01-15,70,197,,00-0020473,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tzb2w16zwoa54ayh8x7z",,17,REG,A01,Eric,KEL573079,,,2001,2001,MIN,190
2003,MIN,CB,,38,Inactive,Rhett Nelson,Rhett,Nelson,1980-02-16,71,200,,00-0021558,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ixcyjsgapqpa80bwyxl8",,17,REG,I01,Rhett,NEL636777,,,2003,2003,MIN,105
2003,MIN,CB,,26,Active,Denard Walker,Denard,Walker,1973-08-09,73,190,,00-0017026,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tm33z04ha95w9dkonwxm",,17,REG,A01,Denard,WAL116795,,,1997,1997,,
2003,MIN,CB,,29,Active,Brian Williams,Brian,Williams,1979-07-02,71,207,,00-0021229,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lyzktfl6pth1nv9sb4r0",,17,REG,A01,Brian,WIL162415,,,2002,2002,,
2003,MIN,DE,,51,Active,Lance Johnstone,Lance,Johnstone,1973-06-11,76,253,,00-0008664,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ovghx4ssbjbgcxzddemd",,17,REG,A01,Lance,JOH828137,,,1996,1996,MIN,7
2003,MIN,DE,,79,Active,Kenny Mixon,Kenneth,Mixon,1975-05-31,76,275,,00-0011446,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wwkibwsvo9vkgg4w75fo",,17,REG,A01,Kenny,MIX565722,,,1998,1998,TEN,75
2003,MIN,DE,,94,Active,Chuck Wiley,Samuel,Wiley,1975-03-06,77,277,,00-0017668,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cvw5k0rnyp9x1avyabbs",,17,REG,A01,Chuck,WIL056946,,,1998,1998,,
2003,MIN,DT,,99,Active,Chris Hovan,Chris,Hovan,1978-05-12,74,294,,00-0019696,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rv1e4f67ojxwjvp4xk35",,17,REG,A01,Chris,HOV092286,,,2000,2000,MIN,69
2003,MIN,DT,,96,Active,Billy Lyon,William,Lyon,1973-12-10,77,295,,00-0010196,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dsmdh3wjdhphcdapp1h0",,17,REG,A01,Billy,LYO116572,,,1997,1997,MIN,105
2003,MIN,DT,,98,Active,Fred Robbins,Fred,Robbins,1977-03-26,76,313,,00-0019706,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/azjhabyo3q1ofszuq78v",,17,REG,A01,Fred,ROB033102,,,2000,2000,,
2003,MIN,DT,,97,Inactive,Talance Sawyer,Talance,Sawyer,1976-06-14,74,270,,00-0014401,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yqnthvfjyt0fn0lwwtqn",,17,REG,I01,Talance,SAW703400,,,1999,1999,,
2003,MIN,DT,,93,Active,Kevin Williams,Kevin,Williams,1980-08-16,77,304,Oklahoma State,00-0022073,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bo7onl8bfrzdg47qjwj0",,17,REG,A01,Kevin,WIL407346,,,2003,2003,,
2003,MIN,FB,,45,Active,Charles Stackhouse,Charles,Stackhouse,1980-04-11,74,252,,00-0020849,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fbzueezf9sx4rritlgee",,17,REG,A01,Charles,STA064676,,,2002,2002,,
2003,MIN,FS,,27,Active,Brian Russell,Brian,Russell,1978-02-05,74,204,,00-0020199,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uotrqywyp57c7jo1bqcm",,17,REG,A01,Brian,RUS390427,,,2001,2001,,
2003,MIN,G,,71,Active,David Dixon,David,Dixon,1969-01-05,77,359,,00-0004349,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rt3ph0ssxpwjlqbqpsxr",,17,REG,A01,David,DIX122457,,,1992,1992,MIN,25
2003,MIN,G,,61,Inactive,Lewis Kelly,Lewis,Kelly,1977-04-21,76,306,,00-0018973,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ozx1ox66e7tal8uyzsci",,17,REG,I01,Lewis,KEL689356,,,2000,2000,MIN,190
2003,MIN,G,,76,Active,Chris Liwienski,Christopher,Liwienski,1975-08-02,77,321,,00-0009992,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kn4rreaylwnc6xozbhcg",,17,REG,A01,Chris,LIW296636,,,1998,1998,MIN,185
2003,MIN,K,,8,Active,Aaron Elling,Aaron,Elling,1978-05-31,74,207,,00-0021080,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/usfqszhsb6gkwvg563m4",,17,REG,A01,Aaron,ELL159727,,,2002,2002,MIN,221
2003,MIN,MLB,,54,Active,Greg Biekert,Greg,Biekert,1969-03-14,74,255,,00-0001232,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zr91bisjnncvrnqccn3l",,17,REG,A01,Greg,BIE397986,,,1993,1993,MIN,71
2003,MIN,MLB,,56,Active,E.J. Henderson,Eric,Henderson,1980-08-03,73,245,,00-0022081,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qtfqssvoxr1qmem4amnk",,17,REG,A01,E.J.,HEN060332,,,2003,2003,OAK,57
2003,MIN,OLB,,55,Inactive,Chris Claiborne,Christopher,Claiborne,1978-07-26,75,258,,00-0003005,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mthgqnptspueoqdimzyw",,17,REG,I01,Chris,CLA041042,,,1999,1999,NE,232
2003,MIN,OLB,,52,Active,Henri Crockett,Henri,Crockett,1974-10-28,74,238,,00-0003660,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ikpe5ztfxeepst6zcscb",,17,REG,A01,Henri,CRO026651,,,1997,1997,MIN,97
2003,MIN,OLB,,59,Active,Mike Nattiel,Michael,Nattiel,1980-11-08,72,228,,00-0021961,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/skmc9wbwrxw5trpcmh2i",,17,REG,A01,Mike,NAT612435,,,2003,2003,MIN,75
2003,MIN,OLB,,58,Active,Nick Rogers,Nick,Rogers,1979-05-31,74,251,,00-0021290,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z4ym3jwziei37qf6qulo",,17,REG,A01,Nick,ROG476678,,,2002,2002,,
2003,MIN,OLB,,57,Inactive,Raonall Smith,Raonall,Smith,1978-10-22,74,244,,00-0021167,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xlo7h470zlqnbnwlhk1i",,17,REG,I01,Raonall,SMI586780,,,2002,2002,,
2003,MIN,P,,2,Active,Leo Araguz,Leo,Araguz,1970-01-18,71,195,,00-0000400,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/losb2mgqxxnphnyx15q7",,17,REG,A01,Leo,ARA195430,,,1994,1994,MIA,29
2003,MIN,P,,4,Inactive,Eddie Johnson,Eddie,Johnson,1981-03-02,75,232,,00-0022105,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wbzbdigcs0rjk97xfbgu",,17,REG,I01,Eddie,JOH219172,,,2003,2003,DET,207
2003,MIN,QB,,11,Active,Daunte Culpepper,Daunte,Culpepper,1977-01-28,76,260,,00-0003739,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vmvl5xojgtwm6jadhy7l",,17,REG,A01,Daunte,CUL586056,,,1999,1999,MIN,40
2003,MIN,QB,,12,Active,Gus Frerotte,Gustave,Frerotte,1971-07-31,75,225,,00-0005589,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/arjzgtjgdzfjcsvwqkej",,17,REG,A01,Gus,FRE682395,,,1994,1994,BUF,109
2003,MIN,QB,,13,Inactive/3rd QB,Shaun Hill,Shaun,Hill,1980-01-09,75,223,Maryland,00-0020679,4260,52b14c80-ffc5-4fd6-9a32-d07b261f0841,6169,2688,1255,,11992,686,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dn42ccbwrshm7uksyphy",,17,REG,I02,Shaun,HIL586565,,,2002,2002,MIN,248
2003,MIN,RB,,23,Active,Michael Bennett,Michael,Bennett,1978-08-13,69,211,,00-0020514,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dknkzmg5xiy7tl5koktq",,17,REG,A01,Michael,BEN384766,,,2001,2001,LAR,181
2003,MIN,RB,,28,Active,Larry Ned,Larry,Ned,1978-08-23,71,219,,00-0021305,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ecgxipzj52wan0qysbxn",,17,REG,A01,Larry,NED056662,,,2002,2002,MIN,75
2003,MIN,RB,,32,Active,Onterrio Smith,Onterrio,Smith,1980-12-08,70,220,,00-0022138,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jfkbnjzpmq7fabzqzv5h",,17,REG,A01,Onterrio,SMI553706,,,2003,2003,,
2003,MIN,RB,,20,Active,Moe Williams,Moe,Williams,1974-07-26,73,210,,00-0017892,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qk6isd7zfj4mbmsn0nvb",,17,REG,A01,Moe,WIL434569,,,1996,1996,,
2003,MIN,SS,,21,Active,Corey Chavous,Corey,Chavous,1976-01-05,73,206,,00-0002919,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,17,REG,A01,Corey,CHA820452,,,1998,1998,MIN,11
2003,MIN,SS,,24,Active,Willie Offord,Willie,Offord,1978-12-22,73,215,,00-0021196,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y3di5bos11wb8wfdixlt",,17,REG,A01,Willie,OFF658384,,,2002,2002,MIN,75
2003,MIN,T,,62,Active,Everett Lindsay,Everett,Lindsay,1970-09-18,76,302,,00-0009941,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/husonvnt6xaq01vbzyh0",,17,REG,A01,Everett,LIN302290,,,1993,1993,NYG,149
2003,MIN,T,,74,Active,Bryant McKinnie,Bryant,McKinnie,1979-09-23,80,343,,00-0021383,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ahq7asm68spr3yevwymt",,17,REG,A01,Bryant,MCK582010,,,2002,2002,MIN,38
2003,MIN,T,,75,Active,Mike Rosenthal,Mike,Rosenthal,1977-06-10,79,315,,00-0014047,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/takguixivohasrkyqgq0",,17,REG,A01,Mike,ROS452640,,,1999,1999,,
2003,MIN,TE,,86,Inactive,Richard Angulo,Richard,Angulo,1980-08-13,79,260,,00-0022041,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/et5bgiztn6hpwnlb7eae",,17,REG,I01,Richard,ANG622937,,,2003,2003,SL,254
2003,MIN,TE,,87,Active,Sean Berton,Sean,Berton,1979-10-31,76,279,,00-0021636,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rgepfphme78h8rcsdma1",,17,REG,A01,Sean,BER777701,,,2003,2003,MIN,173
2003,MIN,TE,,83,Active,Hunter Goodwin,Hunter,Goodwin,1972-10-10,77,270,,00-0006133,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pmle58qdbscn4lowa3w5",,17,REG,A01,Hunter,GOO706201,,,1996,1996,MIN,180
2003,MIN,TE,,40,Active,Jim Kleinsasser,Jimmy,Kleinsasser,1977-01-31,75,274,,00-0009323,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mklavfiwexokqwdvfttz",,17,REG,A01,Jim,KLE428040,,,1999,1999,MIN,55
2003,MIN,WR,,85,Active,D'Wayne Bates,D'Wayne,Bates,1975-12-04,74,215,,00-0000869,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vjprsnrzpipv7jrk8j96",,17,REG,A01,D'Wayne,BAT105810,,,1999,1999,MIN,27
2003,MIN,WR,,81,Active,Nate Burleson,Nate,Burleson,1981-08-19,72,197,,00-0021999,4529,a3365ad4-f2cd-4342-9488-146e44aa9d18,,3087,1386,BurlNa00,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uetfdfntsvqax8ntyato",,17,REG,A01,Nate,BUR338629,,,2003,2003,DET,9
2003,MIN,WR,,16,Active,Kelly Campbell,Levaughn,Campbell,1980-07-23,70,171,,00-0020754,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lr629p43iyg0ulpdza50",,17,REG,A01,Kelly,CAM474625,,,2002,2002,ATL,100
2003,MIN,WR,,82,Active,Keenan Howry,Keenan,Howry,1981-06-17,70,178,,00-0022032,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/amw2pu3vjp2yumpficni",,17,REG,A01,Keenan,HOW804604,,,2003,2003,MIN,44
2003,MIN,WR,,84,Active,Randy Moss,Randy,Moss,1977-02-13,76,204,,00-0011754,1433,5eabacfc-d1ab-42f3-a46f-df0c4bbc2d53,,909,342,MossRa00,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/udotyrimbuirasxxkd8p",,17,REG,A01,Randy,MOS699912,,,1998,1998,CAR,62
2003,NE,C,,67,Active,Dan Koppen,Dan,Koppen,1979-09-12,74,296,,00-0022019,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4wbpm7uencbmfoxaz4m",,21,SB,A01,Dan,KOP661089,,,2003,2003,NE,120
2003,NE,CB,,24,Active,Ty Law,Ty,Law,1974-02-10,71,200,,00-0009687,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eepyfx4wk22s1kctoeqk",,21,SB,A01,Ty,LAW121836,,,1995,1995,NE,6
2003,NE,CB,,38,Active,Tyrone Poole,Tyrone,Poole,1972-02-03,68,188,,00-0013102,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yx8kguztiqhdvqlpabuv",,21,SB,A01,Tyrone,POO778692,,,1995,1995,,
2003,NE,CB,,22,Active,Asante Samuel,Asante,Samuel,1981-01-06,70,185,,00-0021956,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cqaqh3xua1nk6qthkp9f",,21,SB,A01,Asante,SAM616410,,,2003,2003,,
2003,NE,DB,,39,Active,Shawn Mayer,Shawn,Mayer,1979-03-04,72,201,,00-0021695,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hnv4kytiratefovxvbip",,21,SB,A01,Shawn,MAY334156,,,2003,2003,NYJ,88
2003,NE,DE,,97,Active,Jarvis Green,Jarvis,Green,1979-01-12,75,290,,00-0021244,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hpuy0k0qdkhblob3ibya",,21,SB,A01,Jarvis,GRE251964,,,2002,2002,NE,57
2003,NE,DE,,91,Active,Bobby Hamilton,Bobby,Hamilton,1971-07-01,77,280,,00-0006708,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/htkdwxuq21zp83upwuro",,21,SB,A01,Bobby,HAM195059,,,1994,1994,MIA,320
2003,NE,DE,,96,Inactive,Rick Lyle,Rick,Lyle,1971-02-26,77,285,,00-0010175,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/deygpvzckk44lak0xjuk",,21,SB,I01,Rick,LYL315110,,,1994,1994,PIT,91
2003,NE,DE,,98,Inactive,Anthony Pleasant,Anthony,Pleasant,1968-01-27,77,280,,00-0013029,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wlxhnxchqpxx3j2pnfff",,21,SB,I01,Anthony,PLE166116,,,1990,1990,NE,17
