season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2002,LV,OLB,,50,Active,Eric Barton,Eric,Barton,1977-09-29,74,245,,00-0000846,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n1mcqe2q9khdadl7k77f",,21,SB,A01,Eric,BAR766216,,,1999,1999,OAK,146
2002,LV,OLB,,41,Active,Eric Johnson,Eric,Johnson,1976-04-30,72,210,,00-0018982,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kar6nd3wwpdfgohtj5hm",,21,SB,A01,Eric,JOL350337,,,2000,2000,PHI,116
2002,LV,OLB,,53,Active,Bill Romanowski,Bill,Romanowski,1966-04-02,76,245,,00-0014004,,,,,,,,,14,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wet8m0v5w3btxqwpb1cg",,21,SB,A01,Bill,SHA779710,,,1988,1988,TB,12
2002,LV,OLB,,56,Active,Travian Smith,Travian,Smith,1975-08-26,76,240,,00-0015329,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dpvna38ztckty2ueml9i",,21,SB,A01,Travian,STI508098,,,1998,1998,OAK,4
2002,LV,P,,9,Active,Shane Lechler,Edward,Lechler,1976-08-07,74,225,Texas A&M,00-0019714,2273,c4b15bec-4adf-444a-bda1-5a07ade70abf,5171,7123,673,LechSh20,7606,307,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/we3oe5jqnrb4ag3d4pqu",,21,SB,A01,Shane,LOV051141,,,2000,2000,SF,16
2002,LV,QB,,1,Inactive,Ronald Curry,Ronald,Curry,1979-05-28,75,220,,00-0021337,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mz8oknklwv2dfrqokuco",,21,SB,I01,Ronald,DOR466824,,,2002,2002,HOU,177
2002,LV,QB,,12,Active,Rich Gannon,Rich,Gannon,1965-12-20,75,210,,00-0005741,,,,,,,,,15,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wy2haknzelfdpaxh0pig",,21,SB,A01,Rich,GAR274242,,,1987,1987,PHI,42
2002,LV,QB,,3,Inactive/3rd QB,Rick Mirer,Rick,Mirer,1970-03-19,75,210,,00-0011378,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ivjjvb7urzhuannrkruf",,21,SB,I02,Rick,NAS288110,,,1993,1993,SF,80
2002,LV,QB,,8,Active,Marques Tuiasosopo,Marques,Tuiasosopo,1979-03-22,73,220,,00-0020405,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hshczxf0zgoimgibwd6w",,21,SB,A01,Marques,UPS564972,,,2001,2001,,
2002,LV,RB,,25,Active,Charlie Garner,Charlie,Garner,1972-02-13,70,190,,00-0005779,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i6vgoizxzlnf1ecxnzbq",,21,SB,A01,Charlie,GIB567964,,,1994,1994,OAK,28
2002,LV,RB,,30,Inactive,Madre Hill,Madre,Hill,1976-01-02,71,199,,00-0007447,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nlwwsrgehlv9geql4m39",,21,SB,I01,Madre,IOA444955,,,1999,1999,OAK,107
2002,LV,RB,,28,Active,Randy Jordan,Randy,Jordan,1970-06-06,71,220,,00-0008921,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qikom0sqarsx06xny7co",,21,SB,A01,Randy,KEN555041,,,1993,1993,SEA,2
2002,LV,RB,,47,Active,Tyrone Wheatley,Tyrone,Wheatley,1972-01-19,72,235,,00-0017486,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/smwuwye6q5fxpskqc5kk",,21,SB,A01,Tyrone,WHI734895,,,1995,1995,,
2002,LV,SS,,33,Active,Anthony Dorsett,Anthony,Dorsett,1973-09-14,71,205,,00-0004440,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/odpv6aahnr8bsqyh7rat",,21,SB,A01,Anthony,GAN296635,,,1996,1996,NE,98
2002,LV,SS,,36,Active,Derrick Gibson,Derrick,Gibson,1979-03-22,74,215,,00-0020418,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zhiuzx5prmgq9asosiqb",,21,SB,A01,Derrick,GOR097836,,,2001,2001,SD,22
2002,LV,T,,72,Active,Lincoln Kennedy,Lincoln,Kennedy,1971-02-12,78,335,,00-0009150,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jnop4selxqds96wm1vtw",,21,SB,A01,Lincoln,KNI489348,,,1993,1993,BUF,55
2002,LV,T,,65,Active,Barry Sims,Barry,Sims,1974-12-01,77,300,,00-0018925,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tpv6rj5epjt5li9w5ni3",,21,SB,A01,Barry,SLA618432,,,1999,1999,NYG,17
2002,LV,T,,78,Inactive,Chad Slaughter,Chad,Slaughter,1978-06-04,80,340,,00-0019335,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tplm7b7q7nhgq0nozci1",,21,SB,I01,Chad,SMI764440,,,2000,2000,JAX,192
2002,LV,T,,66,Active,Langston Walker,Langston,Walker,1979-09-03,80,345,,00-0021181,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mjvf21vmeafbvdc3lqzn",,21,SB,A01,Langston,WHE081965,,,2002,2002,,
2002,LV,TE,,49,Active,Jeremy Brigham,Jeremy,Brigham,1975-03-22,78,255,,00-0001766,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bcg9im99musloazyjzuo",,21,SB,A01,Jeremy,BRI260752,,,1998,1998,OAK,127
2002,LV,TE,,88,Active,Doug Jolley,Douglas,Jolley,1979-01-02,76,250,,00-0021183,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rszbfahxz1ydshsl24q5",,21,SB,A01,Doug,JOR529642,,,2002,2002,TB,63
2002,LV,WR,,81,Active,Tim Brown,Tim,Brown,1966-07-22,72,195,,00-0002058,,,,,,,,,14,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ra9kiq4ocliinelsnhlw",,21,SB,A01,Tim,BRO736644,,,1988,1988,LAR,6
2002,LV,WR,,82,Inactive,James Jett,James,Jett,1970-12-28,70,170,,00-0008400,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/adqgmo5pmowzs7vk4qcx",,21,SB,I01,James,JOH687265,,,1993,1993,ATL,9
2002,LV,WR,,83,Active,Marcus Knight,Marcus,Knight,1978-06-19,73,180,,00-0018981,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v94aazihdqr8q3m2udle",,21,SB,A01,Marcus,LEC090322,,,2000,2000,OAK,47
2002,LV,WR,,84,Active,Jerry Porter,Jerry,Porter,1978-07-14,74,220,,00-0019703,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/egfj3wzahvm6d7tjb7sb",,21,SB,A01,Jerry,RIC128880,,,2000,2000,OAK,152
2002,LV,WR,,80,Active,Jerry Rice,Jerry,Rice,1962-10-13,74,200,,00-0013639,,,,,,,,,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g1vjcnbryx3nmg0ppsnl",,21,SB,A01,Jerry,RIT566472,,,1985,1985,OAK,18
2002,LV,WR,,87,Active,Alvis Whitted,Alvis,Whitted,1974-09-04,72,186,,00-0017611,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u4iqkf6su2v2orjpyens",,21,SB,A01,Alvis,WIL508882,,,1998,1998,,
2002,MIA,C,,68,Active,Seth McKinney,Seth,McKinney,1979-06-12,75,305,,00-0021215,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uncmvpuq11z4ujrr83rk",,17,REG,A01,Seth,MCK507237,,,2002,2002,MIA,44
2002,MIA,C,,61,Active,Tim Ruddy,Tim,Ruddy,1972-04-27,75,295,,00-0014136,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jpszlvckhub9zkz89a91",,17,REG,A01,Tim,RUD034606,,,1994,1994,,
2002,MIA,CB,,21,Active,Jamar Fletcher,Jamar,Fletcher,1979-08-28,69,187,,00-0020460,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/skstygunb9wforaego9x",,17,REG,A01,Jamar,FLE643597,,,2001,2001,MIA,241
2002,MIA,CB,,24,Active,Omare Lowe,Omare,Lowe,1978-04-20,73,196,,00-0021274,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zfyfpkwwzlkjlmraifdq",,17,REG,A01,Omare,LOW328771,,,2002,2002,MIA,177
2002,MIA,CB,,29,Active,Sam Madison,Sam,Madison,1974-04-23,71,185,,00-0010264,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e24bghhf6qkqhajke67n",,17,REG,A01,Sam,MAD659509,,,1997,1997,WAS,109
2002,MIA,CB,,25,Inactive,Paul Miranda,Paul,Miranda,1976-05-02,70,178,,00-0011377,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cfv9hn6oqxlw3uahgctt",,17,REG,I01,Paul,MIR428790,,,1999,1999,NYJ,88
2002,MIA,CB,,23,Active,Patrick Surtain,Patrick,Surtain,1976-06-19,71,192,,00-0015915,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ntf7mshisbnmj3stcocb",,17,REG,A01,Patrick,SUR622937,,,1998,1998,,
2002,MIA,DE,,96,Active,David Bowens,David,Bowens,1977-07-03,75,260,,00-0001563,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iextaifd6jvbebrxydjp",,17,REG,A01,David,BOW130962,,,1999,1999,CLE,129
2002,MIA,DE,,90,Inactive,Rob Burnett,Rob,Burnett,1967-08-27,76,267,,00-0002294,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j2boeg3e2ozkj2pprgzb",,17,REG,I01,Rob,BUR435028,,,1990,1990,MIA,52
2002,MIA,DE,,93,Active,Adewale Ogunleye,Adewale,Ogunleye,1977-08-09,76,255,,00-0019246,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tvrwwdq9zu4tfmok5acs",,17,REG,A01,Adewale,OGU444955,,,2000,2000,PHI,208
2002,MIA,DE,,99,Active,Jason Taylor,Jason,Taylor,1974-09-01,78,260,,00-0016112,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uemgrwzlq4210btlmcqw",,17,REG,A01,Jason,TAY338550,,,1997,1997,,
2002,MIA,DE,,91,Active,Jay Williams,Jay,Williams,1971-10-13,75,280,,00-0017825,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/et48yvhnp0gkk2ftflne",,17,REG,A01,Jay,WIL353794,,,1994,1994,,
2002,MIA,DT,,95,Active,Tim Bowens,Tim,Bowens,1973-02-07,76,320,,00-0001566,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rzq90nl7r8kmwmvykxtv",,17,REG,A01,Tim,BOW137337,,,1994,1994,CLE,129
2002,MIA,DT,,64,Active,Larry Chester,Larry,Chester,1975-10-17,74,325,,00-0002938,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/perqgmgdli2q5zj9lic7",,17,REG,A01,Larry,CHE595160,,,1998,1998,MIA,117
2002,MIA,DT,,94,Active,Jermaine Haley,Jermaine,Haley,1973-02-13,76,305,,00-0006636,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gl96bzi8dh11z1tmjvwd",,17,REG,A01,Jermaine,HAL127125,,,1999,2000,MIA,90
2002,MIA,DT,,73,Inactive,Dario Romero,Dario,Romero,1978-04-13,75,305,,00-0020599,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r9wcrce77mlqdmog0cx9",,17,REG,I01,Dario,ROM612252,,,2002,2002,,
2002,MIA,FB,,33,Active,Deon Dyer,Deon,Dyer,1977-10-02,71,255,,00-0019473,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mky6hybiahrn00mmgpoc",,17,REG,A01,Deon,DYE402540,,,2000,2000,NYG,182
2002,MIA,FB,,44,Active,Rob Konrad,Robert,Konrad,1976-11-12,75,255,,00-0009417,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jhhgbxtpcmccuiukwyk8",,17,REG,A01,Rob,KON671178,,,1999,1999,CHI,97
2002,MIA,FS,,42,Active,Trent Gamble,Trent,Gamble,1977-07-24,69,195,,00-0019250,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eznnfi0ipg25a1szo1bs",,17,REG,A01,Trent,GAM367212,,,2000,2000,DAL,196
2002,MIA,FS,,31,Active,Brock Marion,Brock,Marion,1970-06-11,71,200,,00-0010381,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/arxegfyuvugvqu86utse",,17,REG,A01,Brock,MAR161502,,,1993,1993,WAS,148
2002,MIA,FS,,22,Active,Shawn Wooden,Shawn,Wooden,1973-10-23,71,205,,00-0018194,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dmk63pcn78fkaknrt5va",,17,REG,A01,Shawn,WOO269563,,,1996,1996,,
2002,MIA,G,,65,Inactive,Troy Andrew,Troy,Andrew,1977-12-12,76,305,,00-0020101,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xsxmwlq0ivxm3f2hkcga",,17,REG,I01,Troy,AND644457,,,2001,2001,DEN,158
2002,MIA,G,,75,Active,Todd Perry,Todd,Perry,1970-11-28,77,310,,00-0012828,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eblhctm1a5nlvz0sz1bg",,17,REG,A01,Todd,PER717550,,,1993,1993,MIA,189
2002,MIA,K,,10,Active,Olindo Mare,Olindo,Mare,1973-06-06,70,195,,00-0010373,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cr6ku9o6vyxl4sd5gj3z",,17,REG,A01,Olindo,MAR095836,,,1996,1996,MIA,65
2002,MIA,LB,,55,Inactive,Justin Seaverns,Justin,Seaverns,1980-07-02,73,227,,00-0020817,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jpcdcvin5ooev04kfogj",,17,REG,I01,Justin,SEA747008,,,2002,2002,,
2002,MIA,MLB,,51,Active,Tommy Hendricks,Thomas,Hendricks,1978-10-23,74,235,,00-0019247,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k94lx7n6mhkduizy1ffo",,17,REG,A01,Tommy,HEN315857,,,2000,2000,MIA,85
2002,MIA,MLB,,54,Active,Zach Thomas,Zach,Thomas,1973-09-01,71,235,,00-0016344,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s4gdnfi1fdmjvqwfb8bq",,17,REG,A01,Zach,THO415247,,,1996,1996,,
2002,MIA,OLB,,58,Active,Scott Galyon,Scott,Galyon,1974-03-23,74,235,,00-0005723,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hrthx0afyjo0wa34ockq",,17,REG,A01,Scott,GAL813091,,,1996,1996,MIA,44
2002,MIA,OLB,,52,Active,Morlon Greenwood,Morlon,Greenwood,1978-07-17,72,238,,00-0020449,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gygcedoufknizvmzq2ud",,17,REG,A01,Morlon,GRE627649,,,2001,2001,GB,156
2002,MIA,OLB,,59,Active,Derrick Rodgers,Derrick,Rodgers,1971-10-14,73,230,,00-0013935,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y94c5hpbwznpngcecg4n",,17,REG,A01,Derrick,ROD356854,,,1997,1997,,
2002,MIA,P,,3,Active,Mark Royals,Mark,Royals,1965-06-22,77,225,,00-0014115,,,,,,,,,16,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bv8aa1khwpokepn2nb7w",,17,REG,A01,Mark,ROY553720,,,1986,1986,,
2002,MIA,QB,,9,Active,Jay Fiedler,Jay,Fiedler,1971-12-29,74,225,,00-0005180,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fplaj9oxvmgrampjqywq",,17,REG,A01,Jay,FIE053391,,,1994,1994,MIA,232
2002,MIA,QB,,6,Active,Ray Lucas,Ray,Lucas,1972-08-06,75,215,,00-0010137,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/raes5zwaa0yln2yoegyf",,17,REG,A01,Ray,LUC107404,,,1996,1996,MIA,92
2002,MIA,QB,,18,Inactive/3rd QB,Sage Rosenfels,Sage,Rosenfels,1978-03-06,76,216,,00-0020480,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hzwobipt3ftcvvhf04x3",,17,REG,I02,Sage,ROS396938,,,2001,2001,,
2002,MIA,RB,,47,Inactive,Robert Edwards,Robert,Edwards,1974-10-02,71,220,,00-0004774,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/idmnfrtnzdmpp3plskwr",,17,REG,I01,Robert,EDW650877,,,1998,1998,MIA,88
2002,MIA,RB,,26,Inactive,Leonard Henry,Leonard,Henry,1978-01-05,73,206,,00-0021343,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tbaje0go9muz8toilxcf",,17,REG,I01,Leonard,HEN624561,,,2002,2002,MIA,85
2002,MIA,RB,,28,Active,Travis Minor,Travis,Minor,1979-06-30,70,205,,00-0020448,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k8vrb6ttr62ebieqpqxl",,17,REG,A01,Travis,MIN576512,,,2001,2001,MIA,53
2002,MIA,RB,,34,Active,Ricky Williams,Errick,Williams,1977-05-21,70,228,,00-0017915,1756,99d20cb7-a3d6-4d9e-a07d-8dd97ead84e6,,1127,440,WillRi00,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/buhodr9dphf3lf0nazql",,17,REG,A01,Ricky,WIL271115,,,1999,1999,,
2002,MIA,SS,,27,Active,Arturo Freeman,Arturo,Freeman,1976-10-27,72,198,,00-0019551,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wnrucyvhtflwukvntdkr",,17,REG,A01,Arturo,FRE166197,,,2000,2000,MIA,43
2002,MIA,SS,,43,Active,Scott McGarrahan,John,McGarrahan,1974-02-12,73,200,,00-0010844,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kzwh8ryntrxmchsuqlza",,17,REG,A01,Scott,MCG007985,,,1998,1998,BUF,185
2002,MIA,T,,63,Active,Mark Dixon,Mark,Dixon,1970-11-26,76,295,,00-0004360,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pujo2mckeujjybe7wwxv",,17,REG,A01,Mark,DIX471196,,,1994,1994,MIA,152
2002,MIA,T,,60,Active,Greg Jerman,Gregory,Jerman,1979-01-24,77,300,,00-0020812,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a9tqtzcmm88bukt4slmq",,17,REG,A01,Greg,JER442977,,,2002,2002,IND,96
2002,MIA,T,,76,Active,Marcus Spriggs,Thomas,Spriggs,1974-05-30,76,310,,00-0015491,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yiecbsslgj0ct1wk09zf",,17,REG,A01,Marcus,SPR171074,,,1997,1997,,
2002,MIA,T,,71,Active,Todd Wade,Todd,Wade,1976-10-30,80,325,,00-0019705,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gmhs6i1wbkaj36zygpzg",,17,REG,A01,Todd,WAD676464,,,2000,2000,,
2002,MIA,TE,,85,Active,Desmond Clark,Desmond,Clark,1977-04-20,75,255,,00-0003035,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g9lsnunxeacqezoeq7pk",,17,REG,A01,Desmond,CLA258726,,,1999,1999,NE,18
2002,MIA,TE,,81,Active,Randy McMichael,Randy,McMichael,1979-06-28,75,247,,00-0021236,3642,ab7caaf0-5d28-4cfe-b3fc-74592b7c8564,,2596,1114,McMiRa01,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1ebauacar3ua1hlsa8a",,17,REG,A01,Randy,MCM290007,,,2002,2002,MIA,154
2002,MIA,TE,,89,Active,Ed Perry,Ed,Perry,1974-09-01,76,270,,00-0012809,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ymddt8dmew65fqquycq7",,17,REG,A01,Ed,PER553700,,,1997,1997,MIA,189
2002,MIA,TE,,82,Active,Jed Weaver,Timothy,Weaver,1976-08-11,76,258,,00-0017356,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a243fguhchypybpfvfo9",,17,REG,A01,Jed,WEA683667,,,1999,1999,,
2002,MIA,WR,,83,Active,Robert Baker,Robert,Baker,1976-05-14,71,200,,00-0019454,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vdd8elikm1qydt5nuech",,17,REG,A01,Robert,BAK553097,,,1999,1999,MIA,20
2002,MIA,WR,,88,Active,Cris Carter,Cris,Carter,1965-11-25,75,208,,00-0002721,,,,,,,,,15,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tb52fk83tmdpmbzwliuk",,17,REG,A01,Cris,CAR632736,,,1987,1987,MIA,52
2002,MIA,WR,,84,Active,Chris Chambers,Chris,Chambers,1978-08-12,71,210,,00-0020446,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gdsezycexvr0esyddrqf",,17,REG,A01,Chris,CHA109171,,,2001,2001,DEN,179
2002,MIA,WR,,80,Active,James McKnight,James,McKnight,1972-06-17,73,198,,00-0010974,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hi55zfivaqqvhhdzormy",,17,REG,A01,James,MCK723035,,,1994,1994,MIA,73
2002,MIA,WR,,87,Active,Dedric Ward,Dedric,Ward,1974-09-29,69,185,,00-0017160,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/durqveh9ccz9lxmpmsgy",,17,REG,A01,Dedric,WAR142070,,,1997,1997,,
2002,MIN,C,,78,Active,Matt Birk,Matt,Birk,1976-07-23,76,308,,00-0001263,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/syn6ymqyg85njramfyq3",,17,REG,A01,Matt,BIR643699,,,1998,1998,MIN,173
2002,MIN,C,,64,Inactive,Michael Early,Michael,Early,1977-06-02,73,305,,00-0004704,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rbldfp3zl7q0hqgv0ukl",,17,REG,I01,Michael,EAR424520,,,1999,1999,GB,65
2002,MIN,C,,43,Active,Brody Liddiard,Brody,Liddiard,1977-06-12,76,234,,00-0019194,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jgvh7tm6ausiutydrqpg",,17,REG,A01,Brody,LID540972,,,2000,2000,MIN,55
2002,MIN,C,,60,Active,Cory Withrow,Cory,Withrow,1975-04-05,74,281,,00-0018137,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u73k536zlraa0ab2zcwm",,17,REG,A01,Cory,WIT152358,,,1998,1998,,
2002,MIN,CB,,22,Active,Tyrone Carter,Tyrone,Carter,1976-03-31,68,190,,00-0019537,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mmubfgbkvmxkmg8gqwlv",,17,REG,A01,Tyrone,CAR749177,,,2000,2000,MIN,157
2002,MIN,CB,,21,Active,Corey Chavous,Corey,Chavous,1976-01-05,73,206,,00-0002919,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scj5o61uhyqjkc19wt4k",,17,REG,A01,Corey,CHA820452,,,1998,1998,MIN,11
2002,MIN,CB,,25,Active,Eric Kelly,Eric,Kelly,1977-01-15,70,197,,00-0020473,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tzb2w16zwoa54ayh8x7z",,17,REG,A01,Eric,KEL573079,,,2001,2001,MIA,49
2002,MIN,CB,,41,Inactive,Carey Scott,Carey,Scott,1978-08-11,71,207,,00-0020518,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tac7hgcmmyiv0ounhhwt",,17,REG,I01,Carey,SCO104888,,,2001,2001,,
2002,MIN,CB,,29,Active,Brian Williams,Brian,Williams,1979-07-02,71,207,,00-0021229,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lyzktfl6pth1nv9sb4r0",,17,REG,A01,Brian,WIL162415,,,2002,2002,,
2002,MIN,DE,,91,Active,Lorenzo Bromell,Lorenzo,Bromell,1975-09-23,78,268,,00-0001811,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k2x3idqqleplfsrgwetk",,17,REG,A01,Lorenzo,BRO104006,,,1998,1998,DEN,222
2002,MIN,DE,,51,Active,Lance Johnstone,Lance,Johnstone,1973-06-11,76,253,,00-0008664,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ovghx4ssbjbgcxzddemd",,17,REG,A01,Lance,JOH828137,,,1996,1996,DET,207
2002,MIN,DE,,79,Active,Kenny Mixon,Kenneth,Mixon,1975-05-31,76,275,,00-0011446,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wwkibwsvo9vkgg4w75fo",,17,REG,A01,Kenny,MIX565722,,,1998,1998,CAR,62
2002,MIN,DE,,94,Active,Chuck Wiley,Samuel,Wiley,1975-03-06,77,277,,00-0017668,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cvw5k0rnyp9x1avyabbs",,17,REG,A01,Chuck,WIL056946,,,1998,1998,,
2002,MIN,DT,,99,Active,Chris Hovan,Chris,Hovan,1978-05-12,74,294,,00-0019696,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rv1e4f67ojxwjvp4xk35",,17,REG,A01,Chris,HOV092286,,,2000,2000,BUF,167
2002,MIN,DT,,95,Inactive,Cedric Killings,Cedric,Killings,1977-12-14,74,290,,00-0019339,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vssxdmwubu61u6jvass5",,17,REG,I01,Cedric,KIL471237,,,2000,2000,MIN,21
2002,MIN,FB,,40,Active,Jim Kleinsasser,Jimmy,Kleinsasser,1977-01-31,75,274,,00-0009323,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mklavfiwexokqwdvfttz",,17,REG,A01,Jim,KLE428040,,,1999,1999,MIN,70
2002,MIN,FB,,33,Active,Harold Morrow,Harold,Morrow,1973-02-24,71,232,,00-0011718,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rlafcfxdxiqj7avhoccb",,17,REG,A01,Harold,MOR682237,,,1996,1996,MIN,75
