season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2012,IND,CB,,32,Active,Cassius Vaughn,Cassius,Vaughn,1987-11-03,71,195,Mississippi,00-0027290,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ggtdsbfpyc7kzpuvgzrv",,18,WC,A01,Cassius,VAU411454,,,2010,2010,,
2012,IND,DB,,21,Inactive,Teddy Williams,Ted,Williams,1988-07-03,73,201,Texas-San Antonio,00-0027853,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/py6u7bpxdawx1a8eozbu",,18,WC,I01,Teddy,WIL532429,,,2010,2010,,
2012,IND,DE,,66,Active,Clifton Geathers,Clifton,Geathers,1987-12-11,79,325,South Carolina,00-0027784,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fyxuq4ktxqtpbie2mn3h",,18,WC,A01,Clifton,GEA408541,,,2010,2010,PIT,130
2012,IND,DE,,67,Active,Lawrence Guy,Lawrence,Guy,1990-03-17,76,304,Arizona State,00-0028171,14185,0861a57d-b468-4c21-ba3a-7523b6838ed0,25020,7472,6385,GuyxLa00,14743,1288,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tfz76ee9h7j9rsqlgcn1",,18,WC,A01,Lawrence,GUY230716,,,2011,2011,IND,31
2012,IND,DE,,91,Active,Ricardo Mathews,Ricardo,Mathews,1987-07-30,75,310,Cincinnati,00-0027829,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/prs2caslyoa6jk2504eq",,18,WC,A01,Ricardo,MAT188704,,,2010,2010,PIT,226
2012,IND,DE,,90,Active,Cory Redding,Cory,Redding,1980-11-15,76,315,Texas,00-0021998,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jraoxnfjje0x5wsaf05b",,18,WC,A01,Cory,RED327892,,,2003,2003,,
2012,IND,DT,,65,Inactive,Kellen Heard,Kellen,Heard,1985-10-17,78,339,,00-0027431,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ljc9yuhttr1bnfcriiiu",,18,WC,I01,Kellen,HEA345599,,,2010,2010,PHI,39
2012,IND,FS,,41,Active,Antoine Bethea,Antoine,Bethea,1984-07-27,71,196,Howard,00-0024421,9793,7a2612f3-ea18-444c-95ee-f1ca597d6fb0,7956,4972,3152,BethAn20,2379,88,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xirozqwhvfycz5m830yf",,18,WC,A01,Antoine,BET074391,,,2006,2006,IND,207
2012,IND,FS,,26,Inactive,Delano Howell,Delano,Howell,1989-11-17,71,201,,00-0028895,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lkeqxbrwrnukjmrfxfdq",,18,WC,I01,Delano,HOW538133,,,2012,2012,IND,238
2012,IND,FS,,35,Active,Joe Lefeged,Joseph,Lefeged,1988-06-02,72,205,,00-0028650,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e521g0sfphvqyunvuawf",,18,WC,A01,Joe,LEF333270,,,2011,2011,DEN,132
2012,IND,G,,75,Active,Mike McGlynn,Michael,McGlynn,1985-03-08,76,327,Pittsburgh,00-0026249,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u2e7bucwqe3getqs3rau",,18,WC,A01,Mike,MCG507111,,,2008,2008,BLT,86
2012,IND,G,,73,Active,Seth Olsen,Seth,Olsen,1985-12-17,77,305,,00-0027096,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/weq43xl7gyicggoteboo",,18,WC,A01,Seth,OLS327015,,,2009,2009,,
2012,IND,G,,76,Inactive,Joe Reitz,Joseph,Reitz,1985-08-24,79,322,Western Michigan,00-0026408,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u3fi3sbxkclnconzxsyx",,18,WC,I01,Joe,REI790497,,,2008,2008,,
2012,IND,ILB,,51,Active,Pat Angerer,Patrick,Angerer,1987-01-31,72,236,,00-0027892,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v5tqoan5hhckzw3yysjt",,18,WC,A01,Pat,ANG284961,,,2010,2010,IND,63
2012,IND,ILB,,53,Active,Kavell Conner,Kavell,Conner,1987-02-23,72,243,,00-0027831,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gtczisxpfj9xib4mkntm",,18,WC,A01,Kavell,CON472381,,,2010,2010,MIA,25
2012,IND,ILB,,58,Active,Moise Fokou,Moise,Fokou,1985-08-28,73,236,,00-0026951,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/euw70bkwict1nevaagxa",,18,WC,A01,Moise,FOK474619,,,2009,2009,IND,11
2012,IND,ILB,,50,Active,Jerrell Freeman,Jerrell,Freeman,1986-05-01,72,234,Mary Hardin-Baylor,00-0025920,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jnlsvixqmoilyudalovo",,18,WC,A01,Jerrell,FRE182967,,,2008,2008,CLV,186
2012,IND,ILB,,54,Active,Mario Harvey,Mario,Harvey,1987-08-10,72,264,,00-0028211,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ogkwbmxna9ofcxtacrau",,18,WC,A01,Mario,HAR799820,,,2011,2011,TEN,152
2012,IND,K,,4,Active,Adam Vinatieri,Adam,Vinatieri,1972-12-28,72,206,South Dakota State,00-0016919,1097,9ecf8040-10f9-4a5c-92da-1b4d77bd6760,3727,395,226,,3258,120,16,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/imfj1hl4kob4jof8hcwa",,18,WC,A01,Adam,VIN196019,,,1996,1996,,
2012,IND,LS,,45,Active,Matt Overton,Matthew,Overton,1985-07-06,73,254,Western Washington,00-0027187,13186,77c36756-9d3a-4746-bba1-8ff32542cf74,9803,8517,6979,,14010,1112,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yeulo5dieb6um5zajehr",,18,WC,A01,Matt,OVE674964,,,2010,2010,,
2012,IND,NT,,99,Active,Antonio Johnson,Antonio,Johnson,1984-12-08,75,310,,00-0025539,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iyppzf67fyjheghw18ek",,18,WC,A01,Antonio,JOH061319,,,2007,2007,IND,222
2012,IND,NT,,68,Active,Martin Tevaseu,Martin,Tevaseu,1987-10-07,74,325,,00-0027624,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xntqjrg67bz80fo9yvjo",,18,WC,A01,Martin,TEV059326,,,2010,2010,,
2012,IND,OLB,,93,Active,Dwight Freeney,Dwight,Freeney,1980-02-19,73,268,Syracuse,00-0021146,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tk45swjxoh8bbjs50s7a",,18,WC,A01,Dwight,FRE417537,,,2002,2002,GB,233
2012,IND,OLB,,92,Active,Jerry Hughes,Jerry,Hughes,1988-08-13,74,254,Texas Christian,00-0027881,13245,f40e0707-1bf5-44d4-b447-7c03255aa423,24006,6576,5556,HughJe99,11132,550,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ti276yxwmzmlumx20akm",,18,WC,A01,Jerry,HUG532081,,,2010,2010,IND,138
2012,IND,OLB,,98,Active,Robert Mathis,Robert,Mathis,1981-02-26,74,245,Alabama A&M,00-0022059,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xq9taxuky7odmqoox5oz",,18,WC,A01,Robert,MAT227229,,,2003,2003,DET,43
2012,IND,OLB,,97,Active,Jamaal Westerman,Jamaal,Westerman,1985-02-21,75,260,,00-0026662,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lqpbv8mkbjcgbdn7p122",,18,WC,A01,Jamaal,WES656246,,,2009,2009,,
2012,IND,P,,1,Active,Pat McAfee,Patrick,McAfee,1987-05-02,73,220,West Virginia,00-0027145,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/giz54xrdfqrdu9nezfee",,18,WC,A01,Pat,MCA385008,,,2009,2009,IND,30
2012,IND,QB,,12,Active,Andrew Luck,Andrew,Luck,1989-09-12,76,234,Stanford,00-0029668,14874,e3181493-6a2a-4e95-aa6f-3fc1ddeb7512,25711,7237,7007,LuckAn00,14008,1111,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ojix2ha2u58zqozaw756",,18,WC,A01,Andrew,LUC524055,,,2012,2012,MIA,60
2012,IND,QB,,5,Active,Drew Stanton,Drew,Stanton,1984-05-07,75,243,Michigan State,00-0025430,10487,22fb2b54-4936-4e8a-a48d-62096c0c9bb1,8297,5251,3659,StanDr00,4737,181,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/di5hc0mwbomreqx7ojbu",,18,WC,A01,Drew,STA482517,,,2007,2007,,
2012,IND,RB,,33,Active,Vick Ballard,Vick,Ballard,1990-07-16,70,217,Mississippi State,00-0029547,14898,3a4f8a1f-8425-4109-9ba3-9899f79f2532,25880,8072,7162,BallVi00,13991,1106,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uggql1lgrwzanbof6mfd",,18,WC,A01,Vick,BAL687264,,,2012,2012,IND,170
2012,IND,RB,,34,Inactive,Delone Carter,Delone,Carter,1987-06-22,69,238,,00-0028057,14077,47fbe35d-3a3a-4c30-af0c-a9388ee2d524,,7365,6271,CartDe01,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/adwwaxxloa9zcymslxy6",,18,WC,I01,Delone,CAR642622,,,2011,2011,IND,22
2012,IND,RB,,36,Active,Deji Karim,Abdul,Karim,1986-11-18,68,209,,00-0027779,13398,31172f04-2b3d-4498-a4f0-ff2f13507328,,6696,5703,KariDe00,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxus17lqfs59eov1xnwv",,18,WC,A01,Deji,KAR283607,,,2010,2010,MIN,119
2012,IND,RB,,37,Active,Mewelde Moore,Mewelde,Moore,1982-07-24,71,209,,00-0022217,5644,93206f99-3eff-417e-85d1-a5f8d60d4170,,3817,1840,MoorMe00,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aqabtnjtucqtwb99mb3o",,18,WC,A01,Mewelde,MOO557284,,,2004,2004,,
2012,IND,SS,,38,Active,Sergio Brown,Sergio,Brown,1988-05-22,74,210,Notre Dame,00-0027232,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hhwxkycicjy3sddd04wv",,18,WC,A01,Sergio,BRO686791,,,2010,2010,NE,41
2012,IND,SS,,28,Active,Tom Zbikowski,Thomas,Zbikowski,1985-05-22,71,200,,00-0026226,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bhmwo4wrkumnvak6wnbj",,18,WC,A01,Tom,ZBI355964,,,2008,2008,,
2012,IND,T,,74,Active,Anthony Castonzo,Anthony,Castonzo,1988-08-09,79,315,Boston College,00-0027960,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eo8hgegwmbukuapvzz0i",,18,WC,A01,Anthony,CAS792239,,,2011,2011,IND,240
2012,IND,T,,78,Inactive,Tony Hills,Anthony,Hills,1984-11-04,77,304,Texas,00-0026270,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iwcnulab6los2esshg5e",,18,WC,I01,Tony,HIL752673,,,2008,2008,JAX,180
2012,IND,T,,69,Active,Winston Justice,Winston,Justice,1984-09-14,78,317,,00-0024254,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wwmgaohou53r5dfm0pcd",,18,WC,A01,Winston,JUS425790,,,2006,2006,PHI,109
2012,IND,T,,72,Active,Jeff Linkenbach,Jeffrey,Linkenbach,1987-06-09,78,323,,00-0027469,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ljhcc9ml7ezwm4odbsta",,18,WC,A01,Jeff,LIN669318,,,2010,2010,DET,66
2012,IND,T,,60,Active,Bradley Sowell,Bradley,Sowell,1989-06-06,79,320,Mississippi,00-0029091,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ep1lqjgiwemsr9eenajg",,18,WC,A01,Bradley,SOW244611,,,2012,2012,,
2012,IND,TE,,83,Active,Dwayne Allen,Dwayne,Allen,1990-02-24,75,255,Clemson,00-0029689,14901,cc745cc3-d52a-454b-98c8-ac9155a9405c,25774,8041,7066,AlleDw00,13987,1105,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wduwt0ibzoutozuywe4b",,18,WC,A01,Dwayne,ALL164177,,,2012,2012,IND,64
2012,IND,TE,,80,Active,Coby Fleener,Jacoby,Fleener,1988-09-20,78,252,Stanford,00-0029697,14900,9102665d-a658-4264-81c3-b9810776ddf0,25744,8064,7038,FleeCo00,13997,1107,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/csj8khi0e2rpkvqqjmc1",,18,WC,A01,Coby,FLE075352,,,2012,2012,PHI,230
2012,IND,TE,,85,Active,Weslye Saunders,Weslye,Saunders,1989-01-16,77,270,,00-0028270,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pppifsurahgumepesalk",,18,WC,A01,Weslye,SAU771570,,,2011,2011,,
2012,IND,WR,,11,Active,Donnie Avery,Donnie,Avery,1984-06-12,71,200,,00-0026173,11267,87ff59eb-66e3-4fe6-8c99-8c18b4c0eb36,,5681,4347,AverDo00,2730,104,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bmknyivfp6aevb6yrm1m",,18,WC,A01,Donnie,AVE422211,,,2008,2008,SL,33
2012,IND,WR,,15,Active,LaVon Brazill,LaVon,Brazill,1989-03-15,71,191,,00-0029548,15033,15b3cceb-1696-49cf-9b7a-bb8f5ad8d32b,,8229,7191,BrazLa00,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qjzw79hsa5frayvtx0z4",,18,WC,A01,LaVon,BRA812391,,,2012,2012,IND,206
2012,IND,WR,,13,Active,T.Y. Hilton,Eugene,Hilton,1989-11-14,69,183,Florida International,00-0029608,14924,b8426cea-f8b9-4061-8d56-e70d1230103e,25802,8098,7092,HiltT.00,14005,1110,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b8kor0sgeynyd8u8cush",,18,WC,A01,T.Y.,HIL775449,,,2012,2012,IND,1
2012,IND,WR,,10,Inactive,Nathan Palmer,Nathan,Palmer,1989-04-14,71,195,,00-0028906,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etohzs8yfqhqptsto1pj",,18,WC,I01,Nathan,PAL540163,,,2012,2012,,
2012,IND,WR,,87,Active,Reggie Wayne,Reggie,Wayne,1978-11-17,72,198,,00-0020498,2578,94fc7e6c-8c37-4713-abef-68154ac41d06,5477,2221,800,WaynRe00,5002,194,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xcs1zrjpz03nualfwfts",,18,WC,A01,Reggie,WAY456953,,,2001,2001,,
2012,JAX,C,,63,Active,Brad Meester,Brad,Meester,1977-03-23,75,292,,00-0018956,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rixo5b33kqy0mj22fdpa",,17,REG,A01,Brad,MEE705650,,,2000,2000,JAX,121
2012,JAX,C,,66,Active,Steve Vallos,Steve,Vallos,1983-12-28,75,310,,00-0025619,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vtrtolddtx2dager6ku2",,17,REG,A01,Steve,VAL677964,,,2007,2007,,
2012,JAX,CB,,21,Active,Derek Cox,Derek,Cox,1986-09-22,73,195,,00-0027047,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ypds8ex08xfrny7qbksu",,17,REG,A01,Derek,COX192709,,,2009,2009,JAX,72
2012,JAX,CB,,20,Active,Mike Harris,Mike,Harris,1989-01-05,70,188,,00-0029610,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wuvuf4hpzgx7rdldxx8v",,17,REG,A01,Mike,HAR492318,,,2012,2012,JAX,28
2012,JAX,CB,,27,Active,Rashean Mathis,Rashean,Mathis,1980-08-27,73,195,Bethune-Cookman,00-0022080,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yn6me6eygzdckocqmbo0",,17,REG,A01,Rashean,MAT211558,,,2003,2003,BUF,34
2012,JAX,CB,,36,Inactive,Antwaun Molden,Antwaun,Molden,1985-01-23,73,198,,00-0026219,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xlj2p2svtub52gxxbkpa",,17,REG,I01,Antwaun,MOL131680,,,2008,2008,NYG,20
2012,JAX,CB,,31,Active,Aaron Ross,Aaron,Ross,1982-09-15,72,197,,00-0025407,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vqkm4ookikisimgyrkhx",,17,REG,A01,Aaron,ROS527992,,,2007,2007,,
2012,JAX,CB,,22,Active,Kevin Rutland,Kevin,Rutland,1988-04-02,72,193,,00-0028420,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxcse2iowyf7sqfp48gb",,17,REG,A01,Kevin,RUT622759,,,2011,2011,,
2012,JAX,DE,,58,Active,Jason Babin,Jason,Babin,1980-05-24,75,267,Western Michigan,00-0022695,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rftscyovutjw3klj3wsm",,17,REG,A01,Jason,BAB714004,,,2004,2004,JAX,38
2012,JAX,DE,,97,Inactive,John Chick,John,Chick,1982-11-20,76,255,,00-0024058,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o1xeo2gbrtislmu1nujz",,17,REG,I01,John,CHI141366,,,2006,2006,JAX,60
2012,JAX,DE,,92,Active,Austen Lane,Austen,Lane,1987-11-09,78,265,,00-0027752,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zhxusw0jiatln32d25eb",,17,REG,A01,Austen,LAN213708,,,2010,2010,MIN,191
2012,JAX,DE,,94,Active,Jeremy Mincey,Jeremy,Mincey,1983-12-14,76,265,Florida,00-0024405,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nx8osmwd4wzr9rydsegi",,17,REG,A01,Jeremy,MIN067178,,,2006,2006,NYG,20
2012,JAX,DE,,91,Active,George Selvie,George,Selvie,1987-03-06,76,270,South Florida,00-0027818,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dzrfb0oh2ksyclyyldcs",,17,REG,A01,George,SEL776645,,,2010,2010,,
2012,JAX,DT,,93,Active,Tyson Alualu,Tyson,Alualu,1987-05-12,75,295,California,00-0027862,13233,1aa8d83f-c084-4893-b9b0-b1296ec822f1,23985,6590,5535,AluaTy99,11151,554,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wz7lyukjawvr7xfdszmb",,17,REG,A01,Tyson,ALU059326,,,2010,2010,JAX,70
2012,JAX,DT,,96,Active,Terrance Knighton,Terrance,Knighton,1986-07-04,75,330,,00-0027046,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xu0w6n4kfrvn9n8yszvr",,17,REG,A01,Terrance,KNI770772,,,2009,2009,HST,79
2012,JAX,DT,,70,Inactive,Jerome Long,Jerome,Long,1990-04-09,77,285,,00-0029306,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rwdfquq4n6yxcbm2s4q0",,17,REG,I01,Jerome,LON333914,,,2012,2012,JAX,149
2012,JAX,DT,,99,Active,C.J. Mosley,Calvin,Mosley,1983-08-06,74,310,Missouri,00-0023624,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lzcvdanfpcthuvldftrv",,17,REG,A01,C.J.,MOS360193,,,2005,2005,SL,226
2012,JAX,DT,,98,Active,Jeris Pendleton,Jeris,Pendleton,1983-11-07,74,315,,00-0029622,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mcndaucvq9arzqxuit6x",,17,REG,A01,Jeris,PEN193416,,,2012,2012,SD,183
2012,JAX,FB,,33,Active,Greg Jones,Greg,Jones,1981-05-09,73,265,,00-0022897,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ksydsc7chyysjq0p0htj",,17,REG,A01,Greg,JON348810,,,2004,2004,JAX,60
2012,JAX,FB,,24,Inactive,Montell Owens,Montell,Owens,1984-05-04,70,225,,00-0024103,10057,fdb9ea3f-04d0-4151-a255-4e087d3467f5,,5179,3452,,6295,251,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uhbn4k9ucwwjdpgehocb",,17,REG,I01,Montell,OWE687716,,,2006,2006,JAX,39
2012,JAX,FS,,42,Active,Chris Prosinski,Christopher,Prosinski,1987-04-28,73,208,Wyoming,00-0028059,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i33hoobrfihsekxbvsew",,17,REG,A01,Chris,PRO490429,,,2011,2011,,
2012,JAX,G,,72,Active,Mark Asper,Mark,Asper,1985-11-08,78,325,,00-0029296,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pitcyuewvvqcn7w5xgag",,17,REG,A01,Mark,ASP272764,,,2012,2012,JAX,5
2012,JAX,G,,73,Inactive,Eben Britton,Eben,Britton,1987-10-14,78,308,,00-0027015,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/whvoearflnyharzyiuhu",,17,REG,I01,Eben,BRI814407,,,2009,2009,JAX,250
2012,JAX,G,,77,Inactive,Uche Nwaneri,Uche,Nwaneri,1984-03-20,75,310,,00-0025536,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ihigy0ogfv0yacwkxxs8",,17,REG,I01,Uche,NWA431454,,,2007,2007,JAX,114
2012,JAX,G,,67,Active,Austin Pasztor,Austin,Pasztor,1990-11-26,79,308,Virginia,00-0029076,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujddz3chbhdogni5ek7f",,17,REG,A01,Austin,PAS822673,,,2012,2012,TB,90
2012,JAX,K,,10,Active,Josh Scobee,Josh,Scobee,1982-06-23,73,210,Louisiana Tech,00-0022874,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a7c7yefpjtfv41lcvhum",,17,REG,A01,Josh,SCO003459,,,2004,2004,,
2012,JAX,LS,,48,Active,Jeremy Cain,Jeremy,Cain,1980-03-24,73,245,,00-0022502,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/do1kv2va3cgwji3clfqu",,17,REG,A01,Jeremy,CAI316411,,,2004,2004,NYG,185
2012,JAX,MLB,,56,Active,Kyle Bosworth,Kyle,Bosworth,1986-11-21,73,236,,00-0027499,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t9ydy3k7dvtlxrdxorpl",,17,REG,A01,Kyle,BOS791462,,,2010,2010,JAX,10
2012,JAX,MLB,,51,Active,Paul Posluszny,Paul,Posluszny,1984-10-10,74,242,Penn State,00-0025421,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cn75t7mgmxes2w51b64y",,17,REG,A01,Paul,POS250036,,,2007,2007,NYG,129
2012,JAX,OLB,,50,Active,Russell Allen,Russell,Allen,1986-05-05,75,238,,00-0026605,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x1akrg6pebltlj68wfh6",,17,REG,A01,Russell,ALL643682,,,2009,2009,JAX,10
2012,JAX,OLB,,53,Active,Brandon Marshall,Brandon,Marshall,1989-09-10,73,238,Nevada,00-0029620,15002,6fc9e2c6-fb44-490e-8353-2362b7b94ee9,25852,8252,7648,MarsBr01,14032,1118,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rjpdo7ei0wylvfzbacuv",,17,REG,A01,Brandon,MAR373584,,,2012,2012,JAX,228
2012,JAX,OLB,,52,Active,Daryl Smith,Daryl,Smith,1982-03-14,74,248,Georgia Tech,00-0022839,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qrl69rdv49j9txol2ncu",,17,REG,A01,Daryl,SMI164720,,,2004,2004,,
2012,JAX,OLB,,57,Active,Julian Stanford,Julian,Stanford,1990-09-02,73,230,Wagner,00-0029061,15373,05640572-1b4d-40d5-b584-d79bdd7d5c5f,26093,8437,7372,,14037,1120,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mezqwdtmou8ccdns9jc2",,17,REG,A01,Julian,STA425500,,,2012,2012,,
2012,JAX,P,,19,Active,Bryan Anger,Bryan,Anger,1988-10-06,75,202,California,00-0029692,14950,6ee71282-c2b8-416a-8de1-29c0185d9b7b,25780,8251,7072,AngeBr00,14017,1113,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/icugl6eee4cztrxrrlwa",,17,REG,A01,Bryan,ANG280911,,,2012,2012,JAX,5
2012,JAX,QB,,7,Active,Chad Henne,Chad,Henne,1985-07-02,75,230,Michigan,00-0026197,11291,f55053e4-4bfd-495d-981a-d62e3662f01b,8834,5685,4371,HennCh01,2405,89,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ornr9pcnzveqlntqc7jx",,17,REG,A01,Chad,HEN507580,,,2008,2008,NYJ,113
2012,JAX,QB,,5,Active,Jordan Palmer,Jordan,Palmer,1984-05-30,77,232,,00-0025592,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/edcnnk7pxvygycziwfoh",,17,REG,A01,Jordan,PAL445384,,,2007,2007,JAX,74
2012,JAX,RB,,43,Active,Jonathan Grimes,Jonathan,Grimes,1989-12-21,70,207,William & Mary,00-0029510,15632,c8088c8c-b4fc-46e9-98b8-cda869e344e5,26488,8297,7585,,14719,1275,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kzodfrw342cy91lw12n4",,17,REG,A01,Jonathan,GRI692120,,,2012,2012,JAX,153
2012,JAX,RB,,39,Active,Richard Murphy,Richard,Murphy,1986-09-18,73,215,,00-0028416,14294,371fc419-7f04-428c-9e10-e1825a332f25,,7661,6602,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d6vsdupklmwycdm18ujr",,17,REG,A01,Richard,MUR520588,,,2011,2011,SL,226
2012,JAX,RB,,35,Active,Keith Toston,Roderick,Toston,1987-05-06,71,214,,00-0027257,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u2kln3qjuevuqey1yz6y",,17,REG,A01,Keith,TOS749831,,,2010,2010,,
2012,JAX,SS,,38,Active,Antwon Blake,Antwon,Blake,1990-08-09,69,198,Texas-El Paso,00-0029050,15350,b2e66f2f-5b53-4e72-bbd6-83c948f3b7de,26082,8440,7362,,14020,1115,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kx8xfykjtscwutceweud",,17,REG,A01,Antwon,BLA573701,,,2012,2012,JAX,73
2012,JAX,SS,,26,Active,Dawan Landry,Dawan,Landry,1982-12-30,73,212,,00-0024360,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a8pomixtpmplyjbhbroq",,17,REG,A01,Dawan,LAN144473,,,2006,2006,JAX,8
