season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2006,MIA,G,,64,Active,Kendyl Jacox,Kendyl,Jacox,1975-06-10,74,325,,00-0008225,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rnmsbauumxnafxrpgnxt",,17,REG,A01,Kendyl,JAC806877,,,1998,1998,SD,83
2006,MIA,G,,73,Inactive,Dan Stevenson,Dan,Stevenson,1982-10-04,77,300,,00-0024419,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sfjboudx03ak9l1zkdy3",,17,REG,I01,Dan,STE671670,,,2006,2006,,
2006,MIA,K,,10,Active,Olindo Mare,Olindo,Mare,1973-06-06,71,190,,00-0010373,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cr6ku9o6vyxl4sd5gj3z",,17,REG,A01,Olindo,MAR095836,,,1996,1996,SD,103
2006,MIA,LB,,53,Active,Jim Maxwell,James,Maxwell,1981-08-08,76,242,,00-0022591,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/buy8pa1zpuf12xcpsc9w",,17,REG,A01,Jim,MAX491360,,,2004,2004,MIA,46
2006,MIA,LB,,51,Inactive,Robert McCune,Robert,McCune,1979-03-09,72,240,,00-0023587,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nhnnpj7kabmdgszqewtg",,17,REG,I01,Robert,MCC793127,,,2005,2005,MIA,46
2006,MIA,LS,,97,Active,John Denney,John,Denney,1978-12-13,77,270,Brigham Young,00-0023173,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r592pzrlchblgsanedxc",,17,REG,A01,John,DEN261515,,,2005,2005,DET,68
2006,MIA,MLB,,57,Active,Keith Adams,Keith,Adams,1979-11-22,71,223,,00-0020488,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c5mas32c03syzb6vqjbi",,17,REG,A01,Keith,ADA475276,,,2001,2001,TEN,232
2006,MIA,MLB,,54,Active,Zach Thomas,Zach,Thomas,1973-09-01,71,228,,00-0016344,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s4gdnfi1fdmjvqwfb8bq",,17,REG,A01,Zach,THO415247,,,1996,1996,,
2006,MIA,NT,,62,Active,Fred Evans,Fred,Evans,1983-11-06,76,305,,00-0024426,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uea7kej09rbvn49chras",,17,REG,A01,Fred,EVA202016,,,2006,2006,MIA,174
2006,MIA,OLB,,96,Active,David Bowens,David,Bowens,1977-07-03,75,265,,00-0001563,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iextaifd6jvbebrxydjp",,17,REG,A01,David,BOW130962,,,1999,1999,MIA,19
2006,MIA,OLB,,52,Active,Channing Crowder,Randolph,Crowder,1983-12-02,74,245,,00-0023505,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/laez0fyoix3nlxolb4db",,17,REG,A01,Channing,CRO702055,,,2005,2005,MIA,104
2006,MIA,OLB,,56,Active,Derrick Pope,Derrick,Pope,1982-05-04,72,232,,00-0022885,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tdckzpr0f1wc0xn93opm",,17,REG,A01,Derrick,POP230933,,,2004,2004,MIA,216
2006,MIA,OLB,,59,Active,Donnie Spragan,Donnie,Spragan,1976-07-12,75,242,,00-0015487,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oww1hjj0qiq0vla5bqal",,17,REG,A01,Donnie,SPR097349,,,1999,1999,,
2006,MIA,P,,5,Active,Donnie Jones,Donald,Jones,1980-07-05,74,222,LSU,00-0022684,5749,ce74af98-fcfc-446d-83fe-e875d2e8dbd9,6983,4066,1939,JoneDo21,14710,1271,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qds7simibz6lt6ckf5yo",,17,REG,A01,Donnie,JON237997,,,2004,2004,MIA,85
2006,MIA,QB,,3,Active,Joey Harrington,John,Harrington,1978-10-21,76,220,,00-0021141,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ybpvxm22vuwjhooyrpja",,17,REG,A01,Joey,HAR323800,,,2002,2002,CAR,182
2006,MIA,QB,,17,Active,Cleo Lemon,Cleo,Lemon,1979-08-16,74,215,,00-0020565,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aod0obzhjjdrvqpqgsum",,17,REG,A01,Cleo,LEM582770,,,2002,2002,BUF,119
2006,MIA,QB,,9,Inactive/3rd QB,Shane Matthews,Shane,Matthews,1970-06-01,75,199,,00-0010560,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pmehfk5wltjokhhzedvn",,17,REG,I02,Shane,MAT575349,,,1993,1993,MIA,222
2006,MIA,RB,,23,Active,Ronnie Brown,Ronnie,Brown,1981-12-12,72,232,,00-0023437,8417,b2c89b10-76a0-422e-876a-db6b2968fd76,,4334,2219,BrowRo05,6458,258,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hymv5mzqoztkacjoyitr",,17,REG,A01,Ronnie,BRO662745,,,2005,2005,SL,6
2006,MIA,RB,,38,Inactive,Patrick Cobbs,Stanley,Cobbs,1983-01-31,69,210,,00-0024172,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/val7hmlyfey2flz3693k",,17,REG,I01,Patrick,COB753658,,,2006,2006,MIN,11
2006,MIA,RB,,28,Active,Travis Minor,Travis,Minor,1979-06-30,70,203,,00-0020448,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k8vrb6ttr62ebieqpqxl",,17,REG,A01,Travis,MIN576512,,,2001,2001,MIA,73
2006,MIA,S,,43,Active,Jack Hunt,Jack,Hunt,1981-11-30,73,200,,00-0023435,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nf5o8xb9gls6mdwnkkr7",,17,REG,A01,Jack,HUN248160,,,2005,2005,CLV,152
2006,MIA,SS,,37,Active,Yeremiah Bell,Yeremiah,Bell,1978-03-03,72,200,,00-0022067,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uk8wo2xcdwjkjdxvz2cg",,17,REG,A01,Yeremiah,BEL639186,,,2003,2003,CHI,78
2006,MIA,SS,,26,Inactive,Travares Tillman,Travares,Tillman,1977-10-08,73,205,,00-0019656,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qw9cnuahpyd1plspf5vm",,17,REG,I01,Travares,TIL663097,,,2000,2000,,
2006,MIA,T,,79,Active,Anthony Alabi,Anthony,Alabi,1981-02-16,77,315,,00-0023595,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hwql4mky1hwflj3weail",,17,REG,A01,Anthony,ALA088990,,,2005,2005,MIA,162
2006,MIA,T,,72,Active,Vernon Carey,Vernon,Carey,1981-07-31,77,335,,00-0022890,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sayuv26ldlpuajkninlb",,17,REG,A01,Vernon,CAR103808,,,2004,2004,MIA,52
2006,MIA,T,,77,Active,Damion McIntosh,Damion,McIntosh,1977-03-25,76,320,,00-0019664,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/llcbqqdozcu40yulontd",,17,REG,A01,Damion,MCI434851,,,2000,2000,ARZ,21
2006,MIA,T,,70,Active,L.J. Shelton,Lonnie,Shelton,1976-03-21,78,345,,00-0014776,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rabrjna8dmtfnqjjzhez",,17,REG,A01,L.J.,SHE428521,,,1999,1999,,
2006,MIA,TE,,89,Active,Tim Massaquoi,Tim,Massaquoi,1982-07-08,74,253,,00-0024458,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nzvzpiukg1mcuemxthrp",,17,REG,A01,Tim,MAS309574,,,2006,2006,MIA,222
2006,MIA,TE,,81,Active,Randy McMichael,Randy,McMichael,1979-06-28,75,255,,00-0021236,3642,ab7caaf0-5d28-4cfe-b3fc-74592b7c8564,,2596,1114,McMiRa01,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1ebauacar3ua1hlsa8a",,17,REG,A01,Randy,MCM290007,,,2002,2002,CLV,115
2006,MIA,TE,,87,Active,Justin Peelle,Justin,Peelle,1979-03-15,76,255,,00-0021227,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sr2vv3dcuiffdruxfyql",,17,REG,A01,Justin,PEE424518,,,2002,2002,DEN,61
2006,MIA,WR,,86,Active,Marty Booker,Marty,Booker,1976-07-31,72,210,,00-0001477,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/thzjn3ut9gpwnac9zrwx",,17,REG,A01,Marty,BOO033965,,,1999,1999,MIA,2
2006,MIA,WR,,84,Active,Chris Chambers,Chris,Chambers,1978-08-12,71,210,,00-0020446,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gdsezycexvr0esyddrqf",,17,REG,A01,Chris,CHA109171,,,2001,2001,MIN,11
2006,MIA,WR,,82,Active,Derek Hagan,Derek,Hagan,1984-09-21,74,203,,00-0024297,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mx7kvui7ktz6b0k37g3f",,17,REG,A01,Derek,HAG040714,,,2006,2006,GB,19
2006,MIA,WR,,16,Inactive,Marcus Vick,Marcus,Vick,1984-03-20,72,216,,00-0024179,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rra7walckmxa4oifrumq",,17,REG,I01,Marcus,VIC299467,,,2006,2006,,
2006,MIA,WR,,83,Active,Wes Welker,Wesley,Welker,1981-05-01,69,185,Texas Tech,00-0022427,5941,de587dab-dcc9-4e33-8ddf-90f581fae2ec,7027,4248,2204,,4631,177,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rgjwexzif36vncjfdwap",,17,REG,A01,Wes,WEL219433,,,2004,2004,,
2006,MIN,C,,78,Active,Matt Birk,Matt,Birk,1976-07-23,76,308,,00-0001263,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/syn6ymqyg85njramfyq3",,17,REG,A01,Matt,BIR643699,,,1998,1998,MIN,149
2006,MIN,C,,65,Active,Jason Whittle,Jason,Whittle,1975-03-07,76,305,,00-0017621,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/paycmuc5ylvdhtcswkar",,17,REG,A01,Jason,WHI814217,,,1998,1998,,
2006,MIN,CB,,41,Active,Charles Gordon,Charles,Gordon,1984-07-18,71,180,,00-0023825,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zebg1nyf20gmqg6lrqhs",,17,REG,A01,Charles,GOR058996,,,2006,2006,MIN,40
2006,MIN,CB,,37,Inactive,Michael Hawkins,Michael,Hawkins,1983-07-15,73,180,,00-0023600,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/noyvb5uzxervut2lt470",,17,REG,I01,Michael,HAW351191,,,2005,2005,MIN,64
2006,MIN,CB,,27,Active,Ronyell Whitaker,Ronyell,Whitaker,1979-03-19,69,196,,00-0021762,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kypu6ealftpmqweroxuu",,17,REG,A01,Ronyell,WHI044204,,,2003,2003,,
2006,MIN,CB,,26,Active,Antoine Winfield,Antoine,Winfield,1977-06-24,69,180,,00-0018093,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j3pr0ux21raq4puplowd",,17,REG,A01,Antoine,WIN144862,,,1999,1999,,
2006,MIN,DE,,91,Active,Ray Edwards,Raymond,Edwards,1985-01-01,76,268,,00-0024342,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ufcubhjvugyrgobuamda",,17,REG,A01,Ray,EDW639849,,,2006,2006,MIN,112
2006,MIN,DE,,92,Active,Jayme Mitchell,Jayme,Mitchell,1984-03-15,78,285,,00-0023893,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qwavqgs9j6sii8u5jivq",,17,REG,A01,Jayme,MIT360131,,,2006,2006,MIN,48
2006,MIN,DE,,98,Active,Darrion Scott,Darrion,Scott,1981-10-25,75,289,,00-0022858,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/moni4q55u5kw6r0gbvqk",,17,REG,A01,Darrion,SCO231041,,,2004,2004,,
2006,MIN,DE,,90,Active,Khreem Smith,Khreem,Smith,1979-07-07,76,270,,00-0024482,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fjusxldg3uwrmxbko4i9",,17,REG,A01,Khreem,SMI462883,,,2006,2006,,
2006,MIN,DE,,95,Active,Kenechi Udeze,Kenechi,Udeze,1983-03-05,75,281,,00-0022891,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/icbbltdwas3bymnlhrxx",,17,REG,A01,Kenechi,UDE800920,,,2004,2004,,
2006,MIN,DT,,93,Active,Kevin Williams,Kevin,Williams,1980-08-16,77,304,Oklahoma State,00-0022073,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bo7onl8bfrzdg47qjwj0",,17,REG,A01,Kevin,WIL407346,,,2003,2003,,
2006,MIN,FB,,38,Inactive,Naufahu Tahi,Naufahu,Tahi,1981-10-30,72,254,,00-0023774,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yyhkgpffkcbwiu0gb9o2",,17,REG,I01,Naufahu,TAH296636,,,2006,2006,,
2006,MIN,FS,,31,Active,Will Hunter,William,Hunter,1979-03-27,70,190,,00-0021726,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yccabnkjnxjclpgnh32s",,17,REG,A01,Will,HUN819185,,,2003,2003,MIN,44
2006,MIN,FS,,24,Active,Dwight Smith,Dwight,Smith,1978-08-13,70,201,,00-0020385,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/af1npgqkmkdzumib2buu",,17,REG,A01,Dwight,SMI231420,,,2001,2001,,
2006,MIN,G,,64,Inactive,Anthony Herrera,Anthony,Herrera,1980-06-14,74,315,,00-0022266,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yqwkj9ggntvblnuxgved",,17,REG,I01,Anthony,HER474016,,,2004,2004,MIN,49
2006,MIN,G,,79,Active,Artis Hicks,Artis,Hicks,1978-11-28,76,335,,00-0020801,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q3iflae2pw3v8qc2p28e",,17,REG,A01,Artis,HIC346959,,,2002,2002,MIN,227
2006,MIN,G,,76,Active,Steve Hutchinson,Steven,Hutchinson,1977-11-01,77,313,,00-0020466,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z6frhqutqyr5sgc6nsqy",,17,REG,A01,Steve,HUT173616,,,2001,2001,NYG,230
2006,MIN,K,,8,Active,Ryan Longwell,Ryan,Longwell,1974-08-16,72,200,,00-0010072,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/powkqjr27gfrcapctcti",,17,REG,A01,Ryan,LON819356,,,1997,1997,WAS,45
2006,MIN,LS,,46,Active,Cullen Loeffler,Cullen,Loeffler,1981-01-27,77,241,Texas,00-0022581,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sawjelqrq1zgjppxheqt",,17,REG,A01,Cullen,LOE114001,,,2004,2004,TB,84
2006,MIN,MLB,,50,Active,Rod Davis,Rod,Davis,1981-04-02,74,239,,00-0022822,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bbm2hxlwgbfrjgs9qujd",,17,REG,A01,Rod,DAV698818,,,2004,2004,MIN,220
2006,MIN,MLB,,58,Active,Napoleon Harris,Napoleon,Harris,1979-02-25,74,255,,00-0021155,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgemnvqybjsudpvokqgc",,17,REG,A01,Napoleon,HAR493231,,,2002,2002,MIN,64
2006,MIN,MLB,,54,Active,Dontarrious Thomas,Dontarrious,Thomas,1980-09-02,74,241,,00-0022917,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bqijd5kq7txeankg0jai",,17,REG,A01,Dontarrious,THO116693,,,2004,2004,,
2006,MIN,NT,,96,Active,Ross Kolodziej,Ross,Kolodziej,1978-05-11,75,292,,00-0020412,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uyudp7xwa2uygwrfknnx",,17,REG,A01,Ross,KOL728546,,,2001,2001,MIN,88
2006,MIN,NT,,94,Active,Pat Williams,Patrick,Williams,1972-10-24,75,317,,00-0017899,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ehazrqey4rek2snraicn",,17,REG,A01,Pat,WIL462033,,,1997,1997,,
2006,MIN,OLB,,59,Active,Heath Farwell,Heath,Farwell,1981-12-31,72,235,,00-0023215,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/joqsz4ut9jmmquhtsdoh",,17,REG,A01,Heath,FAR798216,,,2005,2005,MIN,48
2006,MIN,OLB,,56,Active,E.J. Henderson,Eric,Henderson,1980-08-03,73,245,,00-0022081,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qtfqssvoxr1qmem4amnk",,17,REG,A01,E.J.,HEN060332,,,2003,2003,MIN,227
2006,MIN,OLB,,51,Active,Ben Leber,Benjamin,Leber,1978-12-07,75,255,,00-0021197,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rpo4fg1ipwbwqu4dwwof",,17,REG,A01,Ben,LEB506360,,,2002,2002,GB,60
2006,MIN,P,,5,Active,Chris Kluwe,Chris,Kluwe,1981-12-24,76,215,,00-0023060,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h6geox2bfvpftj5whjge",,17,REG,A01,Chris,KLU751480,,,2005,2005,NYG,149
2006,MIN,QB,,9,Inactive/3rd QB,Brooks Bollinger,Brooks,Bollinger,1979-11-15,73,205,,00-0022026,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r2jiwdsifzzmcjfhwyou",,17,REG,I02,Brooks,BOL549216,,,2003,2003,MIN,51
2006,MIN,QB,,7,Active,Tarvaris Jackson,Tarvaris,Jackson,1983-04-21,73,232,Alabama State,00-0024279,9650,41d6830d-9512-4f40-bd74-2125b2f84416,7813,4835,3009,JackTa00,4097,154,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bqukmeneztibnhrjko0q",,17,REG,A01,Tarvaris,JAC566507,,,2006,2006,SD,71
2006,MIN,QB,,14,Active,Brad Johnson,James,Johnson,1968-09-13,77,225,,00-0008442,,,,,,,,,14,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rnzt7iobyak7at4wf6uf",,17,REG,A01,Brad,JOH322990,,,1992,1992,MIN,119
2006,MIN,RB,,35,Inactive,Ciatrick Fason,Ciatrick,Fason,1982-10-29,72,207,,00-0023547,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r9cqa5v5vgmeu7nuldgn",,17,REG,I01,Ciatrick,FAS474618,,,2005,2005,OAK,23
2006,MIN,RB,,34,Inactive,Wendell Mathis,Wendell,Mathis,1983-09-28,69,185,,00-0023777,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hlm7ygtr3rihn4784qy8",,17,REG,I01,Wendell,MAT242900,,,2006,2006,WAS,45
2006,MIN,RB,,30,Active,Mewelde Moore,Mewelde,Moore,1982-07-24,71,209,,00-0022217,5644,93206f99-3eff-417e-85d1-a5f8d60d4170,,3817,1840,MoorMe00,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aqabtnjtucqtwb99mb3o",,17,REG,A01,Mewelde,MOO557284,,,2004,2004,MIN,20
2006,MIN,RB,,22,Active,Artose Pinner,Artose,Pinner,1978-01-05,70,235,,00-0022006,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y5j8niw0qyyxgwflvpmc",,17,REG,A01,Artose,PIN725546,,,2003,2003,MIN,7
2006,MIN,RB,,29,Active,Chester Taylor,Chester,Taylor,1979-09-22,71,213,,00-0021314,3784,70aeff58-0cfd-402d-9b9a-16c919540feb,,2636,1182,TaylCh01,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ay2c42ghmrgmxqcdsmdi",,17,REG,A01,Chester,TAY110311,,,2002,2002,,
2006,MIN,SS,,20,Active,Greg Blue,Greg,Blue,1982-03-12,74,216,,00-0024363,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xwpvxovkewvsybv4ddp4",,17,REG,A01,Greg,BLU255083,,,2006,2006,NYJ,200
2006,MIN,SS,,42,Active,Darren Sharper,Darren,Sharper,1975-11-03,74,210,,00-0014724,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t5r5sxnyug8msvhyor1h",,17,REG,A01,Darren,SHA500479,,,1997,1997,,
2006,MIN,T,,62,Active,Ryan Cook,Ryan,Cook,1983-05-08,78,328,,00-0024266,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uh4sb6a9kdmzkh22besa",,17,REG,A01,Ryan,COO225916,,,2006,2006,MIN,155
2006,MIN,T,,72,Inactive,Marcus Johnson,Marcus,Johnson,1981-12-01,78,321,,00-0023484,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xlrixnhwdxuykoo4kxss",,17,REG,I01,Marcus,JOH491121,,,2005,2005,MIN,119
2006,MIN,T,,74,Active,Bryant McKinnie,Bryant,McKinnie,1979-09-23,80,343,,00-0021383,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ahq7asm68spr3yevwymt",,17,REG,A01,Bryant,MCK582010,,,2002,2002,BLT,10
2006,MIN,T,,75,Active,Mike Rosenthal,Mike,Rosenthal,1977-06-10,79,315,,00-0014047,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/takguixivohasrkyqgq0",,17,REG,A01,Mike,ROS452640,,,1999,1999,,
2006,MIN,TE,,83,Active,Jeff Dugan,Jeff,Dugan,1981-04-08,76,258,,00-0022746,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dqgzerotqaoeejanvvzd",,17,REG,A01,Jeff,DUG092572,,,2004,2004,MIN,127
2006,MIN,TE,,40,Active,Jim Kleinsasser,Jimmy,Kleinsasser,1977-01-31,75,274,,00-0009323,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mklavfiwexokqwdvfttz",,17,REG,A01,Jim,KLE428040,,,1999,1999,DET,99
2006,MIN,TE,,45,Active,Richard Owens,Richard,Owens,1980-11-04,76,273,,00-0022582,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nmacqyd68jsk1tgswvyr",,17,REG,A01,Richard,OWE739343,,,2004,2004,MIN,9
2006,MIN,TE,,85,Active,Jermaine Wiggins,Jermaine,Wiggins,1975-01-18,74,260,,00-0017644,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nrnxlxmqxbgc0kwgbair",,17,REG,A01,Jermaine,WIG184116,,,1999,1999,,
2006,MIN,WR,,11,Active,Jason Carter,Jason,Carter,1982-09-15,72,205,,00-0023782,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ryo6nd3mkhr8cmcnngqy",,17,REG,A01,Jason,CAR662807,,,2006,2006,MIN,51
2006,MIN,WR,,81,Active,Bethel Johnson,Bethel,Johnson,1979-02-11,71,200,,00-0021993,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yjggfy4ckvjanngrrt2f",,17,REG,A01,Bethel,JOH068969,,,2003,2003,MIN,119
2006,MIN,WR,,12,Active,Billy McMullen,Wilbur,McMullen,1980-03-08,76,215,,00-0022135,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ysjpylvhloruthcamdzj",,17,REG,A01,Billy,MCM750406,,,2003,2003,BLT,207
2006,MIN,WR,,15,Active,Martin Nance,Martin,Nance,1983-05-26,75,213,,00-0023981,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iketoy18mm40gabg2wod",,17,REG,A01,Martin,NAN438541,,,2006,2006,MIN,20
2006,MIN,WR,,89,Active,Travis Taylor,Travis,Taylor,1979-03-30,73,210,,00-0019721,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yoveh1q3dd3i3uqhsjlr",,17,REG,A01,Travis,TAY753003,,,2000,2000,,
2006,MIN,WR,,82,Inactive,Troy Williamson,Troy,Williamson,1983-04-30,73,203,,00-0023442,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ws7mfewaatqhoa8qemqv",,17,REG,I01,Troy,WIL593021,,,2005,2005,,
2006,NE,C,,67,Active,Dan Koppen,Dan,Koppen,1979-09-12,74,296,,00-0022019,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4wbpm7uencbmfoxaz4m",,20,CON,A01,Dan,KOP661089,,,2003,2003,NE,136
2006,NE,CB,,27,Active,Ellis Hobbs,Ellis,Hobbs,1983-05-16,69,190,,00-0023519,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fvxlg6rjuxrytbxgsmwh",,20,CON,A01,Ellis,HOB243174,,,2005,2005,NE,100
2006,NE,CB,,38,Active,Ray Mickens,Ray,Mickens,1973-01-04,68,180,,00-0011186,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fnxuo3vzbxtrrwoscjsf",,20,CON,A01,Ray,MIC752210,,,1996,1996,NE,6
2006,NE,CB,,22,Active,Asante Samuel,Asante,Samuel,1981-01-06,70,185,,00-0021956,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cqaqh3xua1nk6qthkp9f",,20,CON,A01,Asante,SAM616410,,,2003,2003,NE,13
2006,NE,CB,,30,Active,Chad Scott,Chad,Scott,1974-09-06,73,205,,00-0014539,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ndbbyiy7981ngzxbhu6x",,20,CON,A01,Chad,SCO127406,,,1997,1997,,
2006,NE,CB,,31,Active,Antwain Spann,Antwain,Spann,1983-02-22,72,190,,00-0023376,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbeprg83f6yh5gjzmc3m",,20,CON,A01,Antwain,SPA462616,,,2005,2005,,
2006,NE,DE,,97,Active,Jarvis Green,Jarvis,Green,1979-01-12,75,285,,00-0021244,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hpuy0k0qdkhblob3ibya",,20,CON,A01,Jarvis,GRE251964,,,2002,2002,NE,63
