season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2013,MIN,QB,,16,Active,Matt Cassel,Matt,Cassel,1982-05-17,76,228,USC,00-0023662,8644,8263e101-aa33-435f-bf0f-388e1c4eeb59,7406,4574,2447,CassMa00,8723,389,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n1ucqggyu5hlsqzuv5gj",,17,REG,A01,Matt,CAS541133,,,2005,2005,MIN,128
2013,MIN,QB,,12,Inactive,Josh Freeman,Joshua,Freeman,1988-01-13,78,240,Kansas State,00-0026993,12473,8c7cd76d-74a0-4440-885a-07f92f9a75d7,9281,5986,4940,FreeJo00,9226,448,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cwcasm6m73fx1mjpjk3n",,17,REG,I01,Josh,FRE183259,,,2009,2009,MIN,152
2013,MIN,QB,,7,Active,Christian Ponder,Christian,Ponder,1988-02-25,74,229,Florida State,00-0027950,13966,3467ae3e-4ddf-450d-8f36-b741ea3a2564,24799,7347,6164,PondCh00,13270,941,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zbs6aql0ucbsqdrclqrs",,17,REG,A01,Christian,PON404041,,,2011,2011,MIN,29
2013,MIN,RB,,44,Active,Matt Asiata,Matthew,Asiata,1987-07-24,72,234,Utah,00-0028198,14360,65b991ed-ad0c-41d8-bbe0-95fc147c9441,25238,7666,6432,,13255,936,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zrj90d9ej6ubrnpjbewn",,17,REG,A01,Matt,ASI070576,,,2011,2011,MIN,196
2013,MIN,RB,,23,Active,Joe Banyard,Joseph,Banyard,1988-11-12,71,205,Texas-El Paso,00-0029048,15296,87f35e44-8c37-4381-97dd-e3df2a83beeb,26079,8937,7361,,14549,1236,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lfs1r2hsxdjmhp57mjvw",,17,REG,A01,Joe,BAN826315,,,2012,2012,MIN,139
2013,MIN,RB,,32,Inactive,Toby Gerhart,Toby,Gerhart,1987-03-28,72,231,Stanford,00-0027888,13211,06669e1d-f9f7-4774-abc2-6ed2f7e7647f,24026,6445,5576,GerhTo00,11413,604,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pne2o7x8dw3cngbahihv",,17,REG,I01,Toby,GER353982,,,2010,2010,GB,52
2013,MIN,RB,,28,Inactive,Adrian Peterson,Adrian,Peterson,1985-03-21,73,217,Oklahoma,00-0025394,10452,ab58c0ac-a747-47e6-9b3c-505e41d2bd3d,8261,5215,3623,PeteAd01,4807,184,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ug2ua3skqc9f6vkbowxc",,17,REG,I01,Adrian,PET260705,,,2007,2007,CIN,46
2013,MIN,SS,,36,Active,Robert Blanton,Robert,Blanton,1989-09-07,73,200,Notre Dame,00-0029575,15079,5db03086-c670-4adb-98ed-b6a59a4f9270,25849,8265,7136,BlanRo00,14440,1209,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ngqzkn88b0quv5m9mnna",,17,REG,A01,Robert,BLA768016,,,2012,2012,MIN,210
2013,MIN,SS,,41,Active,Mistral Raymond,Mistral,Raymond,1987-09-07,73,202,,00-0028108,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/td6lxd4oyadfoawwgtgo",,17,REG,A01,Mistral,RAY749301,,,2011,2011,MIN,175
2013,MIN,SS,,33,Active,Jamarca Sanford,Jamarca,Sanford,1985-08-27,70,200,Mississippi,00-0026952,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oy9sl9iqskhboxgq8jk0",,17,REG,A01,Jamarca,SAN663248,,,2009,2009,,
2013,MIN,T,,75,Active,Matt Kalil,Matthew,Kalil,1989-07-06,79,308,USC,00-0029687,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bwzvjccohuf6reov6ynb",,17,REG,A01,Matt,KAL275120,,,2012,2012,MIN,12
2013,MIN,T,,71,Active,Phil Loadholt,Phil,Loadholt,1986-01-21,80,343,Oklahoma,00-0027030,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qfkot7c6i5frqttr8n7w",,17,REG,A01,Phil,LOA148317,,,2009,2009,CIN,156
2013,MIN,T,,67,Inactive,Mike Remmers,Mike,Remmers,1989-04-11,77,303,Oregon State,00-0029164,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qsp6ncqgwc9uyrgptyrc",,17,REG,I01,Mike,REM320232,,,2012,2012,MIN,175
2013,MIN,T,,73,Active,J'Marcus Webb,J'Marcus,Webb,1988-08-08,79,333,West Texas A&M,00-0027609,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/grxtu7vkii9lo41up04q",,17,REG,A01,J'Marcus,WEB210365,,,2010,2010,,
2013,MIN,TE,,40,Active,Rhett Ellison,Rhett,Ellison,1988-10-03,77,250,USC,00-0029587,15003,cccc9f16-9508-434f-b7a4-9a29cb0cacf9,25838,8114,7128,ElliRh00,14445,1211,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pqvmhpdoritjtp8ng7ep",,17,REG,A01,Rhett,ELL717708,,,2012,2012,TB,17
2013,MIN,TE,,86,Active,Chase Ford,Jordan,Ford,1990-07-19,78,255,Miami,00-0029432,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vul6yi2s6klresxw9tsl",,17,REG,A01,Chase,FOR078468,,,2012,2012,MIN,100
2013,MIN,WR,,15,Active,Greg Jennings,Greg,Jennings,1983-09-21,72,195,Western Michigan,00-0024267,9638,ff937065-a20f-4968-a138-8ecd3a8b7cdb,7801,4871,2997,JennGr00,6597,264,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jiemkcfkc893pfova8xv",,17,REG,A01,Greg,JEN480468,,,2006,2006,NO,220
2013,MIN,WR,,84,Active,Cordarrelle Patterson,Cordarrelle,Patterson,1991-03-17,74,220,Tennessee,00-0030578,15807,da85107c-365c-4d58-90ab-479d97d798b4,26652,8792,7810,PattCo00,15150,1535,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ncyzuofecpl1v63vznp6",,17,REG,A01,Cordarrelle,PAT387075,,,2013,2013,MIN,231
2013,MIN,WR,,81,Active,Jerome Simpson,Jerome,Simpson,1986-02-04,74,190,,00-0026186,11280,3fd6bc25-acc1-40c1-b813-610be538a736,8823,5683,4360,SimpJe00,7857,321,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zuyscuvgyqgk8ka0f8ca",,17,REG,A01,Jerome,SIM531556,,,2008,2008,,
2013,MIN,WR,,83,Inactive,Rodney Smith,Rodney,Smith,1990-03-11,76,219,Florida State,00-0029934,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zvlr1vbbimnvgssqlh8k",,17,REG,I01,Rodney,SMI664731,,,2013,2013,,
2013,MIN,WR,,14,Active,Joe Webb,Joseph,Webb,1986-11-14,76,220,Alabama-Birmingham,00-0027796,13484,250199f2-1387-4b55-b96f-17fedea6db7f,24175,6674,5722,WebbJo00,11422,606,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hjieero9ugbyu7n1629h",,17,REG,A01,Joe,WEB212765,,,2010,2010,,
2013,MIN,WR,,17,Active,Jarius Wright,Jarius,Wright,1989-11-25,70,180,Arkansas,00-0029572,14918,6a11f09e-268c-4e5a-9b0f-cc0f4bc353c3,25828,8105,7118,WrigJa02,14465,1215,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f4xgfra44cd6qjy6havp",,17,REG,A01,Jarius,WRI391959,,,2012,2012,,
2013,NE,C,,62,Active,Ryan Wendell,Ryan,Wendell,1989-01-15,75,238,,00-0028107,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oekxrelm3qguzll2yuc9",,20,CON,A01,Ryan,WHI137459,,,2011,2011,,
2013,NE,CB,,25,Active,Kyle Arrington,Kyle,Arrington,1986-08-12,70,190,Hofstra,00-0026071,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xzz3lmkcfvtjnghrleat",,20,CON,A01,Kyle,ARR196395,,,2008,2008,NE,226
2013,NE,CB,,37,Active,Alfonzo Dennard,Alfonzo,Dennard,1988-07-23,75,251,Brown,00-0027925,13940,9d04accc-a404-406f-b93c-0878410e55a6,24760,8588,6142,,14783,1303,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ryhocvpml27otxnncc2h",,20,CON,A01,Alfonzo,DEV145356,,,2010,2011,NE,74
2013,NE,CB,,26,Active,Logan Ryan,Logan,Ryan,1990-04-26,74,325,Utah,00-0028256,14441,690fbf24-aab0-40cf-aeb4-7e24d90108a1,25225,7805,6483,,13451,985,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/begtrvmup6zuwrboq7b7",,20,CON,A01,Logan,SIL461116,,,2011,2011,,
2013,NE,CB,,31,Active,Aqib Talib,Aqib,Talib,1988-07-29,73,195,Cincinnati,00-0030000,16381,2b4e17f2-27b8-4c98-9b27-1d4c0d7949de,27235,8982,8126,,15417,1655,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/coyaltbvkpvvojjd5sjh",,20,CON,A01,Aqib,THO445809,,,2013,2013,,
2013,NE,DB,,36,Active,Kanorris Davis,Kanorris,Davis,1989-09-09,70,200,,00-0029596,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yjhbc4vfawnqjnqb6fu0",,20,CON,A01,Kanorris,DEN095169,,,2012,2012,HST,198
2013,NE,DB,,41,Inactive,Justin Green,Justin,Green,1983-01-08,71,200,,00-0023998,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cpujmhfphn923vjittgw",,20,CON,I01,Justin,GRE791295,,,2006,2006,NE,17
2013,NE,DE,,92,Inactive,Jake Bequette,George,Bequette,1989-02-21,77,265,,00-0029646,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qjnuwxr1alxzx7eigbgf",,20,CON,I01,Jake,BEQ652601,,,2012,2012,IND,127
2013,NE,DE,,99,Active,Michael Buchanan,Michael,Buchanan,1991-01-24,77,255,,00-0030475,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/byauufbu1wqo0ekmxykv",,20,CON,A01,Michael,BUC168012,,,2013,2013,NE,197
2013,NE,DE,,96,Active,Andre Carter,Rubin,Carter,1979-05-12,76,260,,00-0020489,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r8gnes3ixusv8ywzudhb",,20,CON,A01,Andre,CAR609667,,,2001,2001,NE,118
2013,NE,DE,,95,Active,Chandler Jones,Chandler,Jones,1990-07-12,73,309,Bowling Green State,00-0030106,15955,c63eb820-738c-4b32-83f4-65ed80d54ae4,26821,5250,7979,JoneCh04,14991,1430,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vvjxh6a7wca6lhyiscad",,20,CON,A01,Chandler,JON162611,,,2013,2013,GB,141
2013,NE,DE,,50,Active,Rob Ninkovich,Robert,Ninkovich,1989-01-27,71,220,LSU,00-0028011,14028,170b4c5f-a345-4899-8d81-e8982b0f3d65,24860,7361,6225,RidlSt00,12774,811,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/futdstbe48qaqcvtolzj",,20,CON,A01,Rob,RID658759,,,2011,2011,,
2013,NE,DT,,94,Active,Chris Jones,Christopher,Jones,1989-12-29,75,310,Kent State,00-0029992,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnxiyeumwwgmvhiy3uly",,20,CON,A01,Chris,KLI510348,,,2013,2013,GB,141
2013,NE,DT,,72,Active,Joe Vellano,Joseph,Vellano,1989-03-02,70,205,California,00-0027994,14017,600ae879-d95a-4ac4-ae4e-72c05a05f1ad,24843,7250,6208,VereSh00,12780,814,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/grirsvo53nqb22jzb1zk",,20,CON,A01,Joe,VER287449,,,2011,2011,,
2013,NE,FS,,28,Active,Steve Gregory,Stephen,Gregory,1991-01-24,72,205,Rutgers,00-0030383,15842,a2802951-e573-4e8f-ad31-14b9ae5f8e7c,26714,8906,7872,HarmDu00,14887,1366,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r84tde66ja6iuvr21yso",,20,CON,A01,Steve,HAR195786,,,2013,2013,SF,104
2013,NE,FS,,30,Active,Duron Harmon,Duron,Harmon,1990-03-12,75,270,Alabama,00-0029669,14933,e7a18744-0608-4118-888f-f51de5645ce9,25735,8201,7030,HighDo01,13748,1037,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ye8raazdvcmtv19wpmvo",,20,CON,A01,Duron,HIG766208,,,2012,2012,KC,187
2013,NE,G,,64,Inactive,Chris Barker,Christian,Barker,1990-08-03,74,310,Nevada,00-0029965,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/abqirbi0nwplat6awyfr",,20,CON,I01,Chris,BAR158186,,,2013,2013,NE,138
2013,NE,G,,63,Active,Dan Connolly,Daniel,Connolly,1990-01-21,70,203,,00-0029987,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ciczzta3zbjfbnk2qter",,20,CON,A01,Dan,DAV499656,,,2013,2013,NE,21
2013,NE,G,,70,Active,Logan Mankins,Logan,Mankins,1987-08-13,70,195,Rutgers,00-0027647,13236,88d2dbf4-3b9f-43ea-bac6-a8722cb24f43,24002,6621,5552,McCoDe99,10978,518,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ykgtrwxckxvxdvadgqjf",,20,CON,A01,Logan,MCC600258,,,2010,2010,,
2013,NE,ILB,,58,Inactive,Steve Beauharnais,Steven,Beauharnais,1990-05-02,73,240,,00-0030426,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s25ludkygcfxnegv6hw9",,20,CON,I01,Steve,BEA758553,,,2013,2013,SF,7
2013,NE,K,,3,Active,Stephen Gostkowski,Stephen,Gostkowski,1991-02-26,71,195,,00-0030560,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/am0pcjluf2yz6l7gu5sy",,20,CON,A01,Stephen,GRE297630,,,2013,2013,NE,153
2013,NE,LB,,53,Active,Ja'Gared Davis,Ja'Gared,Davis,1990-01-21,70,203,,00-0029987,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ciczzta3zbjfbnk2qter",,20,CON,A01,Ja'Gared,DAV499656,,,2013,2013,NE,21
2013,NE,LS,,48,Active,Danny Aiken,Daniel,Aiken,1988-08-28,76,255,Virginia,00-0028496,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xi6wzqqryow6kl4euode",,20,CON,A01,Danny,AIK240111,,,2011,2011,NE,235
2013,NE,NT,,71,Active,Sealver Siliga,Sealver,Siliga,1985-09-09,72,210,UCLA,00-0026293,11387,9d404288-65c5-414f-8ea5-ceb97eccaea0,8930,5786,4467,SlatMa00,7651,312,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rfmypyxtmwqfwswqunaq",,20,CON,A01,Sealver,SLA420538,,,2008,2008,,
2013,NE,NT,,90,Inactive,Isaac Sopoaga,Isaac,Sopoaga,1987-09-03,74,255,Florida,00-0027668,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhldrpqhx1wtriej7jx8",,20,CON,I01,Isaac,SPI225805,,,2010,2010,,
2013,NE,OLB,,91,Active,Jamie Collins,Jamie,Collins,1989-10-20,75,250,Southern Mississippi,00-0030421,15830,ca760cb5-83dd-4415-acc8-ef8b508ba976,26675,8715,7833,CollJa00,14885,1364,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/opx1haouuhocoewz7p5h",,20,CON,A01,Jamie,COL607549,,,2013,2013,NE,25
2013,NE,OLB,,52,Active,Dane Fletcher,Dane,Fletcher,1984-01-28,73,215,Memphis,00-0024333,9704,a527b7db-0b52-4379-9e4c-2e08c1fe1bed,7867,4932,3063,GostSt20,2982,110,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nqi0psnge6kkglcspabo",,20,CON,A01,Dane,GOS721266,,,2006,2006,NE,83
2013,NE,OLB,,54,Active,Dont'a Hightower,Qualin,Hightower,1988-07-04,76,260,Illinois,00-0027732,13387,add7a245-2444-491f-bdfb-b1b0d76f6a28,24108,6535,5655,HoomMi00,11535,622,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fgfwj67pbxmp1bpjm7ti",,20,CON,A01,Dont'a,HOO548774,,,2010,2010,TB,20
2013,NE,OLB,,59,Active,Chris White,Christopher,White,1988-09-10,74,245,,00-0028079,14158,26f507c9-6d5d-454a-a381-7ec1fd2e0fb1,,7414,6293,WillD.00,13250,935,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zknoyfcjo0sdnxaxyfpp",,20,CON,A01,Chris,WIL210447,,,2011,2011,,
2013,NE,P,,6,Active,Ryan Allen,Ryan,Allen,1990-02-28,74,215,Louisiana Tech,00-0029984,16382,b1a2aa6e-7104-4e35-910d-fbefddd74a78,27219,8903,8242,,15559,1694,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zjzneh4hbafefnduix4t",,20,CON,A01,Ryan,ALL644159,,,2013,2013,NE,90
2013,NE,QB,,12,Active,Tom Brady,Tom,Brady,1977-08-03,76,225,Michigan,00-0019596,2330,41c44740-d0f6-44ab-8347-3b5d515e5ecf,5228,1350,698,BradTo00,4314,167,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q7dpdlxyu5rs05rgh1le",,20,CON,A01,Tom,BRA371156,,,2000,2000,NE,59
2013,NE,QB,,15,Active,Ryan Mallett,Ryan,Mallett,1982-03-10,76,308,Fresno State,00-0023467,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/unf3wt7vrjde0crr3o6n",,20,CON,A01,Ryan,MAN347391,,,2005,2005,,
2013,NE,RB,,29,Active,LeGarrette Blount,LeGarrette,Blount,1986-12-05,72,250,Oregon,00-0027325,13213,f5d20030-d934-45e3-8282-e34c6c83ad84,24318,6482,5863,,12296,730,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s3eilto1yi0yhoamvvo3",,20,CON,A01,LeGarrette,BLO626278,,,2010,2010,NE,52
2013,NE,RB,,38,Active,Brandon Bolden,Brandon,Bolden,1990-01-26,71,220,Mississippi,00-0029239,15478,dba5e3ec-2c77-4f65-ad6e-cee246f816ef,26389,8077,7469,BoldBr00,13741,1034,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pfjkzc83utqnmzjqe1wy",,20,CON,A01,Brandon,BOL167697,,,2012,2012,NE,224
2013,NE,RB,,46,Active,James Develin,James,Develin,1991-07-23,75,200,Marshall,00-0030540,15834,ac673b16-3268-43df-a521-4dfd864698cc,26682,8795,7840,DobsAa00,14886,1365,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/es1l8zn20xgfxqh8ophi",,20,CON,A01,James,DOB744752,,,2013,2013,NE,32
2013,NE,RB,,22,Active,Stevan Ridley,Stevan,Ridley,1991-02-09,71,195,Rutgers,00-0030411,15861,e829aa7e-04a7-425a-9717-c334ca9febe9,26706,8640,7864,RyanLo00,14888,1367,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cx2auxfuxnuduesro2ww",,20,CON,A01,Stevan,RYA237161,,,2013,2013,,
2013,NE,RB,,34,Active,Shane Vereen,Shane,Vereen,1986-03-04,74,300,Fresno State,00-0025866,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/trcabjfwfvo1vwn3a0yt",,20,CON,A01,Shane,WEN052952,,,2008,2008,,
2013,NE,SS,,43,Active,Nate Ebner,Nate,Ebner,1986-05-22,70,198,Kent State,00-0027150,12649,2bb70d56-a79a-4fa1-ae37-99858a3ffd55,9496,6141,5156,EdelJu00,8355,344,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aqcqn3w2ysnekbrqfrse",,20,CON,A01,Nate,EDE425791,,,2009,2009,NO,135
2013,NE,SS,,32,Active,Devin McCourty,Devin,McCourty,1985-01-18,76,267,Maine,00-0026008,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/okuwvdnxk6weqzz3tglf",,20,CON,A01,Devin,MUL568545,,,2008,2008,,
2013,NE,SS,,27,Active,Tavon Wilson,Tavon,Wilson,,,,Northern Colorado,,,,,,,,,,1,,,20,CON,A01,Tavon,,,,2012,2012,,
2013,NE,T,,61,Active,Marcus Cannon,Marcus,Cannon,1988-05-06,77,335,Texas Christian,00-0028076,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rwce2yi6lcykdletcuvk",,20,CON,A01,Marcus,CAN637002,,,2011,2011,NE,232
2013,NE,T,,67,Active,Josh Kline,Joshua,Kline,1988-06-05,78,245,Arkansas,00-0028012,14037,f82d4ebb-cda9-4b79-ade0-9ef468d2c101,24861,7243,6226,MallRy00,12771,810,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tvn03oot2ttdoog5x0qr",,20,CON,A01,Josh,MAL262949,,,2011,2011,NE,48
2013,NE,T,,77,Active,Nate Solder,Nathaniel,Solder,1981-09-04,74,330,,00-0022863,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k8bf6rwdgggwa3t1ppam",,20,CON,A01,Nate,SOP474619,,,2004,2004,,
2013,NE,T,,74,Active,Will Svitek,Will,Svitek,1986-02-13,73,205,Kansas,00-0026160,11254,5927b542-db0f-445f-b6cd-eb8c9e80c427,8797,5591,4334,TaliAq99,4701,180,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yxot5c0z1duos6w3wunm",,20,CON,A01,Will,TAL428789,,,2008,2008,,
2013,NE,TE,,47,Active,Michael Hoomanawanui,Michael,Hoomanawanui,1990-02-27,77,265,Syracuse,00-0029585,14927,5197def5-f444-4561-ad28-7aac10dc748e,25731,8140,7027,JoneCh03,13749,1038,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bdl9z3lwkymcjg34mcho",,20,CON,A01,Michael,JON157557,,,2012,2012,NE,56
2013,NE,TE,,88,Active,Matthew Mulligan,Matthew,Mulligan,1984-02-01,74,260,Purdue,00-0024349,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qujoarpayc149rgohzxv",,20,CON,A01,Matthew,NIN311468,,,2006,2006,,
2013,NE,TE,,45,Inactive,D.J. Williams,David,Williams,1990-03-19,72,215,Illinois,00-0029410,14977,cbe81592-1ee2-4bf1-870a-2578c4c8267e,25758,8209,7051,WilsTa00,13753,1039,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ztnf4vdx2qw6nowvmxy4",,20,CON,I01,D.J.,WIL791595,,,2012,2012,,
2013,NE,WR,,80,Active,Danny Amendola,Daniel,Amendola,1985-11-02,71,195,Texas Tech,00-0026035,11674,973bfe3c-6d0d-4130-a79c-f860650b1da6,9037,5813,4717,AmenDa00,9906,491,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etz06w7s0ardf49mnayz",,20,CON,A01,Danny,AME359918,,,2008,2008,NE,199
2013,NE,WR,,10,Active,Austin Collie,Austin,Collie,1985-11-11,72,204,,00-0027092,12561,bfcfaabe-6058-4420-8179-bc21f40b0ceb,,5979,5051,CollAu00,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eux50ombnqizgxlh2fdy",,20,CON,A01,Austin,COL397342,,,2009,2009,NE,91
2013,NE,WR,,17,Active,Aaron Dobson,Aaron,Dobson,1988-12-14,72,210,Ohio State,00-0029570,15125,93927d6e-9271-4c1e-8239-cc20fd788ba9,25907,8244,7193,EbneNa00,13744,1035,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ygwdsa4xsqilgkgs5uk9",,20,CON,A01,Aaron,EBN177981,,,2012,2012,NE,27
2013,NE,WR,,11,Active,Julian Edelman,Julian,Edelman,1986-09-14,74,245,Montana State,00-0027237,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxjaemixdqxmuhyz7mjv",,20,CON,A01,Julian,FLE595388,,,2010,2010,NE,73
2013,NE,WR,,18,Active,Matt Slater,Matthew,Slater,1988-04-12,80,320,Colorado,00-0027955,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kbzznhzm6nub46htfcse",,20,CON,A01,Matt,SOL076905,,,2011,2011,,
2013,NE,WR,,85,Inactive,Kenbrell Thompkins,Kenbrell,Thompkins,1988-10-30,73,300,Maryland,00-0030001,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yp1kh92sj2e8kguu68u2",,20,CON,I01,Kenbrell,VEL283236,,,2013,2013,,
2013,NO,C,,60,Active,Brian De La Puente,Brian,De La Puente,1985-05-13,75,306,California,00-0025980,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvawortjwulbtku5kd29",,19,DIV,A01,Brian,DEL177979,,,2008,2008,SF,140
2013,NO,CB,,28,Active,Keenan Lewis,Keenan,Lewis,1986-05-17,73,208,,00-0026903,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wwhggqeflaqixzko8y1k",,19,DIV,A01,Keenan,LEW426086,,,2009,2009,,
2013,NO,CB,,38,Active,Rod Sweeting,Roderick,Sweeting,1990-09-28,71,187,,00-0030224,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/paykaypadfgjgyfdiavk",,19,DIV,A01,Rod,SWE661869,,,2013,2013,,
2013,NO,CB,,30,Active,Trevin Wade,Trevin,Wade,1989-08-01,70,190,Arizona,00-0029314,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gbieo8cplp1xktwniaal",,19,DIV,A01,Trevin,WAD688464,,,2012,2012,,
2013,NO,CB,,24,Active,Corey White,Corey,White,1990-05-09,73,205,Samford,00-0029658,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dirpipkxdoqnbhopnrn4",,19,DIV,A01,Corey,WHI144737,,,2012,2012,,
2013,NO,DB,,31,Inactive,Terrence Frederick,Terrence,Frederick,1990-02-10,70,187,,00-0029220,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hxjfddtr0svzvahlu99s",,19,DIV,I01,Terrence,FRE054906,,,2012,2012,NO,28
2013,NO,DE,,55,Active,Keyunta Dawson,Keyunta,Dawson,1985-09-13,75,258,,00-0025629,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emmi1t3ja1njn7fhy0or",,19,DIV,A01,Keyunta,DAW601476,,,2007,2007,BLT,29
2013,NO,DE,,97,Active,Glenn Foster,Glenn,Foster,1990-05-31,76,285,,00-0030215,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kh5zrqllck6a0vsvslxw",,19,DIV,A01,Glenn,FOS326910,,,2013,2013,NO,89
2013,NO,DE,,76,Active,Akiem Hicks,Akiem,Hicks,1989-11-16,77,324,"Regina, Can.",00-0029657,14984,e2d85e2a-3d88-42e7-95ca-8db79228135c,25799,8350,7090,HickAk00,14358,1186,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u6vzbrj6xejni2lks17m",,19,DIV,A01,Akiem,HIC340209,,,2012,2012,NO,144
