season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2009,JAX,RB,,23,Active,Rashad Jennings,Rashad,Jennings,1985-03-26,73,235,Liberty,00-0027155,12503,8d0e85c6-a77b-4e2c-97da-3ce6dbe34d34,9514,6007,5174,JennRa00,8649,380,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r48elxgcxhdkfkazlqab",,17,REG,A01,Rashad,JEN587965,,,2009,2009,JAX,72
2009,JAX,RB,,32,Active,Maurice Jones-Drew,Maurice,Jones-Drew,1985-03-23,67,208,,00-0024275,9646,f20d4a79-b8ca-4922-b276-29f46985bb3b,,4733,3005,DrewMa00,7308,293,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/imza3kc0cmkjaym7sjsn",,17,REG,A01,Maurice,DRE527472,,,2006,2006,CLV,106
2009,JAX,SS,,42,Active,Gerald Alexander,Gerald,Alexander,1984-06-28,74,204,,00-0025448,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uwqbem4ky74lsyp9xa16",,17,REG,A01,Gerald,ALE250873,,,2007,2007,DET,61
2009,JAX,SS,,37,Active,Sean Considine,Sean,Considine,1982-12-17,72,212,,00-0023537,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c09w3jlxm47du9qvgexe",,17,REG,A01,Sean,CON682616,,,2005,2005,CAR,89
2009,JAX,SS,,20,Active,Anthony Smith,Anthony,Smith,1983-09-20,72,200,,00-0024298,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dgu8jddil3ui2dhi7oha",,17,REG,A01,Anthony,SMI038666,,,2006,2006,,
2009,JAX,T,,78,Active,Jordan Black,Jordan,Black,1980-01-28,77,305,,00-0021959,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nvqetxucvcyld6qlkbgs",,17,REG,A01,Jordan,BLA028553,,,2003,2003,JAX,39
2009,JAX,T,,73,Active,Eben Britton,Eben,Britton,1987-10-14,78,310,,00-0027015,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/whvoearflnyharzyiuhu",,17,REG,A01,Eben,BRI814407,,,2009,2009,JAX,73
2009,JAX,T,,75,Active,Eugene Monroe,Eugene,Monroe,1987-04-18,77,320,Virginia,00-0026984,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gijmbwzmdhjjfr71ffcu",,17,REG,A01,Eugene,MON286080,,,2009,2009,CAR,149
2009,JAX,T,,72,Inactive,Tra Thomas,William,Thomas,1974-11-20,79,316,,00-0016334,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c4d0k81jglq3pfc5734l",,17,REG,I01,Tra,THO405547,,,1998,1998,,
2009,JAX,TE,,89,Inactive,Marcedes Lewis,Marcedes,Lewis,1984-05-19,78,275,UCLA,00-0024243,9614,9c21e9af-681c-41ef-9b00-fbc9e1668ed1,7777,4891,2973,LewiMa00,3061,111,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kbqyepybd9wbk1nvykx4",,17,REG,I01,Marcedes,LEW492053,,,2006,2006,ATL,138
2009,JAX,TE,,86,Active,Zach Miller,Zachary,Miller,1984-10-04,76,245,Nebraska-Omaha,00-0027125,12699,338b1ed8-131f-41f4-850a-1f93534558c7,9444,6124,5104,MillZa02,12415,749,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ghvzkuugli86zstauzvr",,17,REG,A01,Zach,MIL625333,,,2009,2009,JAX,137
2009,JAX,TE,,88,Active,Zach Potter,Zachary,Potter,1986-05-04,79,280,,00-0026658,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jmydxnmxa6dtib5gboa4",,17,REG,A01,Zach,POT426540,,,2009,2009,JAX,107
2009,JAX,WR,,81,Inactive,Torry Holt,Torry,Holt,1976-06-05,72,200,,00-0007681,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y7nfvf7fw2xznh3e1rbt",,17,REG,I01,Torry,HOL771651,,,1999,1999,JAX,60
2009,JAX,WR,,16,Active,Nate Hughes,Nate,Hughes,1985-01-18,72,195,,00-0026100,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zztl0po7fyfgorgxvz5e",,17,REG,A01,Nate,HUG547418,,,2008,2008,JAX,72
2009,JAX,WR,,11,Active,Mike Sims-Walker,Mike,Sims-Walker,1984-11-21,74,214,,00-0025466,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dveqo6qxj5bskzhval0i",,17,REG,A01,Mike,WAL281506,,,2007,2007,JAX,120
2009,JAX,WR,,80,Active,Mike Thomas,Michael,Thomas,1987-06-04,68,198,,00-0027076,12598,12a3fce9-06e8-4c15-baaf-7abf9b9c8a98,,6027,5030,ThomMi01,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cy4gw9swaxyfbzalqv8v",,17,REG,A01,Mike,THO309019,,,2009,2009,,
2009,JAX,WR,,19,Active,Tiquan Underwood,Tiquan,Underwood,1987-02-17,73,184,,00-0027156,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mlpwbwejhkpise4zhbms",,17,REG,A01,Tiquan,UND628560,,,2009,2009,,
2009,JAX,WR,,85,Active,Ernest Wilford,Ernest,Wilford,1979-01-14,76,235,,00-0022901,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vq47ffxrqyi3t7stkogl",,17,REG,A01,Ernest,WIL057148,,,2004,2004,,
2009,KC,C,,64,Active,Rudy Niswanger,Rudolph,Niswanger,1982-11-09,77,301,,00-0024188,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j0yuvvizkncpmvwhvclh",,17,REG,A01,Rudy,NIS786286,,,2006,2006,KC,102
2009,KC,C,,74,Active,Wade Smith,Wade,Smith,1981-04-26,76,296,,00-0022131,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/itso6s7k6vdqt9j0hbr0",,17,REG,A01,Wade,SMI782502,,,2003,2003,,
2009,KC,CB,,39,Active,Brandon Carr,Brandon,Carr,1986-05-19,72,207,Grand Valley State,00-0026280,11363,23893852-6ef4-48a9-99a0-c51f41670508,8906,5878,4454,CarrBr99,2760,105,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ahnxascuttpx7ce28twy",,17,REG,A01,Brandon,CAR347675,,,2008,2008,MIA,52
2009,KC,CB,,34,Active,Travis Daniels,Travis,Daniels,1982-09-08,73,195,,00-0023539,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hlfumy3duacvjpgwbywh",,17,REG,A01,Travis,DAN597156,,,2005,2005,CIN,78
2009,KC,CB,,24,Active,Brandon Flowers,Brandon,Flowers,1986-02-18,69,187,Virginia Tech,00-0026175,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wwgxk383qg4xv9kj28np",,17,REG,A01,Brandon,FLO296357,,,2008,2008,KC,15
2009,KC,CB,,20,Active,Donald Washington,Donald,Washington,1986-07-28,72,197,,00-0027072,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hpbkgzimtqljkshd9mwo",,17,REG,A01,Donald,WAS227614,,,2009,2009,,
2009,KC,DB,,48,Inactive,Reshard Langford,Reshard,Langford,1986-02-06,73,213,,00-0026571,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/azomaxymkvx3plruuotg",,17,REG,I01,Reshard,LAN555163,,,2009,2009,NE,202
2009,KC,DB,,35,Active,Ricky Price,Ricky,Price,1987-09-16,73,195,,00-0026875,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xbxxspzhwi8ho6zdubya",,17,REG,A01,Ricky,PRI281179,,,2009,2009,,
2009,KC,DB,,23,Active,Mike Richardson,Mike,Richardson,1984-02-18,71,190,,00-0025589,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a4btqolfjra5vhhykggb",,17,REG,A01,Mike,RIC589268,,,2007,2007,,
2009,KC,DE,,72,Active,Glenn Dorsey,Glenn,Dorsey,1985-08-01,73,297,LSU,00-0026145,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ombplivlggud0ybaephc",,17,REG,A01,Glenn,DOR587585,,,2008,2008,KC,20
2009,KC,DE,,92,Active,Wallace Gilberry,Wallace,Gilberry,1984-12-05,74,268,Alabama,00-0026105,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gzqbb5d6vxgf4rbic5l8",,17,REG,A01,Wallace,GIL005973,,,2008,2008,NYJ,57
2009,KC,DE,,94,Active,Tyson Jackson,Tyson,Jackson,1986-06-06,76,296,LSU,00-0026980,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ygnvwwutplbqyf5mzj2l",,17,REG,A01,Tyson,JAC610518,,,2009,2009,ARZ,72
2009,KC,DE,,71,Active,Alex Magee,Arcilla,Magee,1987-04-28,75,298,,00-0027042,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mtaigesnvbjeg5dnpqu3",,17,REG,A01,Alex,MAG115782,,,2009,2009,NO,81
2009,KC,DT,,95,Active,Ron Edwards,Ron,Edwards,1979-07-12,75,315,,00-0020286,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/thplbu390y3b0fzum1xq",,17,REG,A01,Ron,EDW653314,,,2001,2001,KC,3
2009,KC,DT,,70,Inactive,Dion Gales,Dion,Gales,1985-08-17,77,259,,00-0026871,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gp3bt5rzzejn0rhmvfw8",,17,REG,I01,Dion,GAL186934,,,2009,2009,KC,67
2009,KC,DT,,69,Active,Derek Lokey,Derek,Lokey,1985-11-25,73,287,,00-0026040,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/okdjv2icfxajcnv5kyoz",,17,REG,A01,Derek,LOK479182,,,2008,2008,DAL,144
2009,KC,FB,,46,Active,Tim Castille,Tim,Castille,1984-05-29,71,238,,00-0025672,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pox4lqfkx5cpwnpy8ijr",,17,REG,A01,Tim,CAS758216,,,2007,2007,PIT,38
2009,KC,FB,,42,Active,Mike Cox,Michael,Cox,1985-07-11,72,252,,00-0026033,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/osx94fzv31qs3jrxajzd",,17,REG,A01,Mike,COX519112,,,2008,2008,CHI,52
2009,KC,FS,,47,Active,Jon McGraw,Jon,McGraw,1979-04-02,75,208,,00-0021187,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kzpyckbvbor2qjonwraa",,17,REG,A01,Jon,MCG634887,,,2002,2002,KC,256
2009,KC,G,,62,Inactive,Andy Alleman,Andrew,Alleman,1983-11-20,76,310,,00-0025475,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pxtnac4rgld839kscpvp",,17,REG,I01,Andy,ALL044677,,,2007,2007,NO,88
2009,KC,G,,66,Inactive,Darryl Harris,Darryl,Harris,1985-01-14,76,300,,00-0026879,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cfyuih7uzumx6zhoeuty",,17,REG,I01,Darryl,HAR360376,,,2009,2009,KC,237
2009,KC,G,,54,Active,Brian Waters,Brian,Waters,1977-02-18,75,320,,00-0018584,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s5nloiclepxisxuwct3v",,17,REG,A01,Brian,WAT054642,,,1999,1999,,
2009,KC,ILB,,59,Active,Jovan Belcher,Jovan,Belcher,1987-07-24,74,228,,00-0026869,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/msk4mynfphvsedeops7d",,17,REG,A01,Jovan,BEL043605,,,2009,2009,CHI,39
2009,KC,ILB,,56,Active,Derrick Johnson,Derrick,Johnson,1982-11-22,75,242,Texas,00-0023449,8430,e3896096-bafa-4c02-bd35-372c4002b3d7,7191,4486,2232,JohnDe25,8231,329,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/klf4il8dwq34bs30x9wk",,17,REG,A01,Derrick,JOH202085,,,2005,2005,NE,202
2009,KC,ILB,,51,Active,Corey Mays,Corey,Mays,1983-11-27,73,245,,00-0024018,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uyttisicabafiiu13pst",,17,REG,A01,Corey,MAY716331,,,2006,2006,PHI,203
2009,KC,ILB,,53,Active,Demorrio Williams,Demorrio,Williams,1980-07-06,73,232,,00-0022707,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zyxegbngee7qvlqcj0mk",,17,REG,A01,Demorrio,WIL229724,,,2004,2004,,
2009,KC,K,,6,Active,Ryan Succop,Ryan,Succop,1986-09-19,74,218,South Carolina,00-0026968,12731,ecc4f0c1-64e0-46cc-9b58-91c2b215e62a,9520,6150,5180,SuccRy44,8750,391,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sbdymbap2wadw2jbey6w",,17,REG,A01,Ryan,SUC073828,,,2009,2009,,
2009,KC,LS,,43,Active,Thomas Gafford,Thomas,Gafford,1983-01-29,74,250,Houston,00-0023740,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wccvbkjp2tcdzodv7lz9",,17,REG,A01,Thomas,GAF646935,,,2005,2006,KC,67
2009,KC,MLB,,52,Active,David Herron,David,Herron,1984-06-17,73,239,,00-0024673,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c6hmsuviuu3sysftv9cf",,17,REG,A01,David,HER660686,,,2007,2007,KC,237
2009,KC,OLB,,91,Active,Tamba Hali,Tamba,Hali,1983-11-03,75,275,Penn State,00-0024235,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/it2l8ervbkhxeqqtzjsl",,17,REG,A01,Tamba,HAL131362,,,2006,2006,NE,136
2009,KC,OLB,,96,Active,Andy Studebaker,Andrew,Studebaker,1985-09-16,75,248,Wheaton,00-0026343,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yklkt0ovdhbk3v0xu1fh",,17,REG,A01,Andy,STU396828,,,2008,2008,,
2009,KC,OLB,,50,Active,Mike Vrabel,Mike,Vrabel,1975-08-14,76,261,,00-0016960,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d2kwhcvh7tixbt6sqfnv",,17,REG,A01,Mike,VRA088990,,,1997,1997,,
2009,KC,OLB,,97,Inactive,Pierre Walters,Pierre,Walters,1986-03-25,77,269,,00-0026877,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhe5jmlod2irqmgvygwo",,17,REG,I01,Pierre,WAL704764,,,2009,2009,,
2009,KC,P,,2,Active,Dustin Colquitt,Dustin,Colquitt,1982-05-06,75,210,Tennessee,00-0023534,8513,cdf8908a-7092-4054-a49c-a9884211aaa1,7275,4442,2316,ColqDu20,8243,330,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v1aymd6o0vpg73ytxzhu",,17,REG,A01,Dustin,COL759300,,,2005,2005,KC,85
2009,KC,QB,,7,Active,Matt Cassel,Matt,Cassel,1982-05-17,76,230,USC,00-0023662,8644,8263e101-aa33-435f-bf0f-388e1c4eeb59,7406,4574,2447,CassMa00,8723,389,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n1ucqggyu5hlsqzuv5gj",,17,REG,A01,Matt,CAS541133,,,2005,2005,KC,73
2009,KC,QB,,12,Active,Brodie Croyle,Brodie,Croyle,1983-02-06,74,206,,00-0024300,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ypraex2eb8whvtwzfgr9",,17,REG,A01,Brodie,CRO809080,,,2006,2006,KC,35
2009,KC,QB,,15,Inactive/3rd QB,Matt Gutierrez,Matthew,Gutierrez,1984-06-09,76,230,,00-0024824,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuoaozig4v78bxqzkjaw",,17,REG,I02,Matt,GUT332003,,,2007,2007,KC,82
2009,KC,RB,,25,Active,Jamaal Charles,Jamaal,Charles,1986-12-27,71,199,Texas,00-0026213,11307,aca06a5e-0e3a-4285-a025-199f8fa0376f,8850,5663,4387,CharJa00,7969,323,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdrlzgankwwjldxllgcx",,17,REG,A01,Jamaal,CHA561428,,,2008,2008,KC,76
2009,KC,RB,,40,Active,Javarris Williams,Javarris,Williams,1986-04-08,70,223,,00-0027141,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zxydctatcrerojaogipt",,17,REG,A01,Javarris,WIL350794,,,2009,2009,,
2009,KC,SS,,30,Active,Mike Brown,Mike,Brown,1978-02-13,70,207,,00-0019699,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/au5diipzfv38pls2lf6q",,17,REG,A01,Mike,BRO564631,,,2000,2000,NE,230
2009,KC,T,,76,Active,Branden Albert,Branden,Albert,1984-11-04,77,316,Virginia,00-0026155,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ehas0rpm4p0v5bq5p3rd",,17,REG,A01,Branden,ALB334450,,,2008,2008,KC,15
2009,KC,T,,60,Active,Ikechuku Ndukwe,Ikechuku,Ndukwe,1982-07-17,76,325,,00-0023299,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lcawm6epac8t7dwuk4zk",,17,REG,A01,Ikechuku,NDU355964,,,2005,2005,CHI,139
2009,KC,T,,75,Active,Ryan O'Callaghan,Ryan,O'Callaghan,1983-07-19,79,330,,00-0024350,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zp6iv87rizbxf5bixa1k",,17,REG,A01,Ryan,OCA423541,,,2006,2006,ATL,101
2009,KC,T,,67,Active,Barry Richardson,Barry,Richardson,1986-05-15,78,319,,00-0026310,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k3qllgiwxylrotl5g2ae",,17,REG,A01,Barry,RIC389622,,,2008,2008,,
2009,KC,TE,,85,Active,Jake O'Connell,Jake,O'Connell,1985-11-06,75,250,,00-0027154,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lng1yawfqpjmxf9mjnj1",,17,REG,A01,Jake,OCO172216,,,2009,2009,KC,212
2009,KC,TE,,45,Active,Leonard Pope,Leonard,Pope,1983-09-10,80,264,,00-0024287,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a3rx3o6kxmzwxscjfilj",,17,REG,A01,Leonard,POP463366,,,2006,2006,,
2009,KC,TE,,89,Inactive,Sean Ryan,Sean,Ryan,1980-03-27,77,260,,00-0022817,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rbl4ekrxrwzvcm4z0oub",,17,REG,I01,Sean,RYA746873,,,2004,2004,,
2009,KC,WR,,82,Active,Dwayne Bowe,Dwayne,Bowe,1984-09-21,74,221,LSU,00-0025410,10467,2e35b163-2fef-4659-b9d8-5916dbe06179,8277,5278,3639,BoweDw00,7203,286,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ihvktvkw198qeclu6mtk",,17,REG,A01,Dwayne,BOW091822,,,2007,2007,CHI,39
2009,KC,WR,,11,Active,Chris Chambers,Chris,Chambers,1978-08-12,71,210,,00-0020446,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gdsezycexvr0esyddrqf",,17,REG,A01,Chris,CHA109171,,,2001,2001,KC,99
2009,KC,WR,,10,Active,Terrance Copper,Terrance,Copper,1982-03-12,72,207,,00-0022388,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/favudbaummnv3ra1rbhy",,17,REG,A01,Terrance,COP760272,,,2004,2004,KC,5
2009,KC,WR,,14,Active,Quinten Lawrence,Quinten,Lawrence,1984-09-21,72,184,,00-0027122,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/winfq5mtad7bkdfuia70",,17,REG,A01,Quinten,LAW489790,,,2009,2009,NE,180
2009,KC,WR,,17,Inactive,Lance Long,Lance,Long,1985-05-04,71,186,,00-0025934,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ugsrsgcbgnpcoppjir5w",,17,REG,I01,Lance,LON398452,,,2008,2008,MIA,78
2009,KC,WR,,80,Active,Bobby Wade,Robert,Wade,1981-02-25,70,186,,00-0022144,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gukxvk5jls1wpg4bnmwx",,17,REG,A01,Bobby,WAD319482,,,2003,2003,,
2009,LV,C,,51,Active,Chris Morris,Chris,Morris,1983-02-22,76,305,,00-0024428,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g5iq5tho1rnfzicwjvvq",,17,REG,A01,Chris,MOR329995,,,2006,2006,OAK,226
2009,LV,C,,64,Active,Samson Satele,Samson,Satele,1984-11-29,75,300,,00-0025447,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2jkfkszkcpmojaziork",,17,REG,A01,Samson,SAT401790,,,2007,2007,,
2009,LV,CB,,21,Active,Nnamdi Asomugha,Nnamdi,Asomugha,1981-07-06,74,210,,00-0022077,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qly3teee1yjssyhgxslv",,17,REG,A01,Nnamdi,ASO415291,,,2003,2003,OAK,31
2009,LV,CB,,37,Inactive,Chris Johnson,Chris,Johnson,1979-09-25,73,200,,00-0021949,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jctqayyyqjrxjzmj8zht",,17,REG,I01,Chris,JOH128710,,,2003,2003,OAK,214
2009,LV,CB,,26,Active,Stanford Routt,Stanford,Routt,1983-07-26,73,195,,00-0023473,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/utch4mkiudcu7k2ggyfr",,17,REG,A01,Stanford,ROU752713,,,2005,2005,ARZ,218
2009,LV,DB,,30,Active,Jerome Boyd,Jerome,Boyd,1986-05-26,74,225,,00-0026532,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/en7gu8zci9dj4kwybpdt",,17,REG,A01,Jerome,BOY217990,,,2009,2009,OAK,100
2009,LV,DE,,99,Active,Greg Ellis,Greg,Ellis,1975-08-14,78,265,,00-0004851,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ifcvhyfnkphnppffcqby",,17,REG,A01,Greg,ELL500479,,,1998,1998,TB,194
2009,LV,DE,,97,Inactive,Greyson Gunheim,Greyson,Gunheim,1986-04-04,77,265,,00-0026133,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yhig3ibcwfgwajbywcah",,17,REG,I01,Greyson,GUN257272,,,2008,2008,OAK,7
2009,LV,DE,,98,Active,Jay Richardson,Jay,Richardson,1984-01-27,78,280,,00-0025525,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jsn4mpixfes1gmcnsvfp",,17,REG,A01,Jay,RIC498813,,,2007,2007,CLV,3
2009,LV,DE,,91,Active,Trevor Scott,Trevor,Scott,1984-08-30,77,255,,00-0026309,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zal92zpcqou4nhoktsmj",,17,REG,A01,Trevor,SCO719246,,,2008,2008,,
2009,LV,DE,,92,Active,Richard Seymour,Richard,Seymour,1979-10-06,78,310,,00-0020442,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wghnilvp2e4nbzhfsxpl",,17,REG,A01,Richard,SEY682400,,,2001,2001,,
2009,LV,DE,,77,Active,Matt Shaughnessy,Matthew,Shaughnessy,1986-09-23,77,270,,00-0027045,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sm9msci2rvue4oaw0nip",,17,REG,A01,Matt,SHA517783,,,2009,2009,,
2009,LV,DT,,90,Active,Desmond Bryant,Desmond,Bryant,1985-12-15,77,290,Harvard,00-0026533,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d1uyp52fynbbzwalxo2y",,17,REG,A01,Desmond,BRY332277,,,2009,2009,DEN,112
2009,LV,DT,,93,Active,Tommy Kelly,Tommy,Kelly,1980-12-27,78,300,,00-0022539,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ieqhplalwaf9wx0ckg9z",,17,REG,A01,Tommy,KEL742155,,,2004,2004,OAK,78
2009,LV,DT,,61,Active,Gerard Warren,Gerard,Warren,1978-07-25,76,325,,00-0020524,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zzpboqwwuz3vgauahd9y",,17,REG,A01,Gerard,WAR639317,,,2001,2001,,
2009,LV,FS,,31,Active,Hiram Eugene,Hiram,Eugene,1980-11-24,74,200,,00-0024201,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lcvhcsd2gxgnrtie5zxg",,17,REG,A01,Hiram,EUG177981,,,2005,2006,OAK,91
2009,LV,FS,,24,Active,Michael Huff,Michael,Huff,1983-03-06,73,205,,00-0024222,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j6mduggoklc9st7uq36i",,17,REG,A01,Michael,HUF222475,,,2006,2006,OAK,38
2009,LV,G,,66,Active,Cooper Carlisle,Cooper,Carlisle,1977-08-11,77,295,,00-0019632,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xdgixpmvifi2lqi21lcf",,17,REG,A01,Cooper,CAR107016,,,2000,2000,OAK,96
2009,LV,K,,11,Active,Sebastian Janikowski,Sebastian,Janikowski,1978-03-02,74,250,Florida State,00-0019646,2148,480277d1-47c9-44df-969e-038a84cd0fea,5046,1299,595,janikseb01,3253,118,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c5zvm3ux5uvwxdfqwd0w",,17,REG,A01,Sebastian,JAN400354,,,2000,2000,OAK,47
2009,LV,LB,,56,Active,David Nixon,David,Nixon,1985-03-16,75,225,,00-0026830,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jnp6rgtgdnxm2nus5xci",,17,REG,A01,David,NIX569406,,,2009,2009,PHI,147
2009,LV,LS,,59,Active,Jon Condo,Jon,Condo,1981-08-26,75,250,Maryland,00-0023177,9276,9c6d7765-03dd-4266-aeaa-926e5a85235f,7455,7122,2539,,5083,199,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pyy47jv0byo9lhyngja9",,17,REG,A01,Jon,CON072674,,,2005,2005,CLV,67
2009,LV,MLB,,50,Active,Isaiah Ekejiuba,Isaiah,Ekejiuba,1981-10-05,76,240,,00-0023313,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gavri3gmc3gxkk4nhp7h",,17,REG,A01,Isaiah,EKE160287,,,2005,2005,OAK,2
