season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2004,JAX,T,,76,Active,Ephraim Salaam,Ephraim,Salaam,1976-06-19,79,295,,00-0014255,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uuwwgfgvpogdvmzegwhx",,17,REG,A01,Ephraim,SAL058019,,,1998,1998,MIN,18
2004,JAX,T,,70,Active,Bob Whitfield,Bob,Whitfield,1971-10-18,77,310,,00-0017592,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ulsni6kbnmeva3jghpyg",,17,REG,A01,Bob,WHI657906,,,1992,1992,,
2004,JAX,T,,74,Active,Maurice Williams,Maurice,Williams,1979-01-26,77,310,,00-0020461,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/soxddmina4qmcufgbhnw",,17,REG,A01,Maurice,WIL435377,,,2001,2001,,
2004,JAX,TE,,80,Active,Kyle Brady,Kyle,Brady,1972-01-14,78,278,,00-0001661,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cbfkt8kpdkyq9yikpooi",,17,REG,A01,Kyle,BRA347797,,,1995,1995,DET,68
2004,JAX,TE,,86,Active,Brian Jones,Brian,Jones,1981-08-23,75,235,,00-0022232,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/br1hv6n6qgvlopuqqonf",,17,REG,A01,Brian,JON107632,,,2004,2004,JAX,241
2004,JAX,TE,,83,Active,Todd Yoder,Todd,Yoder,1978-03-18,76,250,,00-0019127,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xlmm7x38ijojfnpyplm8",,17,REG,A01,Todd,YOD177981,,,2000,2000,,
2004,JAX,TE,,88,Active,Joe Zelenka,Joseph,Zelenka,1976-03-09,75,270,,00-0018486,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eey3sqhrm9djk0ai7xij",,17,REG,A01,Joe,ZEL428040,,,1999,1999,,
2004,JAX,WR,,16,Active,Troy Edwards,Troy,Edwards,1977-04-07,70,195,,00-0004780,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zmoyydlwwxbfwhyidp0o",,17,REG,A01,Troy,EDW724280,,,1999,1999,PIT,178
2004,JAX,WR,,85,Active,Cortez Hankton,Cortez,Hankton,1981-01-20,72,200,,00-0021460,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y8briw40kadt1k0nwud1",,17,REG,A01,Cortez,HAN176494,,,2003,2003,BLT,153
2004,JAX,WR,,82,Active,Jimmy Smith,Jimmy,Smith,1969-02-09,73,208,,00-0015218,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zgvlthadzlf0q6thnktj",,17,REG,A01,Jimmy,SMI412032,,,1992,1992,JAX,9
2004,JAX,WR,,19,Active,Ernest Wilford,Ernest,Wilford,1979-01-14,75,223,,00-0022901,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vq47ffxrqyi3t7stkogl",,17,REG,A01,Ernest,WIL057148,,,2004,2004,,
2004,JAX,WR,,11,Active,Reggie Williams,Reggie,Williams,1983-05-17,75,223,,00-0022889,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yqykqzzjkce9mje2jxxd",,17,REG,A01,Reggie,WIL481044,,,2004,2004,,
2004,KC,C,,67,Inactive,Chris Bober,Chris,Bober,1976-12-24,77,310,,00-0019042,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u7ohqladbzcjycoeeln3",,17,REG,I01,Chris,BOB369147,,,2000,2000,PHI,55
2004,KC,C,,66,Inactive,Johnathan Ingram,Johnathan,Ingram,1980-09-20,74,300,,00-0021883,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qmhk4xc9opil4b1vjldr",,17,REG,I01,Johnathan,ING561183,,,2003,2003,KC,252
2004,KC,C,,62,Active,Casey Wiegmann,Casey,Wiegmann,1973-07-20,74,285,,00-0017638,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vnup94ht5ftcoixtqld9",,17,REG,A01,Casey,WIE264308,,,1996,1996,,
2004,KC,CB,,24,Active,William Bartee,William,Bartee,1977-06-25,73,200,,00-0019655,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/op3mxuqzqd55dznfdzlp",,17,REG,A01,William,BAR721373,,,2000,2000,KC,92
2004,KC,CB,,26,Inactive,Julian Battle,Julian,Battle,1981-07-11,74,205,,00-0021866,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sljlxuqg4rgrpxg1bf1g",,17,REG,I01,Julian,BAT477699,,,2003,2003,KC,107
2004,KC,CB,,22,Active,Dexter McCleon,Dexter,McCleon,1973-10-09,70,195,,00-0010699,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yb6kveai42psi9twthda",,17,REG,A01,Dexter,MCC401131,,,1997,1997,KC,36
2004,KC,CB,,20,Active,Benny Sapp,Benjamin,Sapp,1981-01-20,69,190,,00-0022352,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnwflsfy7eujgd2bvh8d",,17,REG,A01,Benny,SAP584685,,,2004,2004,KC,28
2004,KC,CB,,44,Active,Eric Warfield,Eric,Warfield,1976-03-03,72,200,,00-0017193,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p3wa2uyk18jjwhei1fuv",,17,REG,A01,Eric,WAR387961,,,1998,1998,,
2004,KC,DB,,41,Active,Scott Connot,Scott,Connot,1981-06-24,75,216,,00-0022390,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/axkddhpdpuol71b28v3b",,17,REG,A01,Scott,CON573378,,,2004,2004,KC,93
2004,KC,DE,,69,Active,Jared Allen,Jared,Allen,1982-04-03,78,265,Idaho State,00-0022740,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kvicq39281koeupyxqvz",,17,REG,A01,Jared,ALL454745,,,2004,2004,KC,126
2004,KC,DE,,98,Active,Eric Hicks,Eric,Hicks,1976-06-17,78,280,,00-0007375,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jhjdctxzabiltn0rfkav",,17,REG,A01,Eric,HIC446311,,,1998,1998,KC,47
2004,KC,DE,,55,Active,Gary Stills,Gary,Stills,1974-07-11,74,250,,00-0015725,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v2w9ijpmo27pxyryt6hb",,17,REG,A01,Gary,STI406525,,,1999,1999,,
2004,KC,DE,,96,Active,Jimmy Wilkerson,Jimmy,Wilkerson,1981-01-04,74,280,,00-0021960,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wgxfg7gfigkvyuxhvu0c",,17,REG,A01,Jimmy,WIL078164,,,2003,2003,,
2004,KC,DT,,75,Active,Lional Dalton,Lional,Dalton,1975-02-21,73,315,,00-0003838,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yy172g56rj6xuaxfupk4",,17,REG,A01,Lional,DAL680900,,,1998,1998,KC,143
2004,KC,DT,,90,Active,Ryan Sims,Ryan,Sims,1980-05-04,76,315,,00-0021382,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rdmbkdsaqnnsdsqravgz",,17,REG,A01,Ryan,SIM807458,,,2002,2002,,
2004,KC,FB,,43,Active,Omar Easy,Omar,Easy,1977-10-29,74,245,,00-0021087,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uzz6qadkn5ai5aewoeuq",,17,REG,A01,Omar,EAS806852,,,2002,2002,KC,13
2004,KC,FB,,49,Active,Tony Richardson,Tony,Richardson,1971-12-17,73,238,,00-0013694,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zi4cb4stok9qe9mwadmn",,17,REG,A01,Tony,RIC389026,,,1994,1994,KC,189
2004,KC,FS,,42,Active,Shaunard Harts,Shaunard,Harts,1978-08-04,72,210,,00-0020358,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cshorxfs0mt8wngtijoc",,17,REG,A01,Shaunard,HAR743558,,,2001,2001,SL,40
2004,KC,FS,,35,Active,Willie Pile,Willie,Pile,1980-05-25,74,206,,00-0021867,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mzq3ibcc2ge8ozxd1v1v",,17,REG,A01,Willie,PIL169192,,,2003,2003,KC,85
2004,KC,FS,,21,Inactive,Jerome Woods,Jerome,Woods,1973-03-17,75,205,,00-0018212,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c59gyf1ozit1zypoyvdy",,17,REG,I01,Jerome,WOO502699,,,1996,1996,,
2004,KC,G,,68,Active,Will Shields,Will,Shields,1971-09-15,75,320,,00-0014811,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/og9gtuexb3qijoqw0abg",,17,REG,A01,Will,SHI231768,,,1993,1993,,
2004,KC,G,,54,Active,Brian Waters,Brian,Waters,1977-02-18,75,318,,00-0018584,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s5nloiclepxisxuwct3v",,17,REG,A01,Brian,WAT054642,,,1999,1999,,
2004,KC,K,,1,Active,Lawrence Tynes,Lawrence,Tynes,1978-05-03,73,202,,00-0019778,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l2ouhbjsan4foefzfhpk",,17,REG,A01,Lawrence,TYN427291,,,2001,2001,,
2004,KC,LB,,91,Active,Rich Scanlon,Richard,Scanlon,1980-12-23,73,249,,00-0022353,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/makguxpfynhktsjf4jck",,17,REG,A01,Rich,SCA460713,,,2004,2004,KC,28
2004,KC,MLB,,56,Active,Monty Beisel,Monty,Beisel,1978-08-20,75,238,,00-0020478,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ulzecyxzctykntb4fiux",,17,REG,A01,Monty,BEI678650,,,2001,2001,KC,153
2004,KC,MLB,,50,Active,Kawika Mitchell,Kawika,Mitchell,1979-10-10,73,253,,00-0021970,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gu6ji1tgtad0teloomvi",,17,REG,A01,Kawika,MIT375441,,,2003,2003,KC,6
2004,KC,NT,,93,Active,John Browning,John,Browning,1973-09-30,77,297,,00-0002090,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vgz8pb3fitpfrs7vydd5",,17,REG,A01,John,BRO817687,,,1996,1996,BUF,45
2004,KC,NT,,94,Active,Junior Siavii,Junior,Siavii,1978-11-14,76,336,,00-0022722,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qcgn0opvqy7ecx6xxtq9",,17,REG,A01,Junior,SIA755334,,,2004,2004,,
2004,KC,OLB,,52,Active,Quinton Caver,Quinton,Caver,1978-08-22,76,241,,00-0020501,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cqqf5eolwk08r04byrzk",,17,REG,A01,Quinton,CAV486616,,,2001,2001,PHI,54
2004,KC,OLB,,97,Active,Keyaron Fox,Keyaron,Fox,1982-01-24,75,235,,00-0022697,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zecwcjxbvfgmtyo7gcst",,17,REG,A01,Keyaron,FOX222076,,,2004,2004,SD,222
2004,KC,OLB,,51,Active,Scott Fujita,Scott,Fujita,1979-04-28,77,250,,00-0021259,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ugszonmog1nefgmudyev",,17,REG,A01,Scott,FUJ296636,,,2002,2002,KC,153
2004,KC,OLB,,53,Active,Fred Jones,Fred,Jones,1977-10-18,74,245,,00-0019356,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a0j0pxvaldcwitalt5s8",,17,REG,A01,Fred,JON315590,,,2000,2000,KC,231
2004,KC,P,,4,Active,Nick Murphy,Nicholas,Murphy,1979-10-22,72,188,,00-0020680,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b96liygnh9qclff7lbps",,17,REG,A01,Nick,MUR519955,,,2002,2002,KC,216
2004,KC,QB,,15,Active,Todd Collins,Todd,Collins,1971-11-05,76,228,,00-0003315,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vggpgpp9tb4aoeejafze",,17,REG,A01,Todd,COL694708,,,1995,1995,KC,107
2004,KC,QB,,10,Active,Trent Green,Trent,Green,1970-07-09,75,217,,00-0006355,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pwsxlc2rah1aqy1tnbsb",,17,REG,A01,Trent,GRE367521,,,1993,1993,KC,27
2004,KC,QB,,11,Inactive/3rd QB,Damon Huard,Damon,Huard,1973-07-09,75,212,,00-0007835,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xertseiinipmodedwo4b",,17,REG,I02,Damon,HUA264861,,,1996,1996,KC,252
2004,KC,RB,,23,Inactive,Derrick Blaylock,Derrick,Blaylock,1979-08-23,69,210,,00-0020315,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vxuxzgerpxpeonpqrrdr",,17,REG,I01,Derrick,BLA791612,,,2001,2001,KC,68
2004,KC,RB,,27,Active,Larry Johnson,Larry,Johnson,1979-11-19,73,230,,00-0021976,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mzwxygpnqm65aj1w1qyr",,17,REG,A01,Larry,JOH399484,,,2003,2003,NO,8
2004,KC,SS,,25,Active,Greg Wesley,Gregory,Wesley,1978-03-19,74,206,,00-0019463,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/agrssrw4fhu5zafu1oqb",,17,REG,A01,Greg,WES035904,,,2000,2000,,
2004,KC,T,,65,Active,Jordan Black,Jordan,Black,1980-01-28,77,304,,00-0021959,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nvqetxucvcyld6qlkbgs",,17,REG,A01,Jordan,BLA028553,,,2003,2003,KC,150
2004,KC,T,,77,Active,Willie Roaf,Willie,Roaf,1970-04-18,77,320,,00-0013791,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vbhqmy7sz7crxafuzqkx",,17,REG,A01,Willie,ROA625630,,,1993,1993,KC,113
2004,KC,T,,79,Active,Kevin Sampson,Kevin,Sampson,1981-06-19,76,312,,00-0022681,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cduzbllwoscgbq2xcs4k",,17,REG,A01,Kevin,SAM402513,,,2004,2004,KC,61
2004,KC,T,,74,Active,Brett Williams,Brett,Williams,1980-05-02,77,321,,00-0021972,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aqqatwwfhlp9iq3qjylh",,17,REG,A01,Brett,WIL161175,,,2003,2003,,
2004,KC,TE,,89,Active,Jason Dunn,Jason,Dunn,1973-11-15,78,274,,00-0004637,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j2iitu0tnvtbg4ivprpj",,17,REG,A01,Jason,DUN557353,,,1996,1996,PIT,291
2004,KC,TE,,83,Active,Kendall Gammon,Kendall,Gammon,1968-10-23,76,255,,00-0005732,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d5v5naevtv9p4nhs4cxh",,17,REG,A01,Kendall,GAM764134,,,1992,1992,KC,212
2004,KC,TE,,88,Active,Tony Gonzalez,Tony,Gonzalez,1976-02-27,77,251,,00-0006101,1231,382154cf-7cc6-494c-8426-9f78aa4c4b90,,721,237,GonzTo00,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/enbspvy0ahsyznomitre",,17,REG,A01,Tony,GON587645,,,1997,1997,GB,19
2004,KC,TE,,84,Active,Kris Wilson,Kris,Wilson,1981-08-22,74,251,,00-0022714,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pual04d0qoeggccnv0wp",,17,REG,A01,Kris,WIL741016,,,2004,2004,,
2004,KC,WR,,82,Active,Dante' Hall,Damieon,Hall,1978-09-20,68,187,,00-0019539,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kbnhi4dslz0xvp9iwz2y",,17,REG,A01,Dante',HAL247893,,,2000,2000,SL,18
2004,KC,WR,,81,Active,Chris Horn,Chris,Horn,1977-07-13,71,195,,00-0021424,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r0d3gaqzqqw3bfucjlrv",,17,REG,A01,Chris,HOR108764,,,2003,2003,KC,105
2004,KC,WR,,87,Active,Eddie Kennison,Eddie,Kennison,1973-01-20,73,201,,00-0009163,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wh50rjege8ht41ht5yw9",,17,REG,A01,Eddie,KEN711183,,,1996,1996,KC,74
2004,KC,WR,,80,Inactive,Johnnie Morton,Johnnie,Morton,1971-10-07,72,185,,00-0011727,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vgd3ryl2ptbmgth4jq7x",,17,REG,I01,Johnnie,MOR800887,,,1994,1994,KC,75
2004,KC,WR,,18,Active,Samie Parker,Samie,Parker,1981-03-25,71,190,,00-0022754,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pa5qjbe4xxtck20ahrvr",,17,REG,A01,Samie,PAR403230,,,2004,2004,PHI,97
2004,KC,WR,,17,Inactive,Richard Smith,Richard,Smith,1980-07-16,70,191,,00-0022561,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gywpazmi1byub4orch5e",,17,REG,I01,Richard,SMI613135,,,2004,2004,,
2004,LV,C,,64,Active,Jake Grove,Charles,Grove,1980-01-22,75,300,,00-0022841,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibg9kltv0ognfpvz2axc",,17,REG,A01,Jake,GRO743060,,,2004,2004,OAK,23
2004,LV,CB,,21,Active,Nnamdi Asomugha,Nnamdi,Asomugha,1981-07-06,74,210,,00-0022077,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qly3teee1yjssyhgxslv",,17,REG,A01,Nnamdi,ASO415291,,,2003,2003,OAK,31
2004,LV,CB,,31,Inactive,Phillip Buchanon,Phillip,Buchanon,1980-09-19,70,185,,00-0021151,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/luro84r9j189q3taguac",,17,REG,I01,Phillip,BUC267107,,,2002,2002,OAK,17
2004,LV,CB,,25,Active,Denard Walker,Denard,Walker,1973-08-09,73,190,,00-0017026,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tm33z04ha95w9dkonwxm",,17,REG,A01,Denard,WAL116795,,,1997,1997,,
2004,LV,CB,,29,Active,Brock Williams,Brock,Williams,1979-08-11,70,185,,00-0020537,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mpzjbeqoag46rbkispjj",,17,REG,A01,Brock,WIL169627,,,2001,2001,,
2004,LV,CB,,24,Inactive,Charles Woodson,Charles,Woodson,1976-10-07,73,200,Michigan,00-0018227,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gohbupnj3mhletq96zzu",,17,REG,I01,Charles,WOO661523,,,1998,1998,,
2004,LV,DB,,42,Active,Keyon Nash,Derodrick,Nash,1979-03-11,75,215,,00-0021299,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fvesafhwnmdrzr3x4vbu",,17,REG,A01,Keyon,NAS288110,,,2002,2002,OAK,67
2004,LV,DE,,91,Active,Tyler Brayton,Tyler,Brayton,1979-11-20,78,280,,00-0022047,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zsjiwvvxfuehcmhaghv4",,17,REG,A01,Tyler,BRA783841,,,2003,2003,OAK,32
2004,LV,DE,,98,Active,Bobby Hamilton,Bobby,Hamilton,1971-07-01,77,285,,00-0006708,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/htkdwxuq21zp83upwuro",,17,REG,A01,Bobby,HAM195059,,,1994,1994,OAK,17
2004,LV,DE,,96,Inactive,Grant Irons,Grant,Irons,1979-07-07,78,285,,00-0021033,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rkfrby42099fae4fpygp",,17,REG,I01,Grant,IRO421291,,,2002,2002,OAK,142
2004,LV,DE,,97,Active,John Parrella,John,Parrella,1969-11-22,75,300,,00-0012607,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ipr1qnzx16unnfenlyly",,17,REG,A01,John,PAR619528,,,1993,1993,OAK,152
2004,LV,DE,,99,Active,Warren Sapp,Warren,Sapp,1972-12-19,74,300,,00-0014358,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vy7oxarkyorx4f2d9w0o",,17,REG,A01,Warren,SAP635685,,,1995,1995,TEN,75
2004,LV,DE,,54,Inactive,Sam Williams,Samuel,Williams,1980-07-28,77,265,,00-0022090,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oj1b6che6i8mq6jlvacn",,17,REG,I01,Sam,WIL514940,,,2003,2003,,
2004,LV,DT,,93,Active,Tommy Kelly,Tommy,Kelly,1980-12-27,77,300,,00-0022539,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ieqhplalwaf9wx0ckg9z",,17,REG,A01,Tommy,KEL742155,,,2004,2004,SF,16
2004,LV,DT,,90,Active,Terdell Sands,Terdell,Sands,1979-10-31,79,335,,00-0020414,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mqzyozt9ps39cxgj0fib",,17,REG,A01,Terdell,SAN599341,,,2001,2001,OAK,59
2004,LV,FB,,32,Active,Zack Crockett,Zachary,Crockett,1972-12-02,74,240,,00-0003663,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sf1zvlx6pabbv5gtqece",,17,REG,A01,Zack,CRO076373,,,1995,1995,IND,79
2004,LV,FB,,44,Active,Chris Hetherington,Chris,Hetherington,1972-11-27,75,245,,00-0007357,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/na19cxqwjrdruhs2ysep",,17,REG,A01,Chris,HET177981,,,1996,1996,OAK,55
2004,LV,FB,,27,Active,J.R. Redmond,Joseph,Redmond,1977-09-28,71,215,,00-0019722,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f8eksamtpcva9xiznviy",,17,REG,A01,J.R.,RED628410,,,2000,2000,WAS,191
2004,LV,FS,,34,Active,Ray Buchanan,Ray,Buchanan,1971-09-29,69,185,,00-0002166,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mo10ppgfyt6acjwwmqs0",,17,REG,A01,Ray,BUC184360,,,1993,1993,IND,65
2004,LV,FS,,30,Active,Stuart Schweigert,Stuart,Schweigert,1981-06-21,73,210,,00-0022846,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ptfiyzaciyredmifsi1m",,17,REG,A01,Stuart,SCH819697,,,2004,2004,OAK,53
2004,LV,G,,70,Active,Brad Badger,Brad,Badger,1975-01-11,76,320,,00-0000576,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/babh1oqhyb91qvquddzz",,17,REG,A01,Brad,BAD650964,,,1997,1997,WAS,162
2004,LV,G,,71,Active,Corey Hulsey,Corey,Hulsey,1977-07-26,76,325,,00-0007903,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gkjqnydzlkpv9cw6o2sa",,17,REG,A01,Corey,HUL506132,,,1999,1999,OAK,55
2004,LV,G,,65,Active,Barry Sims,Barry,Sims,1974-12-01,77,300,,00-0018925,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tpv6rj5epjt5li9w5ni3",,17,REG,A01,Barry,SIM652558,,,1999,1999,SF,25
2004,LV,ILB,,55,Active,Danny Clark,Danny,Clark,1977-05-09,74,245,,00-0019506,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wcb2lid3znmk0x3abyxh",,17,REG,A01,Danny,CLA246253,,,2000,2000,JAX,245
2004,LV,ILB,,58,Active,Napoleon Harris,Napoleon,Harris,1979-02-25,74,255,,00-0021155,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgemnvqybjsudpvokqgc",,17,REG,A01,Napoleon,HAR493231,,,2002,2002,OAK,63
2004,LV,ILB,,51,Active,Tim Johnson,Tim,Johnson,1978-02-07,72,245,,00-0020227,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vlck0i0ks1zmmmuangd8",,17,REG,A01,Tim,JOH687265,,,2001,2001,OAK,47
2004,LV,K,,11,Active,Sebastian Janikowski,Sebastian,Janikowski,1978-03-02,74,250,Florida State,00-0019646,2148,480277d1-47c9-44df-969e-038a84cd0fea,5046,1299,595,janikseb01,3253,118,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c5zvm3ux5uvwxdfqwd0w",,17,REG,A01,Sebastian,JAN400354,,,2000,2000,OAK,134
2004,LV,LS,,62,Active,Adam Treu,Adam,Treu,1974-06-24,77,300,,00-0016610,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dj3lbiio6otba1mzawgy",,17,REG,A01,Adam,TRE780748,,,1997,1997,OAK,4
2004,LV,NT,,92,Active,Ted Washington,Ted,Washington,1968-04-13,77,365,,00-0017277,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/batfg6zrlpqzlvmfbqsa",,17,REG,A01,Ted,WAS737895,,,1991,1991,,
2004,LV,OLB,,94,Active,Akbar Gbaja-Biamila,Akbar,Gbaja-Biamila,1979-05-06,77,270,,00-0021574,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hjgzj08kmzrfsixg0lkd",,17,REG,A01,Akbar,GBA319550,,,2003,2003,OAK,89
2004,LV,OLB,,59,Inactive,DeLawrence Grant,DeLawrence,Grant,1979-11-18,75,280,,00-0020432,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nhpbfgjjrhzsdwo7mckj",,17,REG,I01,DeLawrence,GRA410818,,,2001,2001,OAK,45
2004,LV,OLB,,56,Active,Travian Smith,Travian,Smith,1975-08-26,76,240,,00-0015329,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dpvna38ztckty2ueml9i",,17,REG,A01,Travian,SMI764440,,,1998,1998,JAX,192
2004,LV,P,,9,Active,Shane Lechler,Edward,Lechler,1976-08-07,74,225,Texas A&M,00-0019714,2273,c4b15bec-4adf-444a-bda1-5a07ade70abf,5171,7123,673,LechSh20,7606,307,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/we3oe5jqnrb4ag3d4pqu",,17,REG,A01,Shane,LEC090322,,,2000,2000,KC,243
